open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1686182400000,1831.32,1838.16,1830.28,1834.93,89179.089,1686185999999,163504778.54587,84109,45267.891,83002777.11804,0
1686186000000,1834.94,1839.45,1834.49,1837.68,55351.768,1686189599999,101697574.21912,64170,26707.621,49072458.22466,0
1686189600000,1837.69,1840.93,1836.42,1836.87,46250.219,1686193199999,85028750.87076,52965,20801.839,38244862.91423,0
1686193200000,1836.87,1836.96,1827.42,1834.35,93253.782,1686196799999,170875839.77173,94814,42124.996,77182483.02919,0
1686196800000,1834.35,1838.83,1833.87,1837.53,52884.028,1686200399999,97139501.08459,54639,28418.678,52199595.57448,0
1686200400000,1837.53,1840.53,1835.28,1836.26,44327.860,1686203999999,81472980.61947,49962,21200.835,38970747.36548,0
1686204000000,1836.26,1845.45,1831.39,1839.30,95094.147,1686207599999,174795611.01925,89895,50251.902,92376995.95416,0
1686207600000,1839.30,1845.99,1838.27,1841.12,69425.156,1686211199999,127849746.38174,68907,38672.558,71223112.15598,0
1686211200000,1841.12,1842.30,1839.52,1840.00,38760.237,1686214799999,71343599.10570,46288,17323.397,31887889.48022,0
1686214800000,1840.00,1840.74,1837.19,1838.51,42210.678,1686218399999,77612125.07327,51220,19453.452,35770175.92889,0
1686218400000,1838.51,1844.33,1837.04,1844.14,41724.687,1686221999999,76797911.52172,54614,22628.890,41655436.45472,0
1686222000000,1844.14,1848.22,1842.16,1842.75,66352.171,1686225599999,122380560.81613,73723,34093.628,62885859.68857,0
1686225600000,1842.76,1857.00,1839.85,1844.81,170950.558,1686229199999,315808404.67634,154024,86608.732,160024370.74902,0
1686229200000,1844.82,1849.82,1836.68,1845.76,169394.495,1686232799999,312283789.53908,173054,85536.673,157714675.71785,0
1686232800000,1845.76,1861.41,1842.75,1856.44,198094.532,1686236399999,367248846.31754,181005,107039.385,198453796.30326,0
1686236400000,1856.45,1860.53,1852.38,1854.77,91096.994,1686239999999,169020104.43037,101360,48906.210,90745109.17933,0
1686240000000,1854.76,1855.47,1840.15,1844.99,136268.342,1686243599999,251783383.92298,126188,60016.540,110876683.71948,0
1686243600000,1845.00,1846.29,1840.58,1843.05,65367.050,1686247199999,120537665.29800,71499,32337.846,59636406.02455,0
1686247200000,1843.05,1848.86,1841.19,1845.31,55182.361,1686250799999,101783773.63498,64105,31439.565,57994385.41784,0
1686250800000,1845.32,1847.45,1843.81,1846.98,28219.955,1686254399999,52083870.36783,38709,14032.329,25898531.96350,0
1686254400000,1846.99,1852.89,1845.56,1852.06,63529.327,1686257999999,117518691.21419,62407,35211.477,65134751.98786,0
1686258000000,1852.07,1853.70,1848.76,1850.88,32311.228,1686261599999,59796022.98208,39692,14624.134,27064618.37967,0
1686261600000,1850.88,1851.91,1845.71,1848.75,45411.274,1686265199999,83982477.89115,43314,19063.161,35259046.15739,0
1686265200000,1848.74,1849.09,1843.96,1844.94,42764.101,1686268799999,78970546.96778,50119,20737.366,38295823.82270,0
