open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1665446400000,1289.57,1289.58,1265.00,1277.24,616225.430,1665449999999,786681962.25333,311380,286657.430,365943185.00964,0
1665450000000,1277.23,1280.26,1270.81,1275.30,226159.430,1665453599999,288653589.66417,125530,109189.714,139380582.34667,0
1665453600000,1275.31,1279.26,1269.38,1279.12,175304.087,1665457199999,223427479.79901,98651,87266.386,111241816.07598,0
1665457200000,1279.11,1281.36,1277.26,1277.65,97980.190,1665460799999,125318777.20729,64039,50021.271,63983184.79971,0
1665460800000,1277.65,1279.34,1273.71,1276.69,112517.907,1665464399999,143592157.52358,66594,49982.494,63788769.13697,0
1665464400000,1276.69,1277.43,1273.40,1274.58,89695.782,1665467999999,114416310.81301,58176,40895.138,52166981.72442,0
1665468000000,1274.58,1282.32,1271.20,1277.22,210494.934,1665471599999,268957633.49176,111624,108411.519,138554228.25190,0
1665471600000,1277.23,1283.77,1275.01,1283.26,186980.418,1665475199999,239388092.45982,103031,97886.899,125321945.79015,0
1665475200000,1283.25,1288.45,1282.78,1284.15,185933.020,1665478799999,239054531.90457,102734,98896.437,127151707.46679,0
1665478800000,1284.15,1285.28,1277.17,1280.06,141392.746,1665482399999,181153672.13516,88320,65164.665,83487753.24414,0
1665482400000,1280.06,1284.18,1277.77,1282.46,127632.178,1665485999999,163565388.56228,73713,63953.656,81969661.61935,0
1665486000000,1282.46,1286.73,1279.01,1286.33,128673.123,1665489599999,165097611.46841,75995,69829.048,89616687.28316,0
1665489600000,1286.34,1294.32,1283.68,1285.30,366552.773,1665493199999,472377670.97490,182339,179591.817,231441761.89203,0
1665493200000,1285.31,1286.33,1273.14,1274.19,418902.764,1665496799999,536447929.18419,206612,202751.503,259703436.50631,0
1665496800000,1274.19,1287.64,1267.74,1281.90,570740.538,1665500399999,729604475.51365,290493,289283.526,369862137.96796,0
1665500400000,1281.91,1297.43,1281.79,1292.81,391178.219,1665503999999,504922909.57107,209873,208237.045,268810777.50523,0
1665504000000,1292.82,1297.70,1287.56,1294.84,328628.940,1665507599999,424761155.38447,163840,160917.897,208028847.40723,0
1665507600000,1294.84,1295.13,1288.12,1290.47,178242.374,1665511199999,230181218.77922,98945,89300.202,115318964.04648,0
1665511200000,1290.47,1290.98,1275.72,1278.28,281629.461,1665514799999,361331740.21778,144595,129756.078,166498784.48621,0
1665514800000,1278.28,1284.08,1275.00,1281.96,258897.268,1665518399999,331488887.24648,138499,144603.219,185156958.44713,0
1665518400000,1281.95,1286.88,1280.78,1281.26,107383.876,1665521999999,137855735.12586,60260,49500.020,63559382.42662,0
1665522000000,1281.26,1282.68,1272.25,1276.02,119705.105,1665525599999,152915252.40559,70042,55739.079,71212756.49092,0
1665525600000,1276.03,1281.57,1275.70,1280.41,83042.234,1665529199999,106222721.41044,51728,45786.850,58563275.28789,0
1665529200000,1280.41,1281.80,1274.00,1279.68,110690.252,1665532799999,141449732.61575,62159,52113.808,66594123.45987,0
