1651536000000,2855.15,2860.76,2834.56,2836.32,40770.664,1651539599999,116140727.48211,68550,20708.715,58993840.02517,0
1651539600000,2836.32,2844.72,2829.44,2844.13,37057.292,1651543199999,105133459.80635,57523,20238.004,57423175.08842,0
1651543200000,2844.13,2853.48,2826.97,2838.49,40939.192,1651546799999,116284706.28717,71432,18930.959,53791148.82251,0
1651546800000,2838.59,2854.80,2837.01,2849.01,31273.046,1651550399999,89054461.67422,51528,17477.591,49769406.85417,0
1651550400000,2849.00,2853.54,2843.00,2848.08,17310.023,1651553999999,49305462.24135,37997,9036.670,25739708.75166,0
1651554000000,2848.10,2848.43,2829.09,2842.99,57022.493,1651557599999,161744806.08092,61070,26159.297,74199633.26929,0
1651557600000,2842.99,2848.01,2835.54,2839.22,22515.235,1651561199999,63980898.89133,40828,11546.505,32812495.56236,0
1651561200000,2839.22,2847.15,2833.61,2844.05,28327.686,1651564799999,80439159.32958,51002,14526.524,41254962.35623,0
1651564800000,2844.05,2852.72,2842.73,2843.63,25362.653,1651568399999,72204014.38778,49175,13480.347,38379917.98019,0
1651568400000,2843.58,2845.77,2831.20,2833.00,28294.337,1651571999999,80326204.81561,47656,12445.281,35340910.30062,0
1651572000000,2832.99,2834.51,2821.80,2829.29,41775.501,1651575599999,118161697.96581,67089,20693.165,58535303.81099,0
1651575600000,2829.30,2848.99,2822.96,2847.81,39989.226,1651579199999,113419349.88428,68335,21630.408,61370530.77028,0
1651579200000,2847.80,2849.45,2835.03,2836.21,26839.209,1651582799999,76283178.52750,51495,12794.564,36366758.48696,0
1651582800000,2836.21,2841.71,2814.00,2833.27,91874.793,1651586399999,259887700.52565,122240,43593.778,123342662.37286,0
1651586400000,2833.30,2846.77,2817.16,2821.00,71375.513,1651589999999,201995140.43762,111936,35811.403,101355628.31197,0
1651590000000,2821.00,2835.00,2814.07,2821.38,50943.476,1651593599999,143960000.02704,81889,25575.707,72288284.37812,0
1651593600000,2821.38,2827.00,2798.87,2805.49,74289.131,1651597199999,208507408.70483,116042,33584.710,94252759.91734,0
1651597200000,2805.50,2825.92,2800.71,2801.11,49227.507,1651600799999,138524902.72894,80491,24765.893,69702067.86387,0
1651600800000,2801.11,2801.14,2767.04,2782.92,138053.171,1651604399999,384451522.49087,178492,62988.122,175411078.81536,0
1651604400000,2782.93,2784.13,2758.66,2772.42,70230.820,1651607999999,194652050.99935,106643,32505.164,90103032.80565,0
1651608000000,2772.49,2793.29,2753.00,2782.75,53923.828,1651611599999,149219523.68683,82417,28675.403,79393284.57837,0
1651611600000,2782.83,2796.84,2768.65,2786.34,58022.799,1651615199999,161556532.61289,80874,31426.079,87505057.23064,0
1651615200000,2786.35,2799.99,2778.91,2784.14,45983.344,1651618799999,128315286.39267,67437,24670.738,68851175.16827,0
1651618800000,2784.13,2788.42,2773.88,2780.91,29165.716,1651622399999,81103675.46155,53821,14823.147,41221964.26652,0
