open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1703116800000,2203.95,2204.16,2193.56,2194.29,66408.755,1703120399999,146057061.96939,75885,31316.970,68882266.40632,0
1703120400000,2194.30,2196.96,2184.90,2196.39,80378.240,1703123999999,176154196.71212,90502,40738.285,89287449.30504,0
1703124000000,2196.39,2205.15,2188.48,2193.59,82168.242,1703127599999,180474335.75603,91063,39072.196,85821057.81577,0
1703127600000,2193.60,2204.42,2191.69,2202.21,58712.172,1703131199999,129165097.44314,69740,30740.217,67628745.81773,0
1703131200000,2202.20,2208.70,2200.22,2201.50,48930.830,1703134799999,107778486.47544,56813,24669.897,54342793.76578,0
1703134800000,2201.49,2207.48,2193.81,2196.18,59377.504,1703138399999,130586120.36396,64312,28236.065,62102177.36101,0
1703138400000,2196.18,2219.49,2195.00,2216.42,83202.812,1703141999999,183670022.55309,84896,47475.293,104814412.34558,0
1703142000000,2216.42,2221.89,2212.17,2216.81,92553.972,1703145599999,205148847.20251,86660,49247.790,109154394.26903,0
1703145600000,2216.81,2222.08,2210.40,2211.68,93435.015,1703149199999,207125259.35893,88964,41457.477,91910619.00077,0
1703149200000,2211.69,2222.50,2205.00,2222.49,93099.139,1703152799999,205950067.03149,90479,46737.535,103405950.61224,0
1703152800000,2222.50,2249.00,2220.72,2246.79,195788.544,1703156399999,437573153.30781,175630,105585.151,235992700.98543,0
1703156400000,2246.79,2260.17,2240.50,2255.72,180773.000,1703159999999,406675614.58467,161872,92678.629,208526982.10158,0
1703160000000,2255.72,2282.41,2255.30,2260.96,288894.311,1703163599999,656001015.47636,266414,147923.744,335925779.52427,0
1703163600000,2260.95,2263.07,2245.62,2253.50,172115.072,1703167199999,388078973.64445,151118,79844.521,180045810.11640,0
1703167200000,2253.50,2254.57,2214.84,2217.55,336291.485,1703170799999,751541198.42488,284290,150106.003,335496225.15333,0
1703170800000,2217.55,2235.88,2200.00,2234.50,257519.383,1703174399999,572522495.62984,223583,134327.610,298770876.25760,0
1703174400000,2234.50,2241.97,2220.85,2238.55,144330.750,1703177999999,322130535.60633,133253,75084.629,167616722.90162,0
1703178000000,2238.55,2248.63,2227.01,2234.92,164404.000,1703181599999,367680663.77365,153345,87735.812,196231042.66642,0
1703181600000,2234.93,2244.23,2227.16,2231.96,113089.850,1703185199999,252853878.58855,107921,53714.608,120116064.89312,0
1703185200000,2231.96,2243.64,2220.00,2227.51,132782.367,1703188799999,295874419.61563,128425,64506.622,143753348.21622,0
1703188800000,2227.50,2241.79,2220.00,2241.78,114331.655,1703192399999,254746127.31331,99804,58416.572,130183604.80719,0
1703192400000,2241.78,2266.00,2234.81,2250.92,164303.838,1703195999999,369839552.90898,150044,88732.249,199763570.15461,0
1703196000000,2250.93,2252.26,2236.87,2246.71,66807.408,1703199599999,150014366.21975,69828,33455.866,75125302.31018,0
1703199600000,2246.70,2248.63,2232.35,2241.35,76162.637,1703203199999,170584078.54173,72026,34212.533,76626397.82022,0
