open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746230400000,1841.22,1841.24,1840.26,1841.23,2108.285,1746230459999,3880749.44140,1541,1551.284,2855493.66346,0
1746230460000,1841.23,1841.24,1840.71,1840.97,653.692,1746230519999,1203430.28917,1019,188.520,347050.05970,0
1746230520000,1840.97,1841.44,1840.60,1840.60,554.606,1746230579999,1021033.36450,891,153.498,282596.58360,0
1746230580000,1840.61,1840.61,1839.42,1840.40,1458.100,1746230639999,2683099.98364,1448,498.919,918055.33253,0
1746230640000,1840.41,1841.21,1840.28,1840.51,660.328,1746230699999,1215605.55479,999,294.253,541712.65140,0
1746230700000,1840.51,1841.60,1840.51,1841.17,1416.419,1746230759999,2607743.20504,1247,1217.718,2241875.39831,0
1746230760000,1841.16,1841.17,1840.14,1840.14,363.493,1746230819999,669106.68039,831,105.265,193775.59292,0
1746230820000,1840.15,1840.16,1838.93,1840.16,1539.130,1746230879999,2831355.48721,1397,802.342,1476119.45113,0
1746230880000,1840.16,1840.58,1839.65,1840.08,888.661,1746230939999,1635126.23808,1044,178.368,328214.25229,0
1746230940000,1840.07,1840.55,1839.80,1840.53,568.389,1746230999999,1045984.66075,880,433.535,797802.18236,0
1746231000000,1840.53,1841.12,1840.06,1841.11,860.419,1746231059999,1583808.03588,837,776.033,1428498.19057,0
1746231060000,1841.12,1841.18,1840.65,1840.66,300.337,1746231119999,552918.63455,541,167.521,308404.49214,0
1746231120000,1840.65,1840.66,1839.84,1839.86,1161.342,1746231179999,2137094.15720,1038,555.158,1021583.25141,0
1746231180000,1839.86,1840.90,1839.86,1840.89,1257.635,1746231239999,2314485.36355,838,1207.727,2222652.32304,0
1746231240000,1840.89,1841.33,1840.18,1840.19,896.886,1746231299999,1651042.87732,876,230.140,423656.15017,0
1746231300000,1840.19,1840.19,1839.48,1839.60,697.099,1746231359999,1282469.93447,963,200.223,368345.21636,0
1746231360000,1839.60,1840.81,1839.21,1840.81,565.862,1746231419999,1041007.22088,1031,331.850,610524.03502,0
1746231420000,1840.81,1841.58,1840.81,1841.22,623.273,1746231479999,1147598.58327,806,318.729,586841.35667,0
