open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745020800000,591.520,592.200,591.520,592.160,1479.12,1745021099999,875519.69450,2385,954.98,565254.61710,0
1745021100000,592.170,592.180,591.540,591.540,460.53,1745021399999,272623.74690,1494,241.39,142906.40480,0
1745021400000,591.540,591.830,591.530,591.620,693.85,1745021699999,410540.74330,1882,433.03,256212.51260,0
1745021700000,591.610,591.640,591.000,591.570,1952.80,1745021999999,1154747.45350,2851,1198.46,708789.04990,0
1745022000000,591.590,591.800,591.440,591.630,412.34,1745022299999,243937.95610,1481,277.10,163930.61240,0
1745022300000,591.620,591.950,591.620,591.950,612.45,1745022599999,362450.72390,1337,427.82,253180.01530,0
1745022600000,591.950,592.290,591.950,592.220,780.33,1745022899999,462048.78210,1669,501.50,296931.86610,0
1745022900000,592.230,592.230,592.130,592.210,297.54,1745023199999,176203.08000,968,231.51,137100.26630,0
1745023200000,592.220,592.220,591.950,592.030,463.20,1745023499999,274248.98150,1331,189.60,112257.90730,0
1745023500000,592.030,592.290,591.900,592.180,484.49,1745023799999,286876.23290,1504,288.92,171069.00050,0
1745023800000,592.190,592.190,591.780,591.820,401.53,1745024099999,237706.23980,1371,133.35,78942.62610,0
1745024100000,591.830,591.830,591.690,591.700,135.50,1745024399999,80183.55980,874,70.06,41459.38740,0
1745024400000,591.690,591.780,591.600,591.780,1113.70,1745024699999,658908.53850,1213,926.05,547884.91810,0
1745024700000,591.780,591.880,591.610,591.770,1096.01,1745024999999,648532.45290,1441,692.81,409929.29000,0
1745025000000,591.780,591.970,591.770,591.970,677.88,1745025299999,401200.04350,1321,565.14,334475.70280,0
1745025300000,591.970,592.300,591.970,592.060,800.81,1745025599999,474246.27710,1483,240.52,142428.60170,0
1745025600000,592.060,592.320,591.980,592.320,454.16,1745025899999,268929.78470,1148,332.40,196827.17180,0
1745025900000,592.310,592.480,592.310,592.410,514.13,1745026199999,304579.43720,1162,323.70,191765.20980,0
1745026200000,592.400,592.720,592.120,592.170,748.24,1745026499999,443334.80930,1416,423.37,250872.29750,0
1745026500000,592.170,592.210,592.080,592.090,382.59,1745026799999,226543.16920,935,179.84,106488.85130,0
1745026800000,592.090,592.240,591.770,591.770,349.59,1745027099999,206969.01750,1240,99.35,58823.40000,0
1745027100000,591.780,591.810,591.540,591.540,493.54,1745027399999,292027.97110,1329,182.99,108278.26980,0
1745027400000,591.540,592.070,591.540,591.810,512.17,1745027699999,303138.09780,1319,303.47,179609.65550,0
1745027700000,591.810,592.440,591.810,592.200,1517.77,1745027999999,898729.36710,1468,1332.74,789144.59690,0
1745028000000,592.190,592.330,591.620,591.630,577.54,1745028299999,341911.91900,1376,251.83,149091.27890,0
1745028300000,591.630,591.660,591.550,591.640,1766.25,1745028599999,1044920.39180,1237,1519.38,898870.74060,0
1745028600000,591.640,592.620,591.630,592.190,1413.06,1745028899999,836810.32920,2604,833.79,493730.85140,0
1745028900000,592.180,592.280,591.800,592.000,1018.83,1745029199999,603197.79910,1775,569.01,336877.08370,0
1745029200000,592.000,592.340,591.940,592.310,621.57,1745029499999,368070.75910,1424,369.63,218891.66110,0
1745029500000,592.310,592.640,592.270,592.610,904.58,1745029799999,535953.59820,1643,694.47,411466.54770,0
1745029800000,592.600,592.610,592.050,592.060,639.70,1745030099999,378912.75610,1476,420.41,249001.86860,0
1745030100000,592.050,592.240,591.930,592.230,284.88,1745030399999,168681.24520,1095,166.96,98859.26690,0
1745030400000,592.230,592.250,591.700,591.730,776.94,1745030699999,460029.64650,1633,224.85,133149.73260,0
1745030700000,591.730,592.560,591.730,592.560,467.66,1745030999999,276894.31750,1274,392.37,232317.22880,0
1745031000000,592.550,592.590,592.240,592.580,881.84,1745031299999,522423.92280,1547,364.45,215911.36370,0
1745031300000,592.590,592.590,592.240,592.300,486.16,1745031599999,287989.18420,1165,288.37,170818.98970,0
1745031600000,592.300,592.420,592.110,592.150,1260.42,1745031899999,746480.40790,1705,901.21,533718.59750,0
1745031900000,592.140,592.150,591.820,591.820,1690.64,1745032199999,1000737.51560,1620,847.44,501611.98350,0
1745032200000,591.810,592.150,591.300,591.490,2455.26,1745032499999,1452835.27720,2449,1573.05,930895.18670,0
1745032500000,591.480,591.490,590.850,591.310,2729.40,1745032799999,1613185.81680,3583,1218.55,720202.04610,0
1745032800000,591.310,591.930,591.080,591.590,1854.30,1745033099999,1096804.99430,2940,829.11,490499.65850,0
1745033100000,591.590,591.880,591.590,591.880,609.17,1745033399999,360428.27540,1264,419.94,248460.87380,0
1745033400000,591.870,592.000,591.780,591.990,916.44,1745033699999,542470.60750,1843,586.90,347405.37560,0
1745033700000,591.990,592.340,591.960,591.960,871.29,1745033999999,515949.91750,1832,614.94,364147.85720,0
1745034000000,591.970,592.200,591.840,591.920,915.56,1745034299999,542008.25730,1821,506.76,299996.78720,0
1745034300000,591.920,592.220,591.700,592.210,684.24,1745034599999,404991.51470,1345,454.76,269174.20660,0
1745034600000,592.210,592.540,592.100,592.510,942.46,1745034899999,558270.48540,1639,603.82,357676.69170,0
1745034900000,592.500,592.990,592.500,592.980,1078.53,1745035199999,639386.86020,1224,702.92,416696.03370,0
1745035200000,592.980,593.000,592.110,592.170,3041.33,1745035499999,1802111.23630,2311,1132.84,671289.63680,0
1745035500000,592.180,592.180,591.670,591.670,1408.40,1745035799999,833511.79310,1451,784.04,463940.46690,0
1745035800000,591.670,592.600,591.670,592.300,1013.08,1745036099999,599953.21960,1702,793.07,469636.09380,0
1745036100000,592.300,592.710,592.300,592.710,751.17,1745036399999,445032.05140,1417,271.61,160903.40270,0
1745036400000,592.720,592.880,592.400,592.690,740.11,1745036699999,438600.63570,1365,430.44,255069.71390,0
1745036700000,592.690,593.810,592.680,593.640,2866.32,1745036999999,1700491.79010,3246,2237.48,1327310.06980,0
1745037000000,593.640,593.970,593.380,593.490,1517.41,1745037299999,900875.75580,2347,692.01,410837.72460,0
1745037300000,593.500,593.570,593.170,593.430,828.45,1745037599999,491572.83870,1328,462.15,274221.57480,0
1745037600000,593.420,593.700,593.400,593.490,907.75,1745037899999,538758.77800,1504,539.33,320098.02550,0
1745037900000,593.490,593.500,592.930,593.090,642.83,1745038199999,381296.00220,1616,182.02,107961.96130,0
1745038200000,593.090,593.220,592.640,592.860,940.94,1745038499999,557875.24510,1374,297.81,176579.96100,0
1745038500000,592.850,592.860,592.500,592.760,696.79,1745038799999,412948.22600,1376,353.48,209490.12810,0
1745038800000,592.750,593.000,592.500,592.950,1490.60,1745039099999,883465.41730,1847,1050.50,622557.04100,0
1745039100000,592.950,592.950,591.960,591.960,1570.64,1745039399999,930349.66740,2078,476.34,282191.03000,0
