open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1674000000000,22.8580,23.0850,22.7430,22.8190,935100,1674000899999,21449001.9240,30469,449073,10303001.9280,0
1674000900000,22.8190,22.9520,22.7730,22.7920,420929,1674001799999,9627200.1880,14700,202031,4621448.2740,0
1674001800000,22.7950,23.0990,22.7600,22.9870,689091,1674002699999,15802599.6410,20712,409038,9382795.0510,0
1674002700000,22.9870,22.9940,22.6130,22.7240,780991,1674003599999,17775321.6370,22560,330094,7513499.9460,0
1674003600000,22.7240,23.0020,22.7040,22.9890,688411,1674004499999,15725499.5190,19823,379452,8669259.9930,0
1674004500000,22.9880,23.0800,22.7520,22.7930,586603,1674005399999,13418757.8980,16326,287070,6570192.8640,0
1674005400000,22.7920,22.9420,22.7400,22.9320,328468,1674006299999,7504197.7390,10796,171921,3928638.5320,0
1674006300000,22.9310,23.0100,22.8400,23.0080,376440,1674007199999,8632899.6870,12156,192908,4424691.0880,0
1674007200000,23.0080,23.0160,22.8750,22.8880,298243,1674008099999,6844097.8390,10407,135168,3102226.0480,0
1674008100000,22.8890,23.0000,22.8220,22.8230,275250,1674008999999,6308368.7290,9895,134529,3083653.7960,0
1674009000000,22.8260,23.0080,22.6610,22.9700,750843,1674009899999,17133736.9820,23543,389082,8882597.7870,0
1674009900000,22.9690,23.2650,22.9450,23.0620,1071076,1674010799999,24736742.9680,32953,567446,13105050.4070,0
1674010800000,23.0610,23.2780,22.9880,23.2620,629414,1674011699999,14553925.5720,19112,347221,8031694.3150,0
1674011700000,23.2640,23.3390,23.1330,23.1670,701676,1674012599999,16313513.2940,22240,355871,8275427.7760,0
1674012600000,23.1660,23.1780,23.0310,23.0640,322564,1674013499999,7448395.3180,11893,144215,3330388.1380,0
1674013500000,23.0650,23.1650,23.0500,23.0540,204465,1674014399999,4724500.3640,8003,103744,2397438.0270,0
1674014400000,23.0520,23.1660,22.9670,23.1280,376518,1674015299999,8681169.8470,11874,197828,4562051.9540,0
1674015300000,23.1270,23.2140,23.0620,23.2130,196610,1674016199999,4551563.8590,7028,104441,2418033.4330,0
1674016200000,23.2140,23.2340,23.1090,23.1660,184289,1674017099999,4267313.9080,6519,89570,2073828.7700,0
1674017100000,23.1680,23.1890,23.1020,23.1460,174185,1674017999999,4030984.0350,5750,87332,2021006.7860,0
1674018000000,23.1450,23.1770,23.0700,23.1460,178324,1674018899999,4122998.9530,6477,85268,1971698.8160,0
1674018900000,23.1450,23.2280,23.1450,23.1570,166303,1674019799999,3855483.6570,5975,88555,2053130.0410,0
1674019800000,23.1570,23.1910,23.0860,23.1510,196686,1674020699999,4550660.7050,6694,97902,2265351.5660,0
1674020700000,23.1490,23.3270,23.1300,23.2590,491583,1674021599999,11424340.6150,14445,289764,6733276.5380,0
1674021600000,23.2590,23.2780,23.1320,23.1400,253849,1674022499999,5888584.5560,8136,116293,2697937.5040,0
1674022500000,23.1410,23.2400,23.0910,23.1780,317882,1674023399999,7360161.2810,9305,156751,3630029.2920,0
1674023400000,23.1780,23.2020,23.1050,23.1070,155691,1674024299999,3603707.5840,5333,71237,1649024.9980,0
1674024300000,23.1080,23.1160,23.0020,23.0320,288908,1674025199999,6659184.1650,9736,133709,3082207.8350,0
1674025200000,23.0330,23.0940,22.9000,23.0790,382655,1674026099999,8798875.1650,12971,187765,4319096.1620,0
1674026100000,23.0780,23.0920,22.8700,22.9060,309150,1674026999999,7105219.8110,9306,125817,2893010.2250,0
1674027000000,22.9040,23.0240,22.8500,22.9110,375217,1674027899999,8606706.4720,10885,208255,4778099.6530,0
