open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1708128000000,2803.70,2804.30,2800.01,2800.64,6393.785,1708128299999,17914428.27668,8514,2219.432,6218279.07233,0
1708128300000,2800.65,2804.92,2800.00,2801.20,5380.535,1708128599999,15076903.78838,8114,2566.752,7192630.59554,0
1708128600000,2801.20,2804.84,2801.20,2802.89,3181.043,1708128899999,8918996.48047,5195,1137.396,3188612.57371,0
1708128900000,2802.89,2806.09,2800.98,2802.47,5632.199,1708129199999,15791814.48223,8892,2844.868,7977223.59153,0
1708129200000,2802.47,2804.72,2800.67,2800.90,3029.442,1708129499999,8489631.96853,6116,939.225,2632496.79182,0
1708129500000,2800.90,2801.40,2798.66,2798.67,3262.820,1708129799999,9135310.25880,6486,647.239,1812148.69939,0
1708129800000,2798.66,2800.13,2797.05,2798.41,4229.574,1708130099999,11838397.12602,7127,1467.847,4108274.79856,0
1708130100000,2798.42,2801.44,2798.41,2800.99,3769.706,1708130399999,10556043.13813,6521,2154.563,6032899.27223,0
1708130400000,2801.00,2803.78,2800.90,2802.17,2635.694,1708130699999,7386586.11274,5245,1242.143,3480956.59583,0
1708130700000,2802.17,2803.48,2801.19,2802.06,2435.001,1708130999999,6824108.84198,4288,1227.494,3439944.62388,0
1708131000000,2802.06,2802.87,2798.15,2798.15,1928.960,1708131299999,5400587.12883,3699,685.423,1918954.30080,0
1708131300000,2798.15,2801.82,2797.30,2797.82,3470.678,1708131599999,9716641.84069,5401,1289.372,3609316.43502,0
1708131600000,2797.82,2798.32,2795.00,2795.96,5945.294,1708131899999,16625301.49839,8126,2601.547,7274600.83277,0
1708131900000,2795.96,2799.26,2795.55,2796.87,3653.958,1708132199999,10220398.45224,5540,2289.179,6402370.38679,0
1708132200000,2796.87,2798.60,2796.11,2796.42,2188.096,1708132499999,6121487.66983,5032,784.059,2193518.61257,0
1708132500000,2796.42,2798.83,2793.53,2794.06,5971.712,1708132799999,16695526.27515,8258,2876.450,8041702.68260,0
1708132800000,2794.06,2794.77,2790.17,2791.50,7135.336,1708133099999,19920353.01909,9074,2417.395,6748711.37922,0
1708133100000,2791.50,2794.88,2788.82,2792.56,6878.885,1708133399999,19203969.14234,9906,3860.497,10776851.10790,0
1708133400000,2792.56,2795.00,2791.30,2792.47,4138.575,1708133699999,11560517.39049,7013,2199.308,6143669.15900,0
1708133700000,2792.47,2792.77,2784.65,2787.45,12632.979,1708133999999,35213394.65637,11280,3945.729,10996864.04437,0
1708134000000,2787.45,2789.41,2785.76,2786.35,4730.290,1708134299999,13185386.37433,7927,2294.573,6396281.62412,0
1708134300000,2786.35,2786.96,2782.22,2783.06,5562.213,1708134599999,15488327.54172,9574,2766.900,7705073.38717,0
1708134600000,2783.05,2785.39,2778.39,2785.24,12993.955,1708134899999,36148602.61438,14825,7481.344,20815470.53184,0
1708134900000,2785.24,2789.81,2784.81,2788.12,6040.210,1708135199999,16837057.91590,8390,3439.478,9587852.36132,0
1708135200000,2788.12,2791.17,2786.94,2789.31,5132.742,1708135499999,14318174.67923,7955,2782.839,7763302.14499,0
1708135500000,2789.31,2790.85,2787.90,2790.60,3438.056,1708135799999,9591456.75836,5290,2356.371,6573717.19608,0
1708135800000,2790.60,2796.52,2789.58,2796.22,9230.209,1708136099999,25782308.10261,9420,7156.062,19989434.70147,0
1708136100000,2796.23,2796.24,2792.60,2794.78,5526.641,1708136399999,15445831.27825,5538,2438.948,6815758.55485,0
1708136400000,2794.78,2794.79,2789.77,2790.98,2854.883,1708136699999,7971533.86431,5061,1169.289,3264874.52906,0
1708136700000,2790.99,2792.20,2788.85,2791.68,3230.527,1708136999999,9015281.68395,4845,2011.401,5613501.11912,0
1708137000000,2791.69,2791.69,2787.00,2788.59,4236.098,1708137299999,11810666.88358,6467,1580.534,4406468.65191,0
1708137300000,2788.60,2790.15,2787.48,2789.00,2718.206,1708137599999,7580666.46432,4958,1348.389,3760571.53463,0
1708137600000,2789.00,2789.50,2787.94,2789.22,1154.385,1708137899999,3219569.45550,3295,529.055,1475522.73240,0
1708137900000,2789.21,2791.80,2788.40,2791.03,3790.755,1708138199999,10578755.02824,4848,2541.418,7092263.57504,0
1708138200000,2791.03,2794.33,2791.03,2792.65,3740.681,1708138499999,10448568.80176,5576,1877.535,5244349.70077,0
1708138500000,2792.66,2792.66,2790.06,2790.49,1687.996,1708138799999,4710942.90315,3807,544.845,1520483.32532,0
1708138800000,2790.49,2792.54,2787.51,2787.81,3372.265,1708139099999,9408975.19990,5558,1194.860,3334372.70139,0
1708139100000,2787.81,2789.93,2786.64,2789.57,3703.520,1708139399999,10326348.31353,5671,2061.985,5749581.80719,0
1708139400000,2789.56,2789.92,2788.66,2789.88,1063.887,1708139699999,2967386.81642,2632,646.276,1802530.07560,0
1708139700000,2789.87,2794.13,2789.87,2793.79,5100.710,1708139999999,14243413.85665,6081,3519.498,9827609.91332,0
1708140000000,2793.79,2794.00,2791.80,2792.59,1945.751,1708140299999,5435054.95782,4463,987.684,2758868.61504,0
1708140300000,2792.58,2793.11,2788.48,2788.48,1983.555,1708140599999,5536124.06337,3514,1101.014,3072958.41398,0
1708140600000,2788.49,2791.06,2788.48,2789.64,2618.527,1708140899999,7305382.54872,3695,1687.847,4708808.17557,0
1708140900000,2789.64,2791.08,2788.72,2789.86,1702.493,1708141199999,4749292.94098,3635,810.563,2261187.27737,0
1708141200000,2789.85,2791.68,2789.36,2791.68,890.776,1708141499999,2486117.74525,2907,598.813,1671252.56124,0
1708141500000,2791.68,2793.46,2790.45,2793.46,1618.568,1708141799999,4519551.66973,4474,874.142,2440870.08943,0
1708141800000,2793.46,2795.65,2793.32,2795.39,2250.122,1708142099999,6288225.54422,4507,1574.491,4399870.64489,0
1708142100000,2795.39,2796.00,2793.78,2794.90,2255.098,1708142399999,6302590.60233,4377,1133.420,3167687.66437,0
1708142400000,2794.90,2796.00,2794.03,2794.04,1892.201,1708142699999,5288271.86439,3739,812.917,2271914.71674,0
1708142700000,2794.04,2794.80,2791.15,2791.15,1848.303,1708142999999,5162816.79102,3825,592.768,1655856.36938,0
1708143000000,2791.16,2794.41,2790.22,2790.92,3956.856,1708143299999,11046079.37124,5294,2251.727,6285846.62415,0
1708143300000,2790.93,2792.68,2790.93,2792.68,1059.094,1708143599999,2956868.58366,2361,481.260,1343638.09158,0
1708143600000,2792.68,2794.75,2792.62,2794.46,2185.052,1708143899999,6103634.06651,3531,994.578,2778239.78027,0
1708143900000,2794.46,2794.46,2789.87,2790.26,1951.833,1708144199999,5449631.33778,4058,662.985,1850904.95544,0
1708144200000,2790.27,2792.50,2790.02,2792.00,1944.752,1708144499999,5428124.73659,4795,1061.792,2963345.03932,0
1708144500000,2792.00,2792.39,2790.06,2790.47,1350.418,1708144799999,3768883.72147,3380,662.867,1849927.96073,0
1708144800000,2790.47,2791.54,2789.77,2790.47,1573.488,1708145099999,4391073.74942,3416,698.087,1948213.17708,0
1708145100000,2790.47,2796.74,2790.46,2795.97,5241.951,1708145399999,14646758.31716,7211,3547.210,9910734.09801,0
1708145400000,2795.96,2798.27,2794.78,2795.93,3615.063,1708145699999,10110759.40316,6909,2026.737,5668712.78581,0
1708145700000,2795.94,2796.29,2793.43,2794.92,2324.275,1708145999999,6496165.66994,4859,915.829,2559438.65459,0
1708146000000,2794.92,2796.47,2793.30,2794.07,3571.607,1708146299999,9981177.87075,5726,1493.089,4172890.31621,0
1708146300000,2794.07,2794.07,2792.15,2792.27,1722.548,1708146599999,4811050.07836,3630,682.953,1907579.39580,0
1708146600000,2792.27,2792.27,2787.07,2788.30,8455.444,1708146899999,23582029.34018,8797,3050.000,8506213.46147,0
1708146900000,2788.31,2789.56,2783.60,2786.86,9108.331,1708147199999,25375660.25491,12190,4278.750,11920917.53003,0
1708147200000,2786.86,2788.00,2785.68,2787.40,1784.208,1708147499999,4972385.26472,4339,1056.624,2944498.77429,0
1708147500000,2787.39,2787.39,2780.31,2784.05,11484.291,1708147799999,31959756.35964,14272,5300.765,14749630.97371,0
1708147800000,2784.05,2784.97,2781.44,2782.00,4361.240,1708148099999,12135876.91494,7391,2271.857,6321787.96354,0
1708148100000,2782.00,2785.88,2781.59,2784.29,5309.624,1708148399999,14784066.65724,7610,2965.407,8256038.05172,0
1708148400000,2784.29,2786.18,2784.16,2784.78,2798.103,1708148699999,7794118.67013,4274,1595.934,4445512.01968,0
1708148700000,2784.79,2787.00,2784.66,2786.03,2685.581,1708148999999,7481458.04019,4579,1472.327,4101546.22042,0
1708149000000,2786.03,2786.85,2784.77,2786.64,1871.798,1708149299999,5214280.05053,4421,911.619,2539510.87796,0
1708149300000,2786.64,2787.03,2785.07,2787.03,1619.980,1708149599999,4513519.07693,3905,840.523,2341935.87111,0
1708149600000,2787.03,2787.68,2784.00,2785.23,6686.676,1708149899999,18628320.56368,6278,2014.354,5612131.76804,0
1708149900000,2785.24,2788.00,2784.62,2788.00,2700.032,1708150199999,7524058.35017,3619,1915.957,5339027.87139,0
1708150200000,2788.00,2789.65,2787.69,2789.21,2844.930,1708150499999,7933505.63685,4135,1662.051,4634554.58178,0
1708150500000,2789.21,2790.39,2788.38,2788.91,1803.560,1708150799999,5030622.08632,3982,851.453,2374929.59168,0
1708150800000,2788.91,2789.08,2785.99,2786.64,1751.295,1708151099999,4881841.86794,4801,533.426,1486912.47307,0
1708151100000,2786.56,2789.32,2786.04,2789.31,1051.638,1708151399999,2931513.93788,3328,684.662,1908604.85460,0
1708151400000,2789.32,2789.98,2787.99,2789.65,2068.961,1708151699999,5770363.51618,3654,1151.045,3210338.54597,0
1708151700000,2789.65,2790.74,2789.22,2789.76,2365.743,1708151999999,6600949.73996,3405,1558.882,4349593.69091,0
1708152000000,2789.75,2790.64,2787.51,2787.57,1504.754,1708152299999,4196921.72957,3267,687.131,1916192.37263,0
1708152300000,2787.57,2790.95,2787.04,2790.60,1682.295,1708152599999,4692567.77655,3703,1045.297,2915864.63598,0
1708152600000,2790.59,2792.09,2790.59,2791.97,1920.956,1708152899999,5361836.67614,2719,1388.831,3876535.51047,0
1708152900000,2791.97,2791.99,2788.51,2789.22,2709.224,1708153199999,7559361.05520,4101,1121.450,3128440.17318,0
1708153200000,2789.22,2791.83,2787.50,2791.41,1903.734,1708153499999,5310952.02823,4110,1163.683,3246230.83383,0
1708153500000,2791.41,2792.98,2790.92,2792.98,2157.321,1708153799999,6023467.29721,3848,1299.682,3628891.46763,0
1708153800000,2792.98,2794.57,2792.33,2793.63,2488.820,1708154099999,6952466.10374,4818,1323.071,3695998.88860,0
1708154100000,2793.63,2794.53,2792.86,2793.00,1936.035,1708154399999,5408713.47280,4580,918.440,2565740.56312,0
1708154400000,2793.00,2793.28,2790.88,2792.53,1499.272,1708154699999,4186746.31166,3861,558.840,1560640.75340,0
1708154700000,2792.52,2794.82,2792.52,2793.93,2186.703,1708154999999,6109730.81381,4122,1467.790,4101112.07187,0
1708155000000,2793.93,2796.70,2793.68,2795.67,8275.052,1708155299999,23134847.28072,8335,5136.261,14359451.13074,0
1708155300000,2795.67,2798.97,2794.91,2798.52,6698.342,1708155599999,18737107.23891,9503,4299.188,12025990.77825,0
1708155600000,2798.53,2799.77,2796.29,2797.55,6418.688,1708155899999,17963313.21571,9078,3384.189,9471294.58970,0
1708155900000,2797.55,2799.48,2794.75,2797.99,8856.752,1708156199999,24771939.81578,9666,3931.956,10999251.31943,0
1708156200000,2798.00,2800.73,2797.29,2798.57,6374.550,1708156499999,17844295.26648,7758,3920.584,10975436.28368,0
1708156500000,2798.56,2799.98,2796.09,2797.20,4424.123,1708156799999,12379463.44587,6083,1771.724,4957510.28918,0
1708156800000,2797.20,2797.21,2793.33,2793.87,5789.296,1708157099999,16180904.13136,8131,2936.894,8208165.85776,0
1708157100000,2793.88,2795.87,2792.86,2794.25,3611.053,1708157399999,10089627.75048,5632,1379.893,3855740.11038,0
1708157400000,2794.26,2794.68,2791.29,2794.36,4285.806,1708157699999,11969901.23240,6136,1559.222,4354837.83402,0
1708157700000,2794.36,2794.37,2787.44,2788.29,6098.791,1708157999999,17015215.80296,10041,2160.846,6027936.05809,0
1708158000000,2788.28,2789.77,2785.28,2788.93,12226.255,1708158299999,34084041.36247,12757,7105.926,19811401.73500,0
1708158300000,2788.92,2788.93,2783.13,2785.04,9060.120,1708158599999,25233602.08841,11790,4461.003,12423744.29091,0
1708158600000,2785.04,2788.00,2781.60,2781.61,6720.399,1708158899999,18710669.58331,10328,3328.949,9268700.00782,0
1708158900000,2781.60,2784.13,2777.01,2780.50,16160.113,1708159199999,44926029.27495,19437,6709.060,18652854.73824,0
1708159200000,2780.50,2783.78,2779.10,2780.00,6528.509,1708159499999,18155711.51108,10540,2612.237,7265083.10167,0
1708159500000,2780.00,2783.02,2772.50,2775.56,20549.930,1708159799999,57092315.30050,17554,6951.059,19310861.51891,0
1708159800000,2775.56,2780.00,2775.56,2777.73,5679.080,1708160099999,15777239.15441,7922,3041.458,8449120.90502,0
1708160100000,2777.61,2778.25,2775.76,2776.34,4249.168,1708160399999,11798452.14273,6534,2224.075,6175349.27417,0
1708160400000,2776.34,2781.00,2775.12,2775.43,9743.254,1708160699999,27069139.88808,11017,4869.204,13529568.29908,0
1708160700000,2775.44,2775.72,2768.36,2772.52,20910.047,1708160999999,57960141.84432,20131,8697.241,24110916.16328,0
1708161000000,2772.52,2777.27,2772.00,2775.62,7068.800,1708161299999,19612537.78138,9639,3557.191,9869926.71440,0
1708161300000,2775.62,2780.82,2773.91,2780.47,7383.295,1708161599999,20513320.37541,9720,4272.371,11870283.40432,0
1708161600000,2780.47,2781.91,2777.70,2777.93,7168.490,1708161899999,19927373.61899,10236,3145.493,8743629.47254,0
1708161900000,2777.92,2778.53,2773.43,2777.63,6353.133,1708162199999,17637695.97578,9014,3260.792,9052978.38008,0
1708162200000,2777.62,2781.12,2776.29,2780.96,6184.066,1708162499999,17185252.87820,7802,3118.875,8666963.40148,0
1708162500000,2780.96,2781.12,2779.20,2779.46,2904.800,1708162799999,8075973.19566,5056,1575.139,4379244.93421,0
1708162800000,2779.46,2780.98,2779.22,2780.08,2341.064,1708163099999,6508424.90683,4408,826.413,2297422.07258,0
1708163100000,2780.08,2780.22,2775.18,2778.17,4576.616,1708163399999,12709115.25219,7368,2118.162,5881816.39734,0
