open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746144000000,599.140,601.100,598.330,601.050,16549.21,1746147599999,9925485.24280,25677,8857.71,5312623.04790,0
1746147600000,601.060,602.200,599.950,600.850,18578.11,1746151199999,11170071.62740,26820,8914.77,5360628.19480,0
1746151200000,600.860,603.040,600.570,602.330,19999.08,1746154799999,12043341.12430,24961,11101.32,6686646.78090,0
1746154800000,602.330,603.500,601.090,601.200,17917.79,1746158399999,10792553.58130,30657,8555.00,5153152.97470,0
1746158400000,601.210,601.990,599.180,599.590,15253.26,1746161999999,9156973.62650,33376,6112.10,3669415.00210,0
1746162000000,599.600,600.300,598.200,598.670,17282.57,1746165599999,10355571.55580,24538,6777.27,4061341.05640,0
1746165600000,598.670,598.670,596.000,596.930,28208.36,1746169199999,16848688.10650,35023,11136.40,6651888.40710,0
1746169200000,596.920,597.120,595.030,595.220,18394.95,1746172799999,10961283.44980,26883,8492.50,5060558.30200,0
1746172800000,595.210,597.650,595.000,597.130,19315.17,1746176399999,11527781.88410,24857,11254.39,6717358.59140,0
1746176400000,597.130,598.330,596.700,597.600,12082.14,1746179999999,7222932.05050,17567,4745.30,2836716.65480,0
1746180000000,597.600,599.110,597.600,598.400,19431.84,1746183599999,11630404.32070,22861,8575.75,5132763.02380,0
1746183600000,598.410,600.370,597.420,597.700,27099.71,1746187199999,16240638.85590,26163,11873.02,7115975.28830,0
1746187200000,597.700,598.920,596.290,598.910,24302.00,1746190799999,14528531.88330,32583,12294.24,7349317.37620,0
1746190800000,598.910,599.050,597.670,598.050,12425.57,1746194399999,7435770.71420,22617,5694.77,3407650.65220,0
1746194400000,598.050,600.400,598.040,600.170,19282.01,1746197999999,11558414.38020,32463,9464.95,5673861.33250,0
1746198000000,600.180,600.590,597.800,599.410,23347.24,1746201599999,13987362.04310,28371,10474.61,6275066.67710,0
1746201600000,599.400,601.550,599.400,599.890,20791.54,1746205199999,12489605.64820,31677,10552.78,6338557.20160,0
1746205200000,599.900,600.260,599.000,599.750,9455.89,1746208799999,5668620.15630,18793,4979.80,2985039.83300,0
1746208800000,599.740,600.220,599.100,599.370,10686.82,1746212399999,6408791.11650,17596,5728.40,3435365.32870,0
1746212400000,599.370,599.370,597.880,598.580,13656.89,1746215999999,8177559.41930,19378,7272.82,4354919.30520,0
1746216000000,598.580,600.040,597.860,599.920,10473.77,1746219599999,6274034.73420,18750,6098.56,3652960.17870,0
1746219600000,599.920,600.280,598.800,599.130,8969.47,1746223199999,5378260.23850,16566,4752.62,2849742.93000,0
1746223200000,599.130,601.170,598.700,601.110,14199.22,1746226799999,8519547.31470,22362,8271.98,4962670.33500,0
1746226800000,601.110,601.480,600.310,600.600,10794.03,1746230399999,6486878.34750,20628,5644.78,3392229.92250,0
