open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1743897600000,593.110,593.930,592.290,592.790,13072.79,1743901199999,7752621.71920,18986,5433.12,3222178.09260,0
1743901200000,592.780,593.260,591.340,591.680,9418.47,1743904799999,5577588.23730,17655,4561.62,2701605.04100,0
1743904800000,591.670,592.180,591.020,591.060,8462.89,1743908399999,5006978.50840,14225,4043.97,2392608.71260,0
1743908400000,591.060,591.920,590.120,591.810,11211.39,1743911999999,6624548.80030,17270,6441.55,3806397.01190,0
1743912000000,591.800,591.930,590.150,591.000,7171.33,1743915599999,4237423.66150,13900,4215.29,2490785.09740,0
1743915600000,591.000,593.350,590.990,593.090,11253.82,1743919199999,6665030.96200,16293,6268.91,3712725.51030,0
1743919200000,593.100,593.470,591.440,591.440,11214.05,1743922799999,6643571.85720,15614,4337.18,2569008.48160,0
1743922800000,591.450,592.240,590.230,590.250,17274.48,1743926399999,10216575.18360,21893,7453.07,4407845.54520,0
1743926400000,590.250,590.700,587.500,589.600,26459.77,1743929999999,15586727.31940,29216,11609.56,6837899.48680,0
1743930000000,589.600,590.170,588.520,588.710,11125.84,1743933599999,6557248.23280,17365,5145.03,3032168.14620,0
1743933600000,588.710,589.350,587.920,588.600,11129.43,1743937199999,6549734.89480,19221,5279.29,3106686.62200,0
1743937200000,588.590,589.330,587.100,588.930,14233.96,1743940799999,8369617.86910,20562,7217.94,4244292.12680,0
1743940800000,588.930,588.980,585.550,585.560,20241.77,1743944399999,11884899.17170,25432,7902.16,4641038.45500,0
1743944400000,585.560,586.120,579.740,580.090,55480.60,1743947999999,32333381.26420,54171,25283.96,14739112.65320,0
1743948000000,580.090,583.900,579.020,583.250,50093.90,1743951599999,29124869.51300,52292,26507.91,15411110.79190,0
1743951600000,583.250,583.350,579.920,581.010,29300.41,1743955199999,17023381.97510,33012,14758.81,8575041.17580,0
1743955200000,581.000,581.000,574.080,574.590,68344.41,1743958799999,39440849.00390,54309,25637.67,14801075.23260,0
1743958800000,574.580,574.930,563.600,564.140,125662.82,1743962399999,71548564.88510,113612,52583.22,29946578.08260,0
1743962400000,564.130,564.320,551.830,555.800,160130.10,1743965999999,89395286.25830,170734,70831.09,39558586.71580,0
1743966000000,555.820,559.030,552.920,558.560,78232.19,1743969599999,43510653.61510,103647,38739.72,21553415.13890,0
1743969600000,558.560,560.160,550.570,551.960,79223.32,1743973199999,43973776.81470,94394,37808.83,20999363.34710,0
1743973200000,551.970,557.380,551.380,553.920,34135.27,1743976799999,18930959.81360,56708,18280.52,10139135.34690,0
1743976800000,553.910,558.330,550.000,551.910,67178.66,1743980399999,37203608.48140,98900,31515.71,17455592.36270,0
1743980400000,551.910,556.490,544.000,555.350,97243.21,1743983999999,53495471.63490,120825,45529.33,25054652.47060,0
