open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746489600000,94696.70,94746.00,94650.00,94663.90,337.603,1746489899999,31969090.32530,6353,128.089,12128760.75030,0
1746489900000,94663.90,94727.60,94633.10,94652.80,331.640,1746490199999,31399221.05780,6172,128.026,12121573.86690,0
1746490200000,94652.80,94659.10,94600.00,94648.80,349.598,1746490499999,33079934.74730,7554,196.804,18621904.67580,0
1746490500000,94648.70,94648.80,94550.00,94559.90,281.288,1746490799999,26604906.29270,6383,117.934,11153943.37090,0
1746490800000,94560.00,94587.00,94530.00,94562.00,189.497,1746491099999,17919045.15190,4242,88.450,8364218.33890,0
1746491100000,94561.90,94700.00,94552.00,94685.90,451.092,1746491399999,42698246.46620,6624,193.691,18331959.69170,0
1746491400000,94685.90,94685.90,94592.40,94611.50,235.331,1746491699999,22274090.84670,4461,82.767,7833812.42570,0
1746491700000,94611.40,94616.00,94458.30,94493.60,703.803,1746491999999,66525923.65720,8401,178.989,16913740.85350,0
1746492000000,94493.70,94493.70,94379.50,94419.90,330.550,1746492299999,31212401.36120,6401,109.769,10364340.17970,0
1746492300000,94419.90,94477.30,94410.80,94472.40,176.282,1746492599999,16648823.19690,4370,100.903,9530021.63600,0
1746492600000,94472.40,94495.40,94430.10,94473.30,230.245,1746492899999,21750492.65970,4079,123.518,11668676.26400,0
1746492900000,94473.30,94561.30,94473.20,94558.50,312.313,1746493199999,29523424.30750,4507,195.112,18443328.44520,0
1746493200000,94558.40,94655.80,94540.00,94540.00,400.401,1746493499999,37876818.62600,5433,266.488,25209474.85200,0
1746493500000,94540.00,94540.20,94431.60,94484.70,330.825,1746493799999,31254160.69240,5734,129.815,12263275.95870,0
1746493800000,94484.70,94723.00,94484.60,94699.20,429.257,1746494099999,40632756.28580,7354,306.870,29044764.75000,0
1746494100000,94699.20,94809.80,94699.10,94775.20,401.046,1746494399999,38004849.03900,7009,260.640,24699561.49030,0
1746494400000,94775.20,94893.30,94775.20,94800.10,396.285,1746494699999,37584139.61430,7291,251.637,23865739.47410,0
1746494700000,94800.10,94827.30,94754.30,94761.10,188.775,1746494999999,17892042.07670,4239,51.543,4885085.95650,0
1746495000000,94761.00,94774.50,94675.20,94680.10,182.611,1746495299999,17297776.70690,5489,62.345,5905302.58530,0
1746495300000,94680.10,94688.00,94430.00,94430.30,716.116,1746495599999,67704425.00200,11040,134.866,12752077.73510,0
1746495600000,94430.40,94475.80,94323.00,94339.80,495.002,1746495899999,46727691.87380,9742,171.258,16167036.61220,0
1746495900000,94339.90,94390.80,94285.80,94288.80,516.736,1746496199999,48741986.10080,9478,232.667,21946280.34000,0
1746496200000,94288.80,94391.90,94261.40,94316.00,377.137,1746496499999,35573016.42960,7901,213.121,20103764.55430,0
1746496500000,94316.00,94373.80,94251.70,94254.70,269.414,1746496799999,25407422.54570,5800,108.161,10201609.45080,0
1746496800000,94254.80,94358.00,94223.40,94336.30,422.454,1746497099999,39834087.25250,7293,188.829,17807555.03040,0
1746497100000,94336.40,94336.40,94167.00,94193.70,444.018,1746497399999,41828805.70030,7801,152.533,14368460.72080,0
1746497400000,94193.70,94234.40,94159.60,94203.10,276.210,1746497699999,26016969.88670,5458,137.541,12955213.32940,0
1746497700000,94203.00,94203.10,94117.60,94117.70,334.628,1746497999999,31506669.81680,6297,123.438,11622398.21130,0
1746498000000,94117.70,94117.70,94009.00,94044.40,685.307,1746498299999,64452768.87480,17081,293.230,27576318.62590,0
