open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745712000000,2.1898,2.2042,2.1860,2.1991,19672288.1,1745715599999,43210624.11956,69557,11439875.9,25125621.79346,0
1745715600000,2.1991,2.2036,2.1556,2.1606,51762780.0,1745719199999,112659958.57493,144807,22174315.6,48280727.16460,0
1745719200000,2.1606,2.1723,2.1576,2.1712,17047412.3,1745722799999,36958944.38555,71266,8541551.7,18518258.95301,0
1745722800000,2.1712,2.1781,2.1691,2.1746,10852464.4,1745726399999,23601583.80551,46216,5235406.3,11386057.73924,0
1745726400000,2.1745,2.1780,2.1639,2.1659,10835437.3,1745729999999,23522247.03199,45756,4618747.7,10025797.03000,0
1745730000000,2.1658,2.1733,2.1588,2.1682,15038155.7,1745733599999,32559963.53701,57787,6934329.1,15016085.62701,0
1745733600000,2.1682,2.1752,2.1671,2.1727,11331025.6,1745737199999,24615382.39015,43479,5866050.6,12743394.83471,0
1745737200000,2.1727,2.1744,2.1644,2.1714,11840593.5,1745740799999,25688063.48262,41926,5196014.5,11272822.72906,0
1745740800000,2.1713,2.1824,2.1681,2.1776,13123908.2,1745744399999,28548416.59920,51730,7241723.3,15755037.78952,0
1745744400000,2.1775,2.1807,2.1730,2.1785,8796224.9,1745747999999,19143903.38166,36359,4118359.2,8963333.04970,0
1745748000000,2.1786,2.1813,2.1741,2.1806,7366987.6,1745751599999,16043762.24171,33793,3406664.7,7419267.96970,0
1745751600000,2.1806,2.1824,2.1772,2.1795,7562635.6,1745755199999,16486227.32907,37889,3266154.8,7120148.12680,0
1745755200000,2.1794,2.2704,2.1724,2.2142,164616233.4,1745758799999,366390350.38042,389419,82662142.4,183896343.12700,0
1745758800000,2.2141,2.2493,2.2129,2.2216,87206813.1,1745762399999,194649346.27485,228858,44405783.7,99127075.25831,0
1745762400000,2.2216,2.2383,2.2114,2.2364,42677166.1,1745765999999,94908025.66786,144832,22069246.1,49076034.18248,0
1745766000000,2.2364,2.2430,2.2120,2.2270,34279864.8,1745769599999,76252717.90543,112858,17361039.7,38613465.05907,0
1745769600000,2.2270,2.2339,2.2141,2.2326,24350948.7,1745773199999,54215947.03911,84857,10766797.2,23972646.16426,0
1745773200000,2.2326,2.2400,2.2257,2.2301,19582924.8,1745776799999,43721462.49743,79338,9593696.3,21417232.01680,0
1745776800000,2.2301,2.2517,2.2298,2.2436,27907068.7,1745780399999,62628540.47835,97130,14003187.7,31425409.01079,0
1745780400000,2.2437,2.2835,2.2433,2.2835,36045857.7,1745783999999,81496431.87420,119933,19348722.9,43753709.30906,0
1745784000000,2.2834,2.2943,2.2640,2.2820,57173896.6,1745787599999,130459763.39229,202737,28299462.4,64575220.89736,0
1745787600000,2.2819,2.2832,2.2646,2.2662,21448645.6,1745791199999,48727495.91886,89358,10836439.9,24617440.88391,0
1745791200000,2.2662,2.2677,2.2447,2.2613,32951693.7,1745794799999,74369183.97579,103332,14823197.5,33464670.78268,0
1745794800000,2.2612,2.2613,2.2472,2.2512,16831267.2,1745798399999,37932592.13385,61324,8045320.5,18131881.80569,0
