create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-05-25 00:05:00,ENAUSDT,367407456.0000000000000000,135940758.7200000000000000,3.14836341,2.84310000,3.07256637,1.38702900
2025-05-25 00:10:00,ENAUSDT,367907839.0000000000000000,136399800.4579787300000000,3.15125536,2.83858600,3.08223230,0.73012200
2025-05-25 00:15:00,ENAUSDT,368212138.0000000000000000,136041549.1158693000000000,3.15481300,2.84075700,3.07403032,0.51250200
2025-05-25 00:20:00,ENAUSDT,368140276.0000000000000000,135550166.2924872300000000,3.15328020,2.83903500,3.07686244,0.59440400
2025-05-25 00:25:00,ENAUSDT,368298439.0000000000000000,135498461.5358872000000000,3.14687882,2.83925500,3.07403032,0.75944300
2025-05-25 00:30:00,ENAUSDT,368345800.0000000000000000,136173246.8013380000000000,3.13832061,2.83575700,3.06940621,2.69307100
2025-05-25 00:35:00,ENAUSDT,368425801.0000000000000000,136022805.7292000000000000,3.15476555,2.83374200,3.08021285,1.48834600
2025-05-25 00:40:00,ENAUSDT,368512469.0000000000000000,135465183.6044000000000000,3.16395456,2.83469300,3.09265113,0.57109100
2025-05-25 00:45:00,ENAUSDT,367761501.0000000000000000,133239991.8123000000000000,3.22836319,2.81679300,3.04265493,0.54947000
2025-05-25 00:50:00,ENAUSDT,368276574.0000000000000000,134018791.4911920000000000,3.22407520,2.81115700,3.02953506,1.35752300
2025-05-25 00:55:00,ENAUSDT,368094020.0000000000000000,133622229.8273828000000000,3.23364770,2.79676900,3.02495238,0.65929100
2025-05-25 01:00:00,ENAUSDT,367903188.0000000000000000,133254534.6936000000000000,3.23083942,2.77911700,3.04056640,0.68641800
2025-05-25 01:05:00,ENAUSDT,367988753.0000000000000000,133229069.5021147400000000,3.22313297,2.77967500,3.02708890,1.00427600
2025-05-25 01:10:00,ENAUSDT,368139097.0000000000000000,132910947.9483652300000000,3.23318113,2.77307400,3.02401830,0.76417500
2025-05-25 01:15:00,ENAUSDT,370815086.0000000000000000,132714719.2794000000000000,3.26314172,2.77494300,3.03590734,0.34764500
2025-05-25 01:20:00,ENAUSDT,370084943.0000000000000000,133204991.8070409700000000,3.26843567,2.77650700,2.99674080,0.77145100
2025-05-25 01:25:00,ENAUSDT,370054761.0000000000000000,133330730.3883000000000000,3.26672834,2.77593600,3.00922190,1.17011900
