create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-06-07 00:05:00,ENAUSDT,456428624.0000000000000000,41048698.3422729600000000,2.29832572,1.91183600,2.06039120,1.26053600
2026-06-07 00:10:00,ENAUSDT,456768319.0000000000000000,41020768.6079566900000000,2.29373814,1.91118300,2.06205717,1.99586300
2026-06-07 00:15:00,ENAUSDT,456865850.0000000000000000,40918285.2608670000000000,2.29749240,1.91056300,2.06431890,1.10157200
2026-06-07 00:20:00,ENAUSDT,456956963.0000000000000000,41107089.8429214200000000,2.29313614,1.91129300,2.06552567,1.72668600
2026-06-07 00:25:00,ENAUSDT,456766846.0000000000000000,41063421.6734322800000000,2.29802582,1.91184200,2.06777587,0.67610300
2026-06-07 00:30:00,ENAUSDT,456928808.0000000000000000,41282827.8402999200000000,2.29264594,1.90863400,2.06152344,1.37764500
2026-06-07 00:35:00,ENAUSDT,456310881.0000000000000000,41320405.9062603900000000,2.28193500,1.90739200,2.06304985,0.60389100
2026-06-07 00:40:00,ENAUSDT,456269497.0000000000000000,41187447.4941900000000000,2.28988253,1.90719500,2.06805386,0.98002700
2026-06-07 00:45:00,ENAUSDT,457235308.0000000000000000,41027724.1868400000000000,2.29351536,1.91206800,2.06826523,0.59628800
2026-06-07 00:50:00,ENAUSDT,457385206.0000000000000000,41077765.3508600000000000,2.29476480,1.91206500,2.07072932,1.05564800
2026-06-07 00:55:00,ENAUSDT,457525759.0000000000000000,41160943.4630853900000000,2.30015198,1.91284000,2.07573529,1.17295000
2026-06-07 01:00:00,ENAUSDT,457741395.0000000000000000,41100599.8570500000000000,2.29574791,1.91386100,2.07051910,1.13143200
2026-06-07 01:05:00,ENAUSDT,457932981.0000000000000000,41589473.3344200000000000,2.28630862,1.91190200,2.06547764,0.99735100
2026-06-07 01:10:00,ENAUSDT,457122227.0000000000000000,41694118.3246700000000000,2.32402448,1.89774200,2.09992580,0.79859200
2026-06-07 01:15:00,ENAUSDT,457681870.0000000000000000,41743245.6756647000000000,2.31769641,1.89854000,2.08876322,1.29286100
2026-06-07 01:20:00,ENAUSDT,460392631.0000000000000000,43103339.2921130000000000,2.27475435,1.98122600,2.05778648,1.78240400
2026-06-07 01:25:00,ENAUSDT,459432540.0000000000000000,43107544.4766120000000000,2.27626606,1.96382400,2.05988756,1.23967800
2026-06-07 01:30:00,ENAUSDT,464795995.0000000000000000,43680198.2935543000000000,2.27739985,2.01400100,2.06812056,0.35279200
2026-06-07 01:35:00,ENAUSDT,466392924.0000000000000000,43882910.2191600000000000,2.27853364,2.01412000,2.06635651,0.61932200
2026-06-07 01:40:00,ENAUSDT,477866275.0000000000000000,45192210.2557582500000000,2.26470588,2.07764300,2.05349292,0.29538300
2026-06-07 01:45:00,ENAUSDT,477027919.0000000000000000,44980360.1743126700000000,2.26822818,2.06487700,2.04779322,0.76550000
2026-06-07 01:50:00,ENAUSDT,477148358.0000000000000000,44999861.6429800000000000,2.26878067,2.05298000,2.05147597,1.04234900
2026-06-07 01:55:00,ENAUSDT,477490845.0000000000000000,45038001.3049843500000000,2.25648740,2.05484200,2.03543689,0.85188300
2026-06-07 02:00:00,ENAUSDT,477622145.0000000000000000,45308693.4222422500000000,2.25694966,2.05552400,2.03492602,1.12817400
2026-06-07 02:05:00,ENAUSDT,476367317.0000000000000000,44826164.5297000000000000,2.26629002,2.05473100,2.04721343,0.54054100
2026-06-07 02:10:00,ENAUSDT,476268858.0000000000000000,44745459.2091000000000000,2.27723147,2.05479700,2.04606386,0.79723700
2026-06-07 02:15:00,ENAUSDT,475751588.0000000000000000,44478015.9621200000000000,2.27265861,2.11213000,2.04087591,0.88802200
2026-06-07 02:20:00,ENAUSDT,475058366.0000000000000000,44243492.0360865000000000,2.30885693,2.10914100,2.04918033,0.50148200
2026-06-07 02:25:00,ENAUSDT,475204413.0000000000000000,44083943.5628609400000000,2.31188494,2.11183700,2.04742117,1.06082500
2026-06-07 02:30:00,ENAUSDT,476956225.0000000000000000,44072481.7715345000000000,2.33320640,2.08149200,2.06588004,0.55103900
2026-06-07 02:35:00,ENAUSDT,475622652.0000000000000000,44011038.1812950400000000,2.32636778,2.10805000,2.05533790,1.35646000
2026-06-07 02:40:00,ENAUSDT,476326116.0000000000000000,43992841.7967645600000000,2.30804077,2.10609500,2.04240799,1.26084300
2026-06-07 02:45:00,ENAUSDT,475851867.0000000000000000,44031420.2698332600000000,2.31592887,2.10135300,2.05406067,0.77133600
2026-06-07 02:50:00,ENAUSDT,476379251.0000000000000000,44331853.0980600000000000,2.29988726,2.10749300,2.04746835,1.11554500
2026-06-07 02:55:00,ENAUSDT,478094833.0000000000000000,44474016.4499888600000000,2.29542042,2.11619400,2.03784571,0.75580800
2026-06-07 03:00:00,ENAUSDT,478522004.0000000000000000,44507331.5920400000000000,2.28507295,2.11320800,2.04176785,1.04909500
2026-06-07 03:05:00,ENAUSDT,479138223.0000000000000000,44507111.2034121600000000,2.28475336,2.11761300,2.03631082,0.54894500
2026-06-07 03:10:00,ENAUSDT,478116948.0000000000000000,44507906.6893200000000000,2.28774822,2.10930700,2.05263158,0.70438300
2026-06-07 03:15:00,ENAUSDT,478962984.0000000000000000,44490646.4711575200000000,2.30519970,2.08646500,2.05760312,0.43348100
2026-06-07 03:20:00,ENAUSDT,480084623.0000000000000000,44633477.0020024600000000,2.30549285,2.09256900,2.05179961,1.11728500
2026-06-07 03:25:00,ENAUSDT,480102872.0000000000000000,44276267.9089051200000000,2.30972118,2.08859000,2.06196633,0.99979000
2026-06-07 03:30:00,ENAUSDT,480535584.0000000000000000,44407273.6100313600000000,2.31735849,2.07113500,2.06898239,0.81097800
2026-06-07 03:35:00,ENAUSDT,480108232.0000000000000000,44186031.3676073600000000,2.30304168,2.07354600,2.04827754,1.33074500
2026-06-07 03:40:00,ENAUSDT,480163786.0000000000000000,44069432.2790800000000000,2.31111111,2.07585500,2.05007292,0.59708800
2026-06-07 03:45:00,ENAUSDT,481478249.0000000000000000,44435362.7871730500000000,2.30439684,2.07540700,2.04192923,2.15068100
2026-06-07 03:50:00,ENAUSDT,481194553.0000000000000000,44154412.1832800000000000,2.30108736,2.06816700,2.04798837,0.85678900
2026-06-07 03:55:00,ENAUSDT,481100380.0000000000000000,44030306.7776000000000000,2.30514844,2.07289300,2.04701890,1.18200800
2026-06-07 04:00:00,ENAUSDT,481280095.0000000000000000,44167074.3181500000000000,2.30702743,2.07437300,2.04651163,0.87449600
2026-06-07 04:05:00,ENAUSDT,481236141.0000000000000000,44200389.3964730100000000,2.31337100,2.07448500,2.05683750,0.96353700
2026-06-07 04:10:00,ENAUSDT,481217646.0000000000000000,44175789.5271529200000000,2.30928222,2.07261400,2.04569632,1.55880700
2026-06-07 04:15:00,ENAUSDT,480623729.0000000000000000,44102441.9032096500000000,2.31600753,2.07003600,2.05751031,0.57000600
2026-06-07 04:20:00,ENAUSDT,479815408.0000000000000000,43819612.3546998400000000,2.32728647,2.07395800,2.07568359,0.40433200
2026-06-07 04:25:00,ENAUSDT,478876555.0000000000000000,43535874.3839686000000000,2.35135135,2.07175600,2.08558117,0.50545800
2026-06-07 04:30:00,ENAUSDT,476876581.0000000000000000,43455192.4617584100000000,2.36604063,2.07726000,2.09339576,0.47987600
