create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-06-28 00:05:00,ENAUSDT,578480234.0000000000000000,44472409.2142543400000000,1.51466346,1.49806700,1.19362311,0.86108000
2026-06-28 00:10:00,ENAUSDT,578905167.0000000000000000,44662533.6340500000000000,1.51236495,1.50495400,1.19460343,0.80231600
2026-06-28 00:15:00,ENAUSDT,579043469.0000000000000000,44650041.8945900000000000,1.51272815,1.50424600,1.19531144,0.28924300
2026-06-28 00:20:00,ENAUSDT,578037536.0000000000000000,44676521.1574400000000000,1.50442690,1.51745500,1.18794134,3.47779300
2026-06-28 00:25:00,ENAUSDT,578102634.0000000000000000,44606399.2394400000000000,1.50598659,1.51755200,1.18940217,0.75399800
2026-06-28 00:30:00,ENAUSDT,578050388.0000000000000000,44689075.4962800000000000,1.50622307,1.51807400,1.18794952,1.39044100
2026-06-28 00:35:00,ENAUSDT,577739713.0000000000000000,44619190.4562149300000000,1.50947015,1.51896700,1.19048913,0.56963100
2026-06-28 00:40:00,ENAUSDT,578046750.0000000000000000,44585936.6038050000000000,1.51103647,1.51555100,1.19178455,1.33494400
2026-06-28 00:45:00,ENAUSDT,578144679.0000000000000000,44641464.5147721600000000,1.51103647,1.51547400,1.19238095,1.10026500
2026-06-28 00:50:00,ENAUSDT,578215815.0000000000000000,44568875.0202000000000000,1.51163907,1.51482500,1.19281535,1.02405400
2026-06-28 00:55:00,ENAUSDT,578556594.0000000000000000,44580296.5033179600000000,1.51139362,1.51424700,1.19129844,0.42864900
2026-06-28 01:00:00,ENAUSDT,578736810.0000000000000000,44568735.8707197000000000,1.50826347,1.51472900,1.19122044,0.88674300
2026-06-28 01:05:00,ENAUSDT,578939709.0000000000000000,44450990.8570200000000000,1.51102060,1.51646500,1.19225543,0.39124800
2026-06-28 01:10:00,ENAUSDT,580433110.0000000000000000,44559849.8547000000000000,1.50777698,1.52534800,1.18715273,1.54366800
2026-06-28 01:15:00,ENAUSDT,580447312.0000000000000000,44656261.1998166400000000,1.50789852,1.52459700,1.18763557,1.01433200
2026-06-28 01:20:00,ENAUSDT,580245769.0000000000000000,44609294.7207200000000000,1.51041916,1.52536000,1.19055375,0.82901700
2026-06-28 01:25:00,ENAUSDT,580322613.0000000000000000,44625944.2590066300000000,1.50933461,1.52535700,1.19015326,1.01619900
2026-06-28 01:30:00,ENAUSDT,579982752.0000000000000000,44576708.7414873600000000,1.51294343,1.52259400,1.19488992,1.14433400
2026-06-28 01:35:00,ENAUSDT,579541754.0000000000000000,44560965.4650600000000000,1.51318313,1.52286600,1.19359218,1.09855000
2026-06-28 01:40:00,ENAUSDT,580599365.0000000000000000,44688733.1240500000000000,1.51281437,1.53020900,1.19129610,0.25475400
2026-06-28 01:45:00,ENAUSDT,580588377.0000000000000000,44753395.1642669100000000,1.51149425,1.53055400,1.19102495,0.82482800
