create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-06-08 00:05:00,ENAUSDT,419903633.0000000000000000,134779954.2841639000000000,2.85802895,2.53753400,2.76978544,1.57273600
2025-06-08 00:10:00,ENAUSDT,415243130.0000000000000000,131972471.9182488000000000,3.05311291,2.50790000,2.90639145,0.37925900
2025-06-08 00:15:00,ENAUSDT,415272531.0000000000000000,131765974.0863000000000000,3.04064471,2.50515300,2.89927667,0.58159900
2025-06-08 00:20:00,ENAUSDT,414935340.0000000000000000,131765401.8486498000000000,3.05135420,2.51679600,2.90843155,1.16235400
2025-06-08 00:25:00,ENAUSDT,413631719.0000000000000000,131290455.1139741400000000,3.08005668,2.51032400,2.94451566,0.27349500
2025-06-08 00:30:00,ENAUSDT,413358837.0000000000000000,131127645.4604390100000000,3.08700284,2.51452900,2.93920527,0.70530400
2025-06-08 00:35:00,ENAUSDT,413354330.0000000000000000,131666292.0955290000000000,3.08448704,2.52573000,2.94138121,1.67521400
2025-06-08 00:40:00,ENAUSDT,413246730.0000000000000000,131453784.8130000000000000,3.09061834,2.52795700,2.94652015,1.47407700
2025-06-08 00:45:00,ENAUSDT,413060127.0000000000000000,131254754.2473562200000000,3.09136154,2.52856200,2.94978006,0.49903300
2025-06-08 00:50:00,ENAUSDT,413078249.0000000000000000,130994878.6289812000000000,3.08300816,2.53265500,2.93519533,0.84258200
2025-06-08 00:55:00,ENAUSDT,413094560.0000000000000000,131054996.8611536000000000,3.09058615,2.53686800,2.93608473,0.59657300
2025-06-08 01:00:00,ENAUSDT,412905732.0000000000000000,131000970.6139986000000000,3.07686858,2.53699100,2.93626735,0.55022300
2025-06-08 01:05:00,ENAUSDT,412938010.0000000000000000,130894704.9974191000000000,3.06678445,2.54008900,2.92482708,0.88963200
2025-06-08 01:10:00,ENAUSDT,412717827.0000000000000000,131081678.7980533500000000,3.07725018,2.54798900,2.92626980,1.33181700
2025-06-08 01:15:00,ENAUSDT,412446741.0000000000000000,131121273.3887028000000000,3.07659574,2.55106100,2.93589041,1.75685400
2025-06-08 01:20:00,ENAUSDT,412400370.0000000000000000,131146332.3067047000000000,3.07913414,2.55278200,2.94112269,1.19987900
2025-06-08 01:25:00,ENAUSDT,412007235.0000000000000000,131029012.9181100000000000,3.08932384,2.55408500,2.95649780,0.64320000
2025-06-08 01:30:00,ENAUSDT,411977766.0000000000000000,130977026.0298009700000000,3.09139403,2.55524000,2.95308778,1.42137000
2025-06-08 01:35:00,ENAUSDT,411955288.0000000000000000,131031289.9412794400000000,3.08055358,2.55588500,2.94729136,1.05715600
2025-06-08 01:40:00,ENAUSDT,410964789.0000000000000000,131297911.6528908900000000,2.94572543,2.56038900,2.88501292,1.51534900
2025-06-08 01:45:00,ENAUSDT,411232485.0000000000000000,131347655.7090000000000000,2.94566761,2.55859700,2.89368402,2.00499300
2025-06-08 01:50:00,ENAUSDT,411054482.0000000000000000,130986650.0079337400000000,2.96466809,2.55859800,2.90412486,0.97676000
2025-06-08 01:55:00,ENAUSDT,411108968.0000000000000000,131184871.6888000000000000,2.94734970,2.55894900,2.89666048,1.67145500
2025-06-08 02:00:00,ENAUSDT,411086063.0000000000000000,131033538.7011279500000000,2.95190595,2.56035800,2.90812721,0.70035100
2025-06-08 02:05:00,ENAUSDT,410996619.0000000000000000,130577106.9976629300000000,2.98026552,2.56137300,2.91888868,1.27130900
2025-06-08 02:10:00,ENAUSDT,410457151.0000000000000000,130566419.7331000000000000,2.97350519,2.56897500,2.91345617,1.05583100
2025-06-08 02:15:00,ENAUSDT,410436384.0000000000000000,130661782.5656409600000000,2.97030411,2.57168500,2.90819550,0.91364100
2025-06-08 02:20:00,ENAUSDT,410207609.0000000000000000,130979289.5537000000000000,3.08753126,2.59728500,2.92200037,1.15145300
2025-06-08 02:25:00,ENAUSDT,410280145.0000000000000000,130777489.5921950500000000,3.09230769,2.60005900,2.92754435,1.49310800
2025-06-08 02:30:00,ENAUSDT,410555383.0000000000000000,130735909.5408637700000000,3.09048641,2.60001000,2.91915052,1.93443000
2025-06-08 02:35:00,ENAUSDT,410484810.0000000000000000,130579507.6272645000000000,3.09820789,2.59803500,2.92755788,1.20337700
2025-06-08 02:40:00,ENAUSDT,410639056.0000000000000000,130562117.0669121600000000,3.09638123,2.59837500,2.93161435,1.22360100
2025-06-08 02:45:00,ENAUSDT,410739320.0000000000000000,130820473.4200000000000000,3.10186514,2.59808600,2.93440478,1.93490500
2025-06-08 02:50:00,ENAUSDT,410576914.0000000000000000,130408712.2131134000000000,3.11675676,2.59883100,2.95247041,0.76261500
2025-06-08 02:55:00,ENAUSDT,410364200.0000000000000000,130123582.4414640000000000,3.12125586,2.59884700,2.95581046,0.46330300
2025-06-08 03:00:00,ENAUSDT,410416665.0000000000000000,130064784.1384848000000000,3.11860130,2.59775200,2.95434905,0.57187500
2025-06-08 03:05:00,ENAUSDT,410233341.0000000000000000,130125642.4528596800000000,3.10384477,2.59650700,2.93953575,1.55876300
2025-06-08 03:10:00,ENAUSDT,410162188.0000000000000000,130085124.0886620400000000,3.09827834,2.59423800,2.93495327,0.58158000
2025-06-08 03:15:00,ENAUSDT,410188398.0000000000000000,130480096.7213520600000000,3.09569892,2.59429500,2.93405567,1.89708700
2025-06-08 03:20:00,ENAUSDT,409998321.0000000000000000,130440961.7261667800000000,3.09791966,2.59358000,2.93111816,1.58661700
2025-06-08 03:25:00,ENAUSDT,409803261.0000000000000000,130162769.0512333800000000,3.09354839,2.59564100,2.92963792,0.59057600
2025-06-08 03:30:00,ENAUSDT,409718571.0000000000000000,130208561.8638000000000000,3.09867241,2.59637000,2.92821182,1.27872200
2025-06-08 03:35:00,ENAUSDT,409684189.0000000000000000,130421716.1282154500000000,3.10197487,2.59306000,2.93277311,1.34655400
