create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-26 00:05:00,ENAUSDT,430700667.0000000000000000,86053993.2666000000000000,1.82320442,0.77026800,1.80294203,0.60417100
2025-12-26 00:10:00,ENAUSDT,431112179.0000000000000000,85817267.9519322200000000,1.82895343,0.77063300,1.80869058,0.65029900
2025-12-26 00:15:00,ENAUSDT,430781598.0000000000000000,85768616.1618000000000000,1.83014078,0.76954000,1.80408163,0.61902600
2025-12-26 00:20:00,ENAUSDT,430581058.0000000000000000,85440449.0759536300000000,1.82710065,0.76674600,1.79994172,0.43322400
2025-12-26 00:25:00,ENAUSDT,431109484.0000000000000000,85747676.3676000000000000,1.82913295,0.76642100,1.80242230,0.86656700
2025-12-26 00:30:00,ENAUSDT,431524595.0000000000000000,85657632.1075000000000000,1.82644819,0.76723600,1.79959219,0.42720600
2025-12-26 00:35:00,ENAUSDT,431323669.0000000000000000,86092204.3324000000000000,1.83106078,0.76821400,1.79787544,1.56171300
2025-12-26 00:40:00,ENAUSDT,431350664.0000000000000000,86023788.4357896000000000,1.83210162,0.76948900,1.79938900,0.61446400
2025-12-26 00:45:00,ENAUSDT,431139569.0000000000000000,85680207.0257294800000000,1.83252483,0.76919800,1.80487093,0.65735100
2025-12-26 00:50:00,ENAUSDT,430938937.0000000000000000,85549609.9281967000000000,1.83079409,0.76909700,1.80163123,0.90636300
2025-12-26 00:55:00,ENAUSDT,430983999.0000000000000000,85722717.4011000000000000,1.83210162,0.76929300,1.80282716,1.07167500
2025-12-26 01:00:00,ENAUSDT,431100828.0000000000000000,86072539.4324596800000000,1.83148661,0.76952200,1.80230186,1.63486100
2025-12-26 01:05:00,ENAUSDT,430993045.0000000000000000,86371006.2180000000000000,1.83406517,0.77031700,1.80715328,1.00026900
2025-12-26 01:10:00,ENAUSDT,431200928.0000000000000000,86412665.9712000000000000,1.83842593,0.77019900,1.81084637,0.83172600
2025-12-26 01:15:00,ENAUSDT,431060360.0000000000000000,86472820.4117640000000000,1.84288698,0.77095700,1.81432128,1.31493900
2025-12-26 01:20:00,ENAUSDT,431153598.0000000000000000,86618757.8382000000000000,1.84415584,0.77193000,1.81631756,1.06928000
2025-12-26 01:25:00,ENAUSDT,431565564.0000000000000000,86817893.4619326000000000,1.84396012,0.77299000,1.81787546,1.44865100
2025-12-26 01:30:00,ENAUSDT,431426464.0000000000000000,87013303.3866768000000000,1.84260547,0.77189000,1.81746264,2.03171200
2025-12-26 01:35:00,ENAUSDT,431336137.0000000000000000,87096134.6811956500000000,1.84397492,0.77186000,1.81935484,0.69494100
2025-12-26 01:40:00,ENAUSDT,431121154.0000000000000000,87258921.5696000000000000,1.83944316,0.77223600,1.81483653,1.18006400
2025-12-26 01:45:00,ENAUSDT,431371026.0000000000000000,87209874.8376555600000000,1.83835807,0.77124200,1.81221620,1.75965900
2025-12-26 01:50:00,ENAUSDT,431664330.0000000000000000,87292637.1046086000000000,1.83750580,0.77176500,1.81362637,1.21642200
2025-12-26 01:55:00,ENAUSDT,431811842.0000000000000000,87345163.5161551500000000,1.83290905,0.77276000,1.80847953,0.95408900
2025-12-26 02:00:00,ENAUSDT,431758239.0000000000000000,87372414.9462262000000000,1.83287037,0.77204300,1.80983031,1.00422100
