create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-07-13 00:00:00,ENAUSDT,535536447.0000000000000000,43079863.8609751500000000,2.20241907,1.59171500,1.82861498,0.86785000
2026-07-13 00:05:00,ENAUSDT,532934092.0000000000000000,43103709.3609600000000000,2.19651741,1.58258500,1.82868352,2.12323600
2026-07-13 00:10:00,ENAUSDT,532719940.0000000000000000,43404284.0441956000000000,2.19451372,1.57821600,1.83684211,1.80427900
2026-07-13 00:15:00,ENAUSDT,532112253.0000000000000000,43331837.6503909200000000,2.19252669,1.58591000,1.82395288,1.61532800
2026-07-13 00:20:00,ENAUSDT,532294528.0000000000000000,43185065.7025305600000000,2.19750890,1.58699800,1.83632385,1.15749100
2026-07-13 00:25:00,ENAUSDT,532942336.0000000000000000,43236673.7411686400000000,2.19601565,1.59010800,1.83013100,2.82572100
2026-07-13 00:30:00,ENAUSDT,532678211.0000000000000000,42949844.1529300000000000,2.22086769,1.59934700,1.83650689,0.76897800
2026-07-13 00:35:00,ENAUSDT,532000049.0000000000000000,42613203.9249000000000000,2.22629310,1.59654300,1.84943870,0.92447500
2026-07-13 00:40:00,ENAUSDT,529830317.0000000000000000,42428811.7853600000000000,2.22941388,1.59393000,1.85368004,0.60265400
2026-07-13 00:45:00,ENAUSDT,531025446.0000000000000000,42743560.4019005400000000,2.22525108,1.60161600,1.85208012,1.98538500
2026-07-13 00:50:00,ENAUSDT,531055432.0000000000000000,42719500.9364204800000000,2.22632712,1.60221600,1.85399692,0.95693800
2026-07-13 00:55:00,ENAUSDT,531215434.0000000000000000,42677847.9675600000000000,2.23087971,1.60161100,1.85950596,1.02672600
2026-07-13 01:00:00,ENAUSDT,532864514.0000000000000000,42767705.8936400000000000,2.22154617,1.61055900,1.85014283,1.22055500
2026-07-13 01:05:00,ENAUSDT,534929339.0000000000000000,42701242.6685470500000000,2.21405637,1.62064300,1.84384582,0.45578600
2026-07-13 01:10:00,ENAUSDT,535489374.0000000000000000,42951602.6885400000000000,2.20719117,1.62180800,1.83118866,2.33132900
2026-07-13 01:15:00,ENAUSDT,535492116.0000000000000000,42855434.0434800000000000,2.20184790,1.61997800,1.83511684,0.93764800
2026-07-13 01:20:00,ENAUSDT,535363406.0000000000000000,42855840.6503000000000000,2.20754717,1.61938000,1.83803279,1.12468500
2026-07-13 01:25:00,ENAUSDT,535354420.0000000000000000,42865828.4094000000000000,2.20448080,1.61957300,1.83457006,0.88740300
