create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-11-20 00:05:00,ENAUSDT,281315831.0000000000000000,149697102.3316841000000000,2.66856533,1.81482000,2.85804656,0.65280900
2024-11-20 00:10:00,ENAUSDT,281403115.0000000000000000,149931579.6720000000000000,2.66761465,1.81481200,2.87249683,1.90885500
2024-11-20 00:15:00,ENAUSDT,281671328.0000000000000000,149473349.0603222500000000,2.68859492,1.81269000,2.89169215,0.53191100
2024-11-20 00:20:00,ENAUSDT,281607843.0000000000000000,149291770.5652748000000000,2.70683453,1.81366100,2.91006918,0.71247800
2024-11-20 00:25:00,ENAUSDT,281605591.0000000000000000,148997518.1981000000000000,2.70672904,1.81439900,2.90207108,0.80009100
2024-11-20 00:30:00,ENAUSDT,281623531.0000000000000000,148786411.7240324000000000,2.69708947,1.81489800,2.89948849,0.75788600
2024-11-20 00:35:00,ENAUSDT,281453732.0000000000000000,148832733.4816000000000000,2.70068272,1.81251100,2.91099744,1.62667000
2024-11-20 00:40:00,ENAUSDT,281402071.0000000000000000,148732627.6851151300000000,2.72776573,1.81294000,2.93907455,1.02901900
2024-11-20 00:45:00,ENAUSDT,281461265.0000000000000000,149132259.7040879400000000,2.72124053,1.81323900,2.94578623,2.36969700
2024-11-20 00:50:00,ENAUSDT,281417004.0000000000000000,148855794.4261238300000000,2.72294372,1.81343900,2.94739543,0.86256600
2024-11-20 00:55:00,ENAUSDT,281459232.0000000000000000,149059787.5701878400000000,2.71732085,1.81353200,2.94138725,1.08437100
2024-11-20 01:00:00,ENAUSDT,281493821.0000000000000000,148800519.0922652500000000,2.70373027,1.81262800,2.92735152,0.89601800
2024-11-20 01:05:00,ENAUSDT,281490063.0000000000000000,149245702.0592263000000000,2.68185053,1.81194000,2.90734177,1.26331200
2024-11-20 01:10:00,ENAUSDT,281429991.0000000000000000,149186038.2291000000000000,2.68683274,1.81257500,2.90174286,0.83287800
2024-11-20 01:15:00,ENAUSDT,281417896.0000000000000000,148943463.5854557500000000,2.68732194,1.81348300,2.91780822,1.32584800
2024-11-20 01:20:00,ENAUSDT,281525342.0000000000000000,148661379.6611858600000000,2.69230769,1.81382900,2.90443772,1.40647100
2024-11-20 01:25:00,ENAUSDT,281368101.0000000000000000,147915210.6957000000000000,2.69672131,1.81556800,2.91305444,0.49352100
2024-11-20 01:30:00,ENAUSDT,281414742.0000000000000000,148014158.4403641500000000,2.73035714,1.81552300,3.00554296,0.57823000
2024-11-20 01:35:00,ENAUSDT,281958528.0000000000000000,148249536.4486272000000000,2.76430371,1.81636900,3.03987808,0.65410900
2024-11-20 01:40:00,ENAUSDT,282204816.0000000000000000,148458815.9056579200000000,2.75492655,1.81422100,3.02680152,1.27318500
2024-11-20 01:45:00,ENAUSDT,282245242.0000000000000000,147926357.0647939000000000,2.75591398,1.81485700,3.03367941,0.74230200
2024-11-20 01:50:00,ENAUSDT,280617416.0000000000000000,146538414.6352000000000000,2.84728341,1.79834000,3.08673338,0.59003300
2024-11-20 01:55:00,ENAUSDT,279816379.0000000000000000,145634998.2556915000000000,2.93418100,1.79741500,3.21360759,0.54824200
2024-11-20 02:00:00,ENAUSDT,278786137.0000000000000000,144406086.5132178400000000,2.93257576,1.79670700,3.16476216,0.47661100
2024-11-20 02:05:00,ENAUSDT,278747951.0000000000000000,144649327.8598266800000000,2.90708130,1.79879800,3.12735849,0.50568300
2024-11-20 02:10:00,ENAUSDT,278691943.0000000000000000,144545192.6502194000000000,2.89096341,1.80051700,3.10641628,0.80869900
2024-11-20 02:15:03,ENAUSDT,278604062.0000000000000000,144564797.6522457300000000,2.87504649,1.80140100,3.09357941,1.28964600
2024-11-20 02:20:02,ENAUSDT,278537032.0000000000000000,143976750.0081900700000000,2.90449438,1.80436400,3.12212343,0.51140900
2024-11-20 02:25:01,ENAUSDT,278502904.0000000000000000,144348055.1432000000000000,2.90242991,1.80478800,3.14135851,1.99835100
2024-11-20 02:30:01,ENAUSDT,278633053.0000000000000000,144317702.8093054000000000,2.87343173,1.80669800,3.14061273,1.68079200
2024-11-20 02:35:00,ENAUSDT,278866714.0000000000000000,143780520.9671975000000000,2.72057283,1.74508700,2.79334419,0.93130100
2024-11-20 02:40:01,ENAUSDT,277988849.0000000000000000,143574123.9939656000000000,2.66666667,1.75777300,2.73031136,0.59473400
2024-11-20 02:45:03,ENAUSDT,277706768.0000000000000000,143703785.4162788700000000,2.65852820,1.76114900,2.73041686,0.72232900
2024-11-20 02:50:00,ENAUSDT,277707981.0000000000000000,143733630.7591087200000000,2.66816298,1.76226000,2.73653935,0.86526000
2024-11-20 02:55:00,ENAUSDT,277600808.0000000000000000,143307836.0795768000000000,2.66827753,1.76181400,2.74418069,1.03353300
2024-11-20 03:00:00,ENAUSDT,277112016.0000000000000000,142463287.4256000000000000,2.69738220,1.75816900,2.76230269,0.33325600
2024-11-20 03:05:00,ENAUSDT,276329757.0000000000000000,141342670.7055000000000000,2.70495258,1.75837500,2.76856609,0.42941200
2024-11-20 03:10:00,ENAUSDT,273771911.0000000000000000,140034332.4765000000000000,2.71251768,1.75819300,2.75759717,0.35191000
2024-11-20 03:15:00,ENAUSDT,273490294.0000000000000000,140644057.4500993000000000,2.71852900,1.75952900,2.77001181,1.35709000
2024-11-20 03:20:00,ENAUSDT,273659638.0000000000000000,140014754.7015317700000000,2.70557123,1.76381600,2.74835681,0.93000900
2024-11-20 03:25:00,ENAUSDT,273546288.0000000000000000,140039275.7368684700000000,2.73252927,1.75609400,2.77961693,0.63555500
2024-11-20 03:30:00,ENAUSDT,274005943.0000000000000000,140729452.3248000000000000,2.66411417,1.75350800,2.68223654,1.91937400
2024-11-20 03:35:00,ENAUSDT,273214526.0000000000000000,139074078.7052203700000000,2.72399151,1.75300100,2.76029170,0.74885300
2024-11-20 03:40:00,ENAUSDT,272811649.0000000000000000,139488596.1337000000000000,2.71660777,1.75563100,2.76437323,0.63487100
2024-11-20 03:45:00,ENAUSDT,272822515.0000000000000000,140082531.8682496000000000,2.71862849,1.75781100,2.75982122,1.31198600
2024-11-20 03:50:00,ENAUSDT,272767842.0000000000000000,140477285.2682903400000000,2.71943463,1.75660100,2.77204149,1.11569900
2024-11-20 03:55:00,ENAUSDT,272748300.0000000000000000,140222710.3374900000000000,2.71947777,1.75639700,2.76538281,1.14549800
2024-11-20 04:00:01,ENAUSDT,272815785.0000000000000000,140600771.0180865000000000,2.70664791,1.75655900,2.74311713,0.95552700
2024-11-20 04:05:00,ENAUSDT,274445843.0000000000000000,142277256.1120679400000000,2.59476012,1.76563000,2.62970476,3.76480300
