create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2026-09-23 02:20:00,ENAUSDT,582242579.0000000000000000,126377376.2287454200000000,1.86742966,1.52346100,1.48846154,1.59718800
2026-09-23 03:50:00,ENAUSDT,584170126.0000000000000000,127065928.5245252800000000,1.92405063,1.52180600,1.56259270,1.59117800
2026-09-23 08:20:00,ENAUSDT,582456676.0000000000000000,125710931.2576355600000000,1.89755064,1.53505100,1.55217328,0.72193400
2026-09-23 08:35:00,ENAUSDT,582871809.0000000000000000,125900310.7440000000000000,1.89071295,1.53611600,1.53498121,0.97889800
2026-09-23 12:15:00,ENAUSDT,578340556.0000000000000000,122365196.5205854800000000,1.98036952,1.51220300,1.65828930,0.80997300
2026-09-23 13:50:00,ENAUSDT,574642105.0000000000000000,121013880.8919500000000000,1.97889121,1.53148000,1.64089420,0.98853300
2026-09-23 13:55:00,ENAUSDT,574669638.0000000000000000,121312760.5818000000000000,1.97154754,1.53266000,1.63761729,1.33180600
2026-09-23 00:05:00,ENAUSDT,577841304.0000000000000000,125497914.6600012000000000,1.82299618,1.48937100,1.47037967,0.62341300
2026-09-23 15:10:00,ENAUSDT,568938840.0000000000000000,118412990.4361104000000000,1.74730427,1.57432900,1.42425115,2.05644600
2026-09-23 15:55:00,ENAUSDT,574969277.0000000000000000,116109295.7973800000000000,1.75153519,1.62419300,1.42764016,0.94543300
2026-09-23 17:50:00,ENAUSDT,562371152.0000000000000000,120083112.0865600000000000,1.74615567,1.55786500,1.46759735,0.92647800
2026-09-23 04:05:00,ENAUSDT,584183922.0000000000000000,126072667.9465885800000000,1.94322829,1.52656500,1.56978996,1.03657700
2026-09-23 08:00:00,ENAUSDT,586732015.0000000000000000,125947894.3399000000000000,1.90308267,1.54251200,1.56253627,0.68367500
2026-09-23 08:05:00,ENAUSDT,584599304.0000000000000000,124617618.9033643200000000,1.90487403,1.53973000,1.55939651,0.51197300
2026-09-23 11:45:00,ENAUSDT,577622855.0000000000000000,122172126.2980818500000000,2.00956380,1.51109900,1.66647482,1.60755800
2026-09-23 11:55:00,ENAUSDT,578407599.0000000000000000,122280734.0511187200000000,2.00302678,1.50774500,1.66571060,1.75965300
2026-09-23 15:25:00,ENAUSDT,574669308.0000000000000000,117571593.7237200000000000,1.75873466,1.59780700,1.43146327,0.51764800
2026-09-23 19:50:00,ENAUSDT,560507664.0000000000000000,115156299.5688000000000000,1.82040717,1.54133100,1.52291791,0.63265800
2026-09-23 20:05:00,ENAUSDT,559505490.0000000000000000,115711330.3869000000000000,1.81307506,1.53531300,1.51827989,1.47298800
2026-09-23 18:15:00,ENAUSDT,560223701.0000000000000000,117467363.8892223800000000,1.84241388,1.54858100,1.55987842,0.70714600
2026-09-23 18:20:00,ENAUSDT,560880527.0000000000000000,116982851.5163900000000000,1.83065302,1.53773000,1.55400273,0.55176400
2026-09-23 23:20:00,ENAUSDT,559604947.0000000000000000,115121929.6968400000000000,1.93827763,1.52517200,1.61181306,0.56879500
2026-09-23 04:15:00,ENAUSDT,584788999.0000000000000000,126161875.7257208500000000,1.88972845,1.53165400,1.53284242,0.83098100
2026-09-23 10:15:00,ENAUSDT,577583569.0000000000000000,123111521.8721803100000000,1.97707602,1.51961800,1.59337001,0.54585500
2026-09-23 00:10:00,ENAUSDT,580509270.0000000000000000,126858690.7731000000000000,1.81261860,1.49508000,1.46229605,2.12940700
2026-09-23 01:25:00,ENAUSDT,584605514.0000000000000000,127381630.4897113400000000,1.77306617,1.54301800,1.43067591,0.60785900
2026-09-23 06:15:00,ENAUSDT,588675134.0000000000000000,128961061.6053800000000000,1.88242115,1.53191200,1.55124493,0.78501500
2026-09-23 09:35:00,ENAUSDT,579830417.0000000000000000,123575244.3487243700000000,1.99225897,1.52276900,1.59734258,0.58859100
2026-09-23 09:55:00,ENAUSDT,579006110.0000000000000000,124358376.4599344000000000,1.97313712,1.52651500,1.57969762,1.03182800
2026-09-23 10:10:00,ENAUSDT,577589700.0000000000000000,122926226.7860370000000000,1.98242737,1.52241900,1.59640476,0.65115300
2026-09-23 11:15:00,ENAUSDT,576658707.0000000000000000,121805098.6810604000000000,2.01357043,1.51182500,1.64830265,0.71355800
2026-09-23 12:20:00,ENAUSDT,577929313.0000000000000000,123439107.0833386600000000,1.97562098,1.51506500,1.65178444,1.18040800
2026-09-23 12:45:00,ENAUSDT,576678406.0000000000000000,122544161.2750000000000000,1.97559291,1.53549700,1.64933220,0.94395600
2026-09-23 13:45:00,ENAUSDT,574777450.0000000000000000,120875697.7350000000000000,1.98696765,1.53190200,1.64389618,0.89977000
2026-09-23 14:30:00,ENAUSDT,563846073.0000000000000000,115330581.2404349100000000,1.77759197,1.51928600,1.44367951,1.46762400
2026-09-23 14:55:00,ENAUSDT,564721510.0000000000000000,116433015.9556176000000000,1.75731132,1.54121500,1.43047509,1.10463300
2026-09-23 15:20:00,ENAUSDT,575837345.0000000000000000,118754935.6593500000000000,1.75146955,1.60355900,1.42620352,0.60821000
2026-09-23 17:00:00,ENAUSDT,566201394.0000000000000000,118025614.8116001000000000,1.71070508,1.56687500,1.40412044,0.83688700
2026-09-23 14:35:00,ENAUSDT,566303658.0000000000000000,117040717.9085647200000000,1.75455621,1.53600200,1.43200349,1.69556100
2026-09-23 16:55:00,ENAUSDT,565595924.0000000000000000,118121060.6336902000000000,1.71525982,1.56567000,1.40951276,1.38079400
2026-09-23 17:35:00,ENAUSDT,561643137.0000000000000000,118422309.4092343700000000,1.71663148,1.56259300,1.43438454,1.02239800
2026-09-23 19:10:00,ENAUSDT,561179480.0000000000000000,117071630.0853132000000000,1.78792236,1.54389700,1.50237671,0.79321100
