open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745193600000,592.73113453,598.48634856,592.53994447,597.68162455,0,1745197199999,0,3600,0,0,0
1745197200000,597.68401747,601.38453133,597.68401747,600.17166971,0,1745200799999,0,3600,0,0,0
1745200800000,600.17166971,601.95006820,598.80623781,599.80432667,0,1745204399999,0,3600,0,0,0
1745204400000,599.80432667,603.13751761,599.60834307,602.17784664,0,1745207999999,0,3600,0,0,0
1745208000000,602.18397941,604.65466168,602.18397941,603.19492480,0,1745211599999,0,3600,0,0,0
1745211600000,603.19733920,606.95384027,603.15892800,606.32428875,0,1745215199999,0,3600,0,0,0
1745215200000,606.31895541,608.53773041,604.83452776,605.39181120,0,1745218799999,0,3600,0,0,0
1745218800000,605.33528043,605.82041333,603.81035893,604.37886805,0,1745222399999,0,3599,0,0,0
1745222400000,604.37353472,606.31929453,604.37353472,605.14228027,0,1745225999999,0,3600,0,0,0
1745226000000,605.14228027,605.55860527,603.55316853,604.26284400,0,1745229599999,0,3600,0,0,0
1745229600000,604.26284400,604.40579225,602.85884787,603.36231437,0,1745233199999,0,3600,0,0,0
1745233200000,603.32591401,603.35172519,600.29370800,600.80086133,0,1745236799999,0,3600,0,0,0
1745236800000,600.80086133,602.78146360,600.58741343,601.28513603,0,1745240399999,0,3600,0,0,0
1745240400000,601.27739445,603.87789387,600.45930672,601.05555253,0,1745243999999,0,3600,0,0,0
1745244000000,601.05275493,605.58724624,600.63956613,604.45731153,0,1745247599999,0,3600,0,0,0
1745247600000,604.45077744,605.19408107,603.03241787,604.02669920,0,1745251199999,0,3600,0,0,0
1745251200000,604.02669920,604.59419996,598.37336933,598.77360380,0,1745254799999,0,3600,0,0,0
1745254800000,598.77933493,598.90398800,594.99823699,596.18063067,0,1745258399999,0,3600,0,0,0
1745258400000,596.18516560,597.86584240,594.53272756,597.35308560,0,1745261999999,0,3600,0,0,0
1745262000000,597.35388560,598.39416677,596.51274640,598.05372940,0,1745265599999,0,3600,0,0,0
1745265600000,598.06733200,598.07867973,595.19962373,596.47512613,0,1745269199999,0,3600,0,0,0
1745269200000,596.47472693,597.17377949,595.30752773,596.99779317,0,1745272799999,0,3600,0,0,0
1745272800000,596.99540053,597.06099241,595.42907120,596.91646820,0,1745276399999,0,3600,0,0,0
1745276400000,596.91646820,597.60400512,596.02823719,597.37195324,0,1745279999999,0,3600,0,0,0
