1656115200000,240.21961181,241.60677722,238.64662210,240.29297371,0,1656118799999,0,3600,0,0,0
1656118800000,240.23056628,241.78257841,239.32129611,241.11498855,0,1656122399999,0,3600,0,0,0
1656122400000,241.11031849,241.11124146,235.60836447,236.10716098,0,1656125999999,0,3600,0,0,0
1656126000000,236.10716098,238.98410615,235.91395290,238.62656188,0,1656129599999,0,3600,0,0,0
1656129600000,238.62425610,239.58422759,237.25766480,239.03583133,0,1656133199999,0,3600,0,0,0
1656133200000,239.03498683,240.64780003,238.60290115,239.08803868,0,1656136799999,0,3600,0,0,0
1656136800000,239.08914075,239.58087812,238.02485927,239.48573368,0,1656140399999,0,3600,0,0,0
1656140400000,239.48600973,242.05798102,239.42680983,241.39027810,0,1656143999999,0,3600,0,0,0
1656144000000,241.32618950,241.89651800,237.72201530,238.41533099,0,1656147599999,0,3600,0,0,0
1656147600000,238.41708597,240.20797019,238.00553565,239.11626053,0,1656151199999,0,3600,0,0,0
1656151200000,239.11511977,240.00337264,238.31717361,238.89700849,0,1656154799999,0,3600,0,0,0
1656154800000,238.89700849,239.31363800,237.17337243,237.58905774,0,1656158399999,0,3600,0,0,0
1656158400000,237.52767102,238.34368083,232.77670278,234.12145783,0,1656161999999,0,3600,0,0,0
1656162000000,234.12152876,235.27835836,233.40098115,234.42109989,0,1656165599999,0,3600,0,0,0
1656165600000,234.42553849,235.30065215,233.42980015,234.00604561,0,1656169199999,0,3600,0,0,0
1656169200000,233.94260609,234.57703566,229.85453515,230.71420929,0,1656172799999,0,3599,0,0,0
1656172800000,230.70954844,233.08756965,230.43616174,232.57958403,0,1656176399999,0,3600,0,0,0
1656176400000,232.51592448,234.95859348,231.64388290,234.01496167,0,1656179999999,0,3600,0,0,0
1656180000000,234.07853728,236.57502374,233.37860825,236.57502374,0,1656183599999,0,3600,0,0,0
1656183600000,236.50093742,236.99245432,235.12665429,235.71456647,0,1656187199999,0,3600,0,0,0
1656187200000,235.77596257,236.90710442,235.37011883,236.38498151,0,1656190799999,0,3600,0,0,0
1656190800000,236.38608870,239.81050009,235.99612332,239.71769037,0,1656194399999,0,3600,0,0,0
1656194400000,239.72418162,240.08418460,238.39589683,238.84029907,0,1656197999999,0,3600,0,0,0
1656198000000,238.84029907,240.41272078,238.84029907,239.65154600,0,1656201599999,0,3600,0,0,0
