open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744588800000,584.060,584.910,583.500,584.600,4744.39,1744589699999,2772166.57200,7251,2310.71,1349907.93620,0
1744589700000,584.610,587.320,584.530,586.480,12211.21,1744590599999,7156935.58820,16697,6706.46,3930577.60390,0
1744590600000,586.470,587.120,585.350,586.650,5479.64,1744591499999,3212361.18470,8686,2930.30,1718122.79560,0
1744591500000,586.650,586.780,585.220,585.730,3531.63,1744592399999,2069097.29220,6825,1208.11,707798.05690,0
1744592400000,585.720,586.890,585.670,586.520,6314.34,1744593299999,3702025.64940,8010,2957.35,1733630.26670,0
1744593300000,586.520,586.870,585.890,586.820,2322.44,1744594199999,1361641.96980,5257,1106.01,648461.87710,0
1744594200000,586.830,587.130,585.870,586.320,2352.21,1744595099999,1379411.27210,5864,1064.57,624361.86980,0
1744595100000,586.310,586.800,585.480,586.030,2510.16,1744595999999,1471345.09490,5303,1200.08,703591.89740,0
1744596000000,586.030,587.840,586.020,587.200,4874.12,1744596899999,2861229.55230,7221,2973.54,1745531.52320,0
1744596900000,587.210,588.940,587.040,588.710,4396.23,1744597799999,2585196.34510,8153,2926.13,1721030.99760,0
1744597800000,588.700,590.850,588.680,589.260,19407.71,1744598699999,11446377.21490,17475,11971.67,7061450.48540,0
1744598700000,589.270,590.390,589.080,589.410,5655.50,1744599599999,3335406.82410,7801,2965.48,1749178.90930,0
1744599600000,589.410,591.000,588.500,590.150,8787.52,1744600499999,5183237.64220,10467,3774.20,2226356.36800,0
1744600500000,590.150,590.630,588.700,588.790,6403.01,1744601399999,3775330.68560,7469,2473.06,1458245.12240,0
1744601400000,588.800,589.480,588.150,588.410,3289.72,1744602299999,1936375.32000,5611,1505.12,885939.52780,0
1744602300000,588.400,588.400,587.520,588.050,3025.44,1744603199999,1778695.44720,5201,1028.20,604500.57210,0
1744603200000,588.050,589.400,588.050,588.160,4977.25,1744604099999,2930036.11860,6509,2657.51,1564340.93420,0
1744604100000,588.160,589.120,587.730,588.800,1939.83,1744604999999,1141782.73100,5180,890.87,524391.10090,0
1744605000000,588.810,590.140,588.530,589.630,4929.19,1744605899999,2905076.89890,6597,3388.55,1997448.10330,0
1744605900000,589.640,590.200,589.580,589.820,2165.93,1744606799999,1277570.42370,5289,978.60,577244.48440,0
