open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1690588800000,1873.38,1876.58,1872.52,1873.93,23017.765,1690592399999,43144841.29469,26909,12399.519,23242026.74890,0
1690592400000,1873.93,1876.49,1871.93,1875.00,22386.428,1690595999999,41960504.65641,25173,10922.382,20475392.53292,0
1690596000000,1875.01,1875.50,1871.87,1874.04,29599.582,1690599599999,55453967.29957,27991,11314.189,21198226.54104,0
1690599600000,1874.04,1874.87,1872.02,1872.53,11599.645,1690603199999,21732362.77864,18494,4989.992,9349297.29926,0
1690603200000,1872.52,1876.37,1872.20,1875.46,23139.931,1690606799999,43387547.81671,25309,12310.548,23080987.56916,0
1690606800000,1875.47,1875.70,1872.51,1873.64,26269.716,1690610399999,49225016.89652,25748,9702.341,18178336.29516,0
1690610400000,1873.64,1873.65,1871.75,1872.88,22020.471,1690613999999,41228125.69908,27058,8574.120,16052805.98475,0
1690614000000,1872.88,1873.26,1870.50,1871.40,29691.989,1690617599999,55582631.70379,30725,12417.764,23247504.39358,0
1690617600000,1871.40,1873.00,1868.56,1870.91,37664.801,1690621199999,70465607.16239,33585,19031.306,35606503.83906,0
1690621200000,1870.90,1872.06,1868.87,1870.00,32559.450,1690624799999,60903349.84516,30852,15308.002,28636329.15162,0
1690624800000,1869.99,1871.04,1868.68,1869.42,18683.146,1690628399999,34932583.67672,24436,9824.901,18371094.90801,0
1690628400000,1869.42,1872.43,1869.25,1869.77,28201.220,1690631999999,52760015.20347,27018,16793.809,31419300.07079,0
1690632000000,1869.76,1874.22,1869.45,1871.81,39833.222,1690635599999,74570844.18632,34075,24785.394,46399463.46991,0
1690635600000,1871.82,1875.80,1871.81,1872.30,48400.747,1690639199999,90689986.85594,33699,30245.173,56672735.24373,0
1690639200000,1872.31,1873.81,1871.52,1872.00,17434.997,1690642799999,32653206.58500,22901,8636.770,16175402.76769,0
1690642800000,1872.00,1872.87,1871.01,1871.86,19889.596,1690646399999,37233898.64857,23321,9877.169,18490957.92571,0
1690646400000,1871.86,1873.00,1870.47,1872.99,19050.643,1690649999999,35655865.02310,24180,10372.888,19414627.29358,0
1690650000000,1872.99,1877.43,1872.15,1876.21,38395.541,1690653599999,71999098.18498,35396,23347.182,43781618.09687,0
1690653600000,1876.22,1877.00,1872.42,1874.26,28169.385,1690657199999,52802464.14713,28938,12457.798,23350735.73159,0
1690657200000,1874.27,1878.86,1874.26,1877.44,38786.869,1690660799999,72812406.62975,40773,21182.672,39761414.11553,0
1690660800000,1877.44,1886.19,1877.44,1883.17,106252.406,1690664399999,200045806.26700,86033,62361.614,117397694.25284,0
1690664400000,1883.17,1885.05,1880.01,1880.99,38628.751,1690667999999,72724784.21384,43172,18026.200,33940958.18838,0
1690668000000,1881.00,1882.00,1879.01,1879.01,24349.740,1690671599999,45795135.17331,29231,10717.459,20156245.77594,0
1690671600000,1879.02,1881.59,1878.93,1879.85,25479.002,1690675199999,47901539.87380,26609,12901.116,24253706.47600,0
