open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1736121600000,3634.96,3654.76,3619.09,3620.57,70160.340,1736125199999,255043381.62780,159308,35337.064,128505346.50413,0
1736125200000,3620.57,3655.00,3609.00,3647.70,100545.925,1736128799999,364961201.78400,179270,56092.843,203622973.66479,0
1736128800000,3647.70,3684.25,3644.14,3657.58,213964.287,1736132399999,785093910.81727,339015,108265.119,397292070.23886,0
1736132400000,3657.59,3673.87,3652.70,3663.93,54791.372,1736135999999,200823364.97106,126232,29333.103,107533203.03727,0
1736136000000,3663.93,3678.44,3659.76,3671.83,51540.051,1736139599999,189059914.54346,113326,28930.536,106133619.18481,0
1736139600000,3671.82,3698.00,3666.18,3679.62,118815.607,1736143199999,437839455.96026,191504,60986.495,224759648.07279,0
1736143200000,3679.63,3684.04,3664.05,3664.88,60845.108,1736146799999,223392450.67947,124261,28252.760,103746664.56719,0
1736146800000,3664.88,3667.39,3640.84,3649.39,109486.748,1736150399999,399709763.07675,167302,46772.013,170787522.98927,0
1736150400000,3649.39,3663.08,3635.02,3640.00,96714.809,1736153999999,352685224.96212,144431,51353.974,187335841.58249,0
1736154000000,3639.99,3649.35,3639.05,3643.89,33441.837,1736157599999,121871098.14984,76107,18870.845,68775872.77216,0
1736157600000,3643.89,3645.86,3631.34,3637.07,50671.069,1736161199999,184334380.70530,89203,19562.953,71170555.89887,0
1736161200000,3637.07,3658.60,3635.10,3653.71,65840.816,1736164799999,240236117.19884,117963,35567.814,129771601.24928,0
1736164800000,3653.71,3662.63,3640.55,3641.68,63590.101,1736168399999,232248720.63543,105612,28679.724,104778629.98658,0
1736168400000,3641.69,3651.99,3623.00,3650.00,113949.723,1736171999999,414479774.66115,172260,52435.576,190775787.36757,0
1736172000000,3649.99,3704.53,3620.74,3684.50,329159.821,1736175599999,1204142517.09374,429217,163785.908,599304023.47258,0
1736175600000,3684.50,3714.00,3669.89,3712.99,302742.095,1736179199999,1117793849.53736,417261,155500.246,574366747.03518,0
1736179200000,3712.99,3744.28,3689.87,3709.40,316374.302,1736182799999,1177192016.15401,400857,155035.350,577004543.15411,0
1736182800000,3709.41,3709.41,3653.88,3672.75,206042.078,1736186399999,757497689.19949,296440,103235.920,379422857.80276,0
1736186400000,3672.74,3691.50,3661.28,3681.21,81068.228,1736189999999,298291500.85407,152316,43951.252,161726068.95523,0
1736190000000,3681.21,3694.94,3674.06,3686.47,44536.424,1736193599999,164268033.22074,107921,18806.154,69371540.74115,0
1736193600000,3686.46,3702.99,3671.63,3682.08,68631.632,1736197199999,253082630.41053,129931,33617.394,123973174.18307,0
1736197200000,3682.06,3688.23,3665.38,3666.31,56517.577,1736200799999,207598345.96336,120447,29080.612,106832701.94900,0
1736200800000,3666.30,3682.55,3666.09,3677.43,44354.340,1736204399999,162966184.04616,75204,22545.400,82843012.16996,0
1736204400000,3677.44,3686.35,3667.41,3685.72,32277.668,1736207999999,118677395.86124,86278,19081.029,70153348.17203,0
