1613779200000,1958.59,1965.50,1926.88,1938.32,157527.142,1613782799999,306140012.73124,123405,65120.459,126600758.79909,0
1613782800000,1938.33,1956.00,1937.18,1954.09,70530.587,1613786399999,137435739.08565,83561,33919.068,66100018.62340,0
1613786400000,1953.83,1991.92,1945.71,1988.41,105738.837,1613789999999,208453217.47218,100089,57134.188,112660571.66969,0
1613790000000,1988.25,2028.95,1981.20,2024.88,292071.849,1613793599999,584267229.47340,177486,156018.671,312255231.17876,0
1613793600000,2024.76,2048.00,2012.62,2027.62,179992.342,1613797199999,365592148.41605,134247,89365.849,181538697.50807,0
1613797200000,2027.61,2037.66,2002.66,2019.82,110551.243,1613800799999,223374150.66344,85899,52590.080,106278602.40036,0
1613800800000,2019.81,2037.71,2016.00,2031.74,61531.211,1613804399999,124858805.14932,65137,33650.674,68289788.22285,0
1613804400000,2031.74,2033.29,1983.80,1989.56,165826.636,1613807999999,333372816.65914,110627,67013.604,134811390.58483,0
1613808000000,1989.28,2017.66,1988.91,1997.65,112343.962,1613811599999,225364494.23859,85143,53634.215,107594588.61495,0
1613811600000,1997.64,2017.95,1997.00,2008.03,78883.769,1613815199999,158476181.73711,61543,38397.097,77154687.44320,0
1613815200000,2008.02,2014.48,1999.00,2010.77,55204.295,1613818799999,110828452.90240,49988,27594.419,55408931.35228,0
1613818800000,2010.77,2020.00,2003.00,2006.07,54219.664,1613822399999,109049673.47598,59437,26272.800,52851357.75233,0
1613822400000,2006.06,2037.60,2003.67,2029.45,118412.800,1613825999999,240050117.05414,91575,62534.329,126745939.70646,0
1613826000000,2029.45,2044.51,2028.48,2033.40,71862.284,1613829599999,146235087.22189,66396,36066.484,73390452.54301,0
1613829600000,2033.39,2040.56,1985.00,1993.58,149865.971,1613833199999,301570184.18569,102688,61181.372,123168816.00494,0
1613833200000,1993.56,2010.76,1960.00,1981.16,259902.857,1613836799999,515694900.86553,161268,117055.608,232348422.54933,0
1613836800000,1981.71,2008.94,1978.91,2004.15,124029.986,1613840399999,247370280.66320,89055,60160.150,120001984.67594,0
1613840400000,2004.15,2025.00,1992.00,2000.46,98747.619,1613843999999,198348024.53343,80352,41910.862,84207923.41565,0
1613844000000,2000.45,2005.52,1991.34,1999.12,47341.996,1613847599999,94683971.10371,49352,21530.250,43072045.43155,0
1613847600000,1999.11,2006.41,1983.00,1995.72,55081.962,1613851199999,109735646.85858,53168,27119.569,54048368.44604,0
1613851200000,1995.73,1996.77,1964.22,1988.31,98939.541,1613854799999,195987974.13134,78452,47479.314,94058966.72186,0
1613854800000,1988.31,1988.32,1952.42,1966.01,107805.958,1613858399999,212125123.52010,85397,51156.346,100664098.02286,0
1613858400000,1966.08,1966.80,1792.00,1895.10,455168.179,1613861999999,859101907.39631,283666,189997.420,358858304.97064,0
1613862000000,1895.10,1929.00,1888.88,1914.58,242018.911,1613865599999,462761569.06248,174059,119758.068,229052109.80181,0
