create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-06-19 00:05:00,BTCUSDT,77839.8760000000000000,5068006764.6843480000000000,2.24675161,1.57057100,2.35609309,0.61022000
2024-06-19 00:10:00,BTCUSDT,77662.8340000000000000,5051586803.8134000000000000,2.25057683,1.56904200,2.35611260,0.38251300
2024-06-19 00:15:00,BTCUSDT,77594.4800000000000000,5045875921.0240000000000000,2.24031138,1.57509500,2.34300944,0.60860000
2024-06-19 00:20:00,BTCUSDT,77559.0060000000000000,5034314110.7028160000000000,2.24252325,1.57831100,2.33780868,0.55088300
2024-06-19 00:25:00,BTCUSDT,77570.0870000000000000,5032739487.5513000000000000,2.25832140,1.57943200,2.33728748,0.77945400
2024-06-19 00:30:00,BTCUSDT,77667.0790000000000000,5038117581.8444050000000000,2.26236768,1.57937500,2.31840914,0.88655100
2024-06-19 00:35:00,BTCUSDT,77667.1730000000000000,5041867272.9910720000000000,2.26684397,1.57907700,2.34018292,1.37578900
2024-06-19 00:40:00,BTCUSDT,77691.4830000000000000,5043101775.3477000000000000,2.26782851,1.57933000,2.34010408,1.30880200
2024-06-19 00:45:00,BTCUSDT,77691.9430000000000000,5047661075.0986000000000000,2.27979429,1.57779100,2.34418515,1.91663100
2024-06-19 00:50:00,BTCUSDT,77513.9160000000000000,5041892666.2200000000000000,2.26597495,1.57606800,2.33562201,1.90403700
2024-06-19 00:55:00,BTCUSDT,77626.5780000000000000,5056370472.2380370000000000,2.26989955,1.57317300,2.34024320,1.25819500
2024-06-19 01:00:00,BTCUSDT,77557.4870000000000000,5050559371.3166190000000000,2.26566648,1.57589300,2.34146692,1.48404700
2024-06-19 01:05:00,BTCUSDT,77416.0980000000000000,5057314984.3872000000000000,2.27821812,1.57729800,2.36341328,1.48066600
2024-06-19 01:10:00,BTCUSDT,77439.9450000000000000,5059564016.2980300000000000,2.28595105,1.57376800,2.39535111,1.15745800
2024-06-19 01:15:00,BTCUSDT,77316.9210000000000000,5051216644.9006630000000000,2.30606894,1.56682200,2.41749273,1.30439900
2024-06-19 01:20:00,BTCUSDT,77431.3300000000000000,5068994452.4350850000000000,2.28564107,1.57577900,2.40745024,1.13577700
2024-06-19 01:25:00,BTCUSDT,77183.9950000000000000,5035584172.9935000000000000,2.29407480,1.57798300,2.41084144,0.46111200
2024-06-19 01:30:00,BTCUSDT,77057.6640000000000000,5020176426.6755270000000000,2.30338575,1.57346900,2.41880680,0.59869500
2024-06-19 01:35:00,BTCUSDT,76915.0820000000000000,5004872077.2482000000000000,2.31579402,1.56543400,2.42947844,0.89171900
2024-06-19 01:40:00,BTCUSDT,76910.5750000000000000,5002395577.4705980000000000,2.31897148,1.56872100,2.43308356,1.37538800
2024-06-19 01:45:00,BTCUSDT,77086.9550000000000000,5006751475.0770000000000000,2.31565319,1.56773900,2.42851836,1.44813200
2024-06-19 01:50:00,BTCUSDT,77104.4470000000000000,4998952763.7986060000000000,2.32486475,1.57135500,2.43693683,1.02608000
2024-06-19 01:55:00,BTCUSDT,77026.0370000000000000,5000315555.9677850000000000,2.33459201,1.56774300,2.44866655,1.14087600
2024-06-19 02:00:01,BTCUSDT,77142.5310000000000000,5015359938.9402000000000000,2.25745437,1.54092900,2.45494407,1.36933600
2024-06-19 02:05:00,BTCUSDT,77057.6730000000000000,5019680139.3870620000000000,2.25820180,1.54123600,2.46231595,1.64979800
2024-06-19 02:10:00,BTCUSDT,77019.2020000000000000,5022114085.6120000000000000,2.25338619,1.54401200,2.44157317,1.51554800
2024-06-19 02:15:01,BTCUSDT,76981.1290000000000000,5015682689.4135250000000000,2.24779527,1.54479700,2.45166347,0.50956200
2024-06-19 02:20:00,BTCUSDT,76964.1500000000000000,5020368196.6793470000000000,2.24072551,1.54731800,2.42659796,1.50624000
2024-06-19 02:25:00,BTCUSDT,76777.5620000000000000,5009720564.9876000000000000,2.24120624,1.55044900,2.44497964,0.57901500
2024-06-19 02:30:00,BTCUSDT,76920.3870000000000000,5033470859.7160540000000000,2.22684256,1.54963900,2.43182268,2.17803200
2024-06-19 02:35:00,BTCUSDT,76957.1690000000000000,5025949575.9196000000000000,2.21429155,1.55366000,2.41476797,0.66454800
2024-06-19 02:40:00,BTCUSDT,77041.8390000000000000,5027966130.2892000000000000,2.21568547,1.55052700,2.40972904,0.46292700
2024-06-19 02:45:00,BTCUSDT,77063.0270000000000000,5025982863.4099120000000000,2.21025683,1.54989500,2.40984492,1.02380400
2024-06-19 02:50:00,BTCUSDT,77016.8990000000000000,5024707756.8346640000000000,2.20342421,1.54592400,2.40368435,1.36331800
2024-06-19 02:55:00,BTCUSDT,76879.7320000000000000,5020023548.3772000000000000,2.20218756,1.54331700,2.40791958,1.20526200
2024-06-19 03:00:00,BTCUSDT,76915.5860000000000000,5022826204.1166000000000000,2.19892364,1.54301800,2.40437828,0.91681800
