create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-12-24 00:05:00,BTCUSDT,90322.6430000000000000,8552803712.8587360000000000,1.94033905,2.22037200,2.00148234,0.57808200
2024-12-24 00:10:00,BTCUSDT,90258.3290000000000000,8537129177.6295000000000000,1.93232297,2.22561900,1.98577052,0.75893000
2024-12-24 00:15:00,BTCUSDT,90131.7400000000000000,8511933367.5120000000000000,1.92380299,2.23337500,1.97065028,0.84929500
2024-12-24 00:20:00,BTCUSDT,90079.6220000000000000,8513353011.5224000000000000,1.92351654,2.22766900,1.97205319,1.22366800
2024-12-24 00:25:00,BTCUSDT,90115.3870000000000000,8502981525.0042000000000000,1.92210719,2.22766200,1.96578258,0.81431700
2024-12-24 00:30:00,BTCUSDT,90146.2640000000000000,8508458548.0831330000000000,1.91827143,2.23157500,1.96005073,0.80398700
2024-12-24 00:35:00,BTCUSDT,90098.1660000000000000,8503870348.8270000000000000,1.92164935,2.22907200,1.96449207,0.96616100
2024-12-24 00:40:00,BTCUSDT,90145.1310000000000000,8514072405.2535000000000000,1.92540389,2.22158000,1.97018937,0.71715500
2024-12-24 00:45:00,BTCUSDT,90134.4310000000000000,8514071311.9307000000000000,1.92819506,2.22124600,1.97193270,1.29786900
2024-12-24 00:50:00,BTCUSDT,90171.1830000000000000,8507111986.3836270000000000,1.92839377,2.22258800,1.97061718,0.66947900
2024-12-24 00:55:00,BTCUSDT,90215.3560000000000000,8520687008.0948000000000000,1.92457270,2.22023400,1.96693555,1.57187400
2024-12-24 01:00:00,BTCUSDT,90265.9670000000000000,8533159054.4780520000000000,1.93342730,2.21849000,1.98203999,1.76170700
2024-12-24 01:05:00,BTCUSDT,90229.6500000000000000,8527673868.5505390000000000,1.93395979,2.21172900,1.98641288,1.72082400
2024-12-24 01:10:00,BTCUSDT,90265.9040000000000000,8519557790.6416000000000000,1.93134914,2.21025900,1.98120910,0.60567600
2024-12-24 01:15:00,BTCUSDT,90280.8330000000000000,8531696939.8217790000000000,1.93283607,2.21041600,1.98132393,1.49307100
2024-12-24 01:20:00,BTCUSDT,90302.3590000000000000,8534005502.6196080000000000,1.93383483,2.20817900,1.98313421,1.62133400
2024-12-24 01:25:00,BTCUSDT,90288.1250000000000000,8522693386.5000000000000000,1.93269671,2.20821400,1.98064635,0.55243600
2024-12-24 01:30:00,BTCUSDT,90304.4880000000000000,8529900053.4648000000000000,1.92720319,2.20716300,1.97334070,1.52643800
2024-12-24 01:35:00,BTCUSDT,90355.4730000000000000,8526785583.4149170000000000,1.92050864,2.20960800,1.96472555,1.67724900
2024-12-24 01:40:00,BTCUSDT,90358.2600000000000000,8506597490.4634800000000000,1.91357261,2.20877400,1.95618819,0.68113800
2024-12-24 01:45:00,BTCUSDT,90358.9040000000000000,8509694358.4464000000000000,1.90913521,2.20663600,1.95245832,0.91204900
2024-12-24 01:50:00,BTCUSDT,90327.4930000000000000,8500684927.1025550000000000,1.91092775,2.20511400,1.95073252,0.89899700
2024-12-24 01:55:00,BTCUSDT,90291.9920000000000000,8497435246.1377300000000000,1.90638174,2.20827500,1.94234387,0.98645700
2024-12-24 02:00:00,BTCUSDT,90284.6990000000000000,8495636691.9117000000000000,1.90439176,2.21001500,1.93912587,0.87335000
2024-12-24 02:05:00,BTCUSDT,90307.6310000000000000,8511639445.3872930000000000,1.90617812,2.21138100,1.94264465,1.93861000
2024-12-24 02:10:00,BTCUSDT,90336.4740000000000000,8511592916.7540000000000000,1.90790369,2.21120800,1.94647659,0.91041300
2024-12-24 02:15:00,BTCUSDT,90286.6720000000000000,8477990801.8550120000000000,1.91271360,2.21079400,1.94657895,0.45521600
2024-12-24 02:20:00,BTCUSDT,90042.5300000000000000,8434634684.6707200000000000,1.92115616,2.22213200,1.95091751,0.45256100
2024-12-24 02:25:00,BTCUSDT,89943.8340000000000000,8427287526.6300000000000000,1.92150037,2.22808700,1.94825453,1.10151100
2024-12-24 02:30:00,BTCUSDT,89934.7000000000000000,8435745373.8050430000000000,1.92347072,2.22744000,1.95466015,1.85737700
2024-12-24 02:35:00,BTCUSDT,89882.6260000000000000,8453002009.1128420000000000,1.92417525,2.22924100,1.96225222,2.74100200
2024-12-24 02:40:00,BTCUSDT,89880.7630000000000000,8448764757.7711000000000000,1.92631236,2.23674200,1.96154630,0.78104000
2024-12-24 02:45:00,BTCUSDT,89910.2080000000000000,8461548576.1088000000000000,1.99262017,2.23479700,1.96217658,1.48128600
2024-12-24 02:50:00,BTCUSDT,89887.6340000000000000,8464358943.2440000000000000,1.99944446,2.27324300,1.97215877,1.46120000
