create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-04-14 00:05:00,BTCUSDT,67231.2580000000000000,4316233512.4804030000000000,1.91887529,1.35236900,1.94150510,1.46623000
2024-04-14 00:10:00,BTCUSDT,67410.0540000000000000,4328264807.6381490000000000,1.91875196,1.34741700,1.93922231,1.10554600
2024-04-14 00:15:00,BTCUSDT,67292.1480000000000000,4297999150.4764110000000000,1.89212229,1.34963300,1.91796262,0.87991200
2024-04-14 00:20:00,BTCUSDT,67132.6150000000000000,4274624980.2141013000000000,1.84256431,1.35648500,1.86961531,1.13724700
2024-04-14 00:25:00,BTCUSDT,66999.1230000000000000,4249295295.7999690000000000,1.82925104,1.36766000,1.84683402,0.86643200
2024-04-14 00:30:00,BTCUSDT,66875.5090000000000000,4249678058.1825924000000000,1.87083371,1.37012400,1.90068528,0.95456100
2024-04-14 00:35:00,BTCUSDT,66950.4510000000000000,4266497830.5162000000000000,1.87190586,1.36687600,1.91171923,1.26172800
2024-04-14 00:40:00,BTCUSDT,67100.1030000000000000,4292118478.4877000000000000,1.88279448,1.36233500,1.92975057,0.92400600
2024-04-14 00:45:00,BTCUSDT,67281.2890000000000000,4314914503.1617480000000000,1.88296096,1.35297300,1.95468986,1.07348600
2024-04-14 00:50:00,BTCUSDT,67312.7640000000000000,4296439100.5920000000000000,1.87891346,1.35319000,1.93194731,0.69117100
2024-04-14 00:55:00,BTCUSDT,67283.0410000000000000,4292574078.5363874000000000,1.87764473,1.35378100,1.92542923,0.83272000
2024-04-14 01:00:00,BTCUSDT,67187.1170000000000000,4278226254.6179686000000000,1.88188905,1.35896800,1.93240700,0.58521200
2024-04-14 01:05:00,BTCUSDT,67231.7360000000000000,4288275798.4004736000000000,1.88638108,1.36089700,1.94171946,1.43415200
2024-04-14 01:10:00,BTCUSDT,67185.9610000000000000,4255908136.7372000000000000,1.89991384,1.35947500,1.94383477,0.60609600
2024-04-14 01:15:00,BTCUSDT,66932.8600000000000000,4250116756.3221740000000000,1.89743474,1.35355000,1.93485661,1.27019000
2024-04-14 01:20:00,BTCUSDT,66791.1580000000000000,4245189536.0033980000000000,1.90788517,1.35342600,1.95012275,0.64643700
2024-04-14 01:25:00,BTCUSDT,66715.1570000000000000,4252601015.9039200000000000,1.90534531,1.35932800,1.95590482,1.26076300
2024-04-14 01:30:00,BTCUSDT,66754.2360000000000000,4257727248.7659280000000000,1.91099096,1.34964400,1.96596010,1.05403300
2024-04-14 01:35:00,BTCUSDT,66739.1080000000000000,4267225152.5012000000000000,1.91482592,1.34773500,1.98426855,1.08237200
2024-04-14 01:40:00,BTCUSDT,66716.8800000000000000,4260311843.7432256000000000,1.91278516,1.34666900,1.97475623,0.84262500
2024-04-14 01:45:00,BTCUSDT,66681.8640000000000000,4258483876.0728000000000000,1.91361885,1.34634400,1.97534148,0.90021300
2024-04-14 01:50:00,BTCUSDT,66651.4110000000000000,4243615356.6768000000000000,1.91286025,1.34704700,1.96845873,0.87006800
2024-04-14 01:55:00,BTCUSDT,66603.9930000000000000,4256772956.4920316000000000,1.90676012,1.34602400,1.96605764,1.18627400
2024-04-14 02:00:00,BTCUSDT,66604.3040000000000000,4245298393.0864000000000000,1.90969900,1.34522800,1.97377496,0.91841900
2024-04-14 02:05:00,BTCUSDT,66563.9490000000000000,4248980314.3115206000000000,1.91238069,1.34461300,1.97796087,1.04516700
2024-04-14 02:10:00,BTCUSDT,66616.6770000000000000,4242063590.4745555000000000,1.92080689,1.34042800,1.98501689,0.80058700
2024-04-14 02:15:00,BTCUSDT,66565.8180000000000000,4236982929.9512460000000000,1.91619151,1.33969900,1.97235342,0.76955900
2024-04-14 02:20:00,BTCUSDT,66409.3860000000000000,4211151985.0320000000000000,1.91809817,1.34612200,1.96466667,0.69169300
2024-04-14 02:25:00,BTCUSDT,66571.4540000000000000,4221961612.6800000000000000,1.91744323,1.34422700,1.96147361,1.28809700
2024-04-14 02:30:00,BTCUSDT,66555.8330000000000000,4226131316.8817790000000000,1.91765824,1.34519700,1.96738575,1.49302100
2024-04-14 02:35:00,BTCUSDT,66596.6880000000000000,4219213189.2336000000000000,1.91694923,1.34885700,1.96032393,0.77324000
2024-04-14 02:40:00,BTCUSDT,66652.5250000000000000,4209933445.0600000000000000,1.91745443,1.35294300,1.95038216,0.78798000
2024-04-14 02:45:00,BTCUSDT,66633.0640000000000000,4208152488.9245954000000000,1.91478889,1.35460400,1.94231255,0.82445100
2024-04-14 02:50:00,BTCUSDT,66598.4690000000000000,4210199223.8126610000000000,1.91932424,1.35426400,1.95658671,0.99056200
2024-04-14 02:55:00,BTCUSDT,66731.5530000000000000,4215424681.1568030000000000,1.92767538,1.35758200,1.96274644,0.74210300
2024-04-14 03:00:00,BTCUSDT,66710.2550000000000000,4208423107.7005000000000000,1.91266376,1.35468100,1.95207531,1.59261900
2024-04-14 03:05:00,BTCUSDT,66201.0670000000000000,4146870133.1645320000000000,1.90984681,1.37711400,1.92286758,0.64047600
2024-04-14 03:10:00,BTCUSDT,66415.8830000000000000,4147732747.3378230000000000,1.90119949,1.38569300,1.90404534,0.76305000
2024-04-14 03:15:00,BTCUSDT,66600.2520000000000000,4140448548.9948470000000000,1.89908050,1.35825900,1.88276653,0.94714700
2024-04-14 03:20:00,BTCUSDT,66298.9800000000000000,4154359293.2702690000000000,1.84868772,1.34829300,1.94503926,1.18428300
2024-04-14 03:25:00,BTCUSDT,66411.6100000000000000,4158528580.7973920000000000,1.84620111,1.35152800,1.93493982,0.78811800
2024-04-14 03:30:00,BTCUSDT,66354.2250000000000000,4161988738.0989370000000000,1.86003600,1.35462600,1.93981540,1.27529200
2024-04-14 03:35:00,BTCUSDT,66390.9730000000000000,4178740787.9822000000000000,1.86270711,1.35265100,1.95972642,1.35476000
2024-04-14 03:40:00,BTCUSDT,66187.1600000000000000,4191619605.3680000000000000,1.86310531,1.35546500,1.97797729,1.39847500
2024-04-14 03:45:00,BTCUSDT,66218.0140000000000000,4196811643.9018000000000000,1.85731351,1.35044300,1.97127125,1.07464300
2024-04-14 03:50:00,BTCUSDT,66202.4340000000000000,4183417867.6242000000000000,1.84259411,1.35285000,1.94247576,0.57892900
2024-04-14 03:55:00,BTCUSDT,66147.8760000000000000,4175846415.8583660000000000,1.81074117,1.35615500,1.91027453,0.89298100
2024-04-14 04:00:00,BTCUSDT,66244.2280000000000000,4202643325.2260040000000000,1.81271402,1.35421600,1.93067747,1.53718700
2024-04-14 04:05:00,BTCUSDT,66335.3570000000000000,4209187418.7141047000000000,1.81103880,1.35107200,1.93311387,1.05122000
2024-04-14 04:10:00,BTCUSDT,66478.0220000000000000,4220875755.2416000000000000,1.81074344,1.34848100,1.94685711,0.99328100
2024-04-14 04:15:00,BTCUSDT,66553.9900000000000000,4238402118.7450300000000000,1.81067181,1.34577000,1.95443344,1.23888000
2024-04-14 04:20:00,BTCUSDT,66467.8050000000000000,4252201815.8758170000000000,1.81533930,1.34252400,1.97505086,1.95453800
2024-04-14 04:25:00,BTCUSDT,66979.4390000000000000,4284614431.3349000000000000,1.82779738,1.32862200,1.97776647,0.54508600
2024-04-14 04:30:00,BTCUSDT,66901.4560000000000000,4290624528.3760000000000000,1.82281917,1.32975100,1.99399192,1.19400700
2024-04-14 04:35:00,BTCUSDT,66679.1380000000000000,4256884385.4740640000000000,1.80815948,1.33410800,1.95457757,0.60417900
2024-04-14 04:40:00,BTCUSDT,66658.3770000000000000,4259023679.1741000000000000,1.80280103,1.33542000,1.94747820,0.92715200
2024-04-14 04:45:00,BTCUSDT,66666.9610000000000000,4262574753.9364520000000000,1.79386193,1.33783700,1.93719095,1.18335600
