create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2024-05-21 00:05:00,BTCUSDT,70855.6090000000000000,5058172193.4049940000000000,0.96370073,1.23019200,0.89260755,0.91643400
2024-05-21 00:10:00,BTCUSDT,71446.4080000000000000,5094571858.1296000000000000,0.93740639,1.24325500,0.86968049,0.80798000
2024-05-21 00:15:00,BTCUSDT,71449.0430000000000000,5094344150.1389860000000000,0.93667580,1.24773500,0.86337285,0.66083400
2024-05-21 00:20:00,BTCUSDT,70749.7110000000000000,5080140548.5284000000000000,0.96894225,1.25952500,0.90795289,1.67836900
2024-05-21 00:25:00,BTCUSDT,70771.1180000000000000,5062109451.1922000000000000,0.97403547,1.26363100,0.91275168,0.96278900
2024-05-21 00:30:00,BTCUSDT,71037.4500000000000000,5076691364.2500000000000000,0.97965550,1.24982900,0.91749677,0.61191200
2024-05-21 00:35:00,BTCUSDT,70956.6920000000000000,5069566645.3487320000000000,0.97955536,1.25130000,0.91645833,0.99339800
2024-05-21 00:40:00,BTCUSDT,70777.6290000000000000,5048693759.7848540000000000,0.97942888,1.25198000,0.91396471,0.67446100
2024-05-21 00:45:00,BTCUSDT,71163.4510000000000000,5081383876.9062040000000000,0.94548981,1.26490500,0.90997445,0.86476900
2024-05-21 00:50:00,BTCUSDT,71588.5460000000000000,5116293576.2825630000000000,0.97690606,1.27256700,0.91143631,1.12906400
2024-05-21 00:55:00,BTCUSDT,71595.7680000000000000,5103785552.6105330000000000,0.97482634,1.27500600,0.90870801,0.67291700
2024-05-21 01:00:00,BTCUSDT,72164.8180000000000000,5148252549.0836000000000000,0.97096818,1.28101600,0.90227476,0.83064700
2024-05-21 01:05:00,BTCUSDT,72448.8470000000000000,5162414115.9255920000000000,0.93591976,1.28344300,0.89508484,0.71520400
2024-05-21 01:10:00,BTCUSDT,72599.1650000000000000,5173126101.2400000000000000,0.96348960,1.28764500,0.89034835,0.56026600
2024-05-21 01:15:00,BTCUSDT,72660.0960000000000000,5166503392.0896000000000000,0.95966018,1.28959400,0.88056964,0.72196800
2024-05-21 01:20:00,BTCUSDT,72907.9550000000000000,5184452280.4787740000000000,0.93029769,1.29570000,0.87426052,0.51222300
2024-05-21 01:25:00,BTCUSDT,72955.9840000000000000,5166057000.6304000000000000,0.95311289,1.30005900,0.85982713,0.53019600
2024-05-21 01:30:00,BTCUSDT,72805.8040000000000000,5163421144.9457020000000000,0.92494866,1.31255700,0.86000279,1.82812700
2024-05-21 01:35:00,BTCUSDT,72810.4650000000000000,5173358283.3660000000000000,0.95527311,1.30728400,0.86165732,1.37247700
2024-05-21 01:40:00,BTCUSDT,72802.4300000000000000,5169205497.7760000000000000,0.92941851,1.30775500,0.86577013,0.78469500
2024-05-21 01:45:00,BTCUSDT,72914.9260000000000000,5180299249.6108000000000000,0.96274378,1.30203900,0.87053147,1.29612200
2024-05-21 01:50:00,BTCUSDT,72992.4730000000000000,5187261188.4761000000000000,0.96700603,1.30419400,0.87499125,1.03947200
2024-05-21 01:55:00,BTCUSDT,73060.7130000000000000,5196577972.8694940000000000,0.96941822,1.30486600,0.87535427,1.41779600
2024-05-21 02:00:00,BTCUSDT,73068.0980000000000000,5196330193.9852390000000000,0.97094698,1.30836900,0.87776193,1.46562200
2024-05-21 02:05:00,BTCUSDT,73155.1090000000000000,5198654276.5735910000000000,0.97165295,1.30956100,0.87879633,1.32189700
