create_time,symbol,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-02-04 00:05:00,BTCUSDT,78312.8450000000000000,7938024020.7895600000000000,1.40385852,1.84231100,1.33827850,1.01130900
2025-02-04 00:10:00,BTCUSDT,78373.1560000000000000,7957300936.1543060000000000,1.40706385,1.83429700,1.34301192,1.13985700
2025-02-04 00:15:00,BTCUSDT,78385.9890000000000000,7961813836.1091000000000000,1.40652949,1.83224700,1.34302871,0.99813500
2025-02-04 00:20:00,BTCUSDT,78385.7680000000000000,7947956300.6672000000000000,1.41489206,1.83430100,1.34826777,0.90210500
2025-02-04 00:25:00,BTCUSDT,78371.4470000000000000,7947758160.2958000000000000,1.41446559,1.83657500,1.34954490,1.11306600
2025-02-04 00:30:00,BTCUSDT,78390.8210000000000000,7938920649.6256000000000000,1.41065739,1.84106100,1.34326611,0.94880500
2025-02-04 00:35:00,BTCUSDT,78376.3130000000000000,7951800122.7061450000000000,1.40851772,1.84444100,1.34176077,1.00012700
2025-02-04 00:40:00,BTCUSDT,78357.1360000000000000,7945279226.8256050000000000,1.40817041,1.84524500,1.34098013,1.21121200
2025-02-04 00:45:00,BTCUSDT,78357.9870000000000000,7948010916.3121830000000000,1.40547235,1.84568800,1.33823002,0.91283800
2025-02-04 00:50:00,BTCUSDT,78460.3160000000000000,7934178555.7087730000000000,1.40234034,1.85143800,1.33107842,0.28889100
2025-02-04 00:55:00,BTCUSDT,78597.9550000000000000,7941775026.0520420000000000,1.39545547,1.85841000,1.32043608,0.61900600
2025-02-04 01:00:00,BTCUSDT,78708.1920000000000000,7951605288.2688000000000000,1.38952883,1.86806100,1.31273405,0.58510300
2025-02-04 01:05:00,BTCUSDT,78728.5500000000000000,7948443652.4811180000000000,1.38683830,1.87273800,1.30766912,0.52176700
2025-02-04 01:10:00,BTCUSDT,78822.6620000000000000,7962901551.4290450000000000,1.37746341,1.86602300,1.29688437,0.65685600
2025-02-04 01:15:00,BTCUSDT,78805.2650000000000000,7937549989.7540000000000000,1.37008577,1.86135200,1.28130608,0.50301500
2025-02-04 01:20:00,BTCUSDT,78810.0470000000000000,7951972614.9174990000000000,1.35938127,1.86418200,1.27240890,1.29732700
2025-02-04 01:25:00,BTCUSDT,78777.5650000000000000,7953556273.0430000000000000,1.35723281,1.86874300,1.27118792,1.82598900
2025-02-04 01:30:00,BTCUSDT,78641.1990000000000000,7959267900.0682010000000000,1.35841709,1.87537000,1.27538874,3.02641400
2025-02-04 01:35:00,BTCUSDT,78614.2550000000000000,7950096423.5913430000000000,1.36676144,1.87977100,1.27958761,0.79102200
2025-02-04 01:40:00,BTCUSDT,78659.0240000000000000,7968783595.8688690000000000,1.36829093,1.88291900,1.28476227,1.36490000
2025-02-04 01:45:00,BTCUSDT,78696.9350000000000000,7987653073.2908990000000000,1.37140635,1.87152600,1.29178360,1.85544000
2025-02-04 01:50:00,BTCUSDT,78935.6730000000000000,8011734002.4810000000000000,1.36726771,1.86691000,1.29013836,1.78169700
2025-02-04 01:55:00,BTCUSDT,78991.7340000000000000,8004785348.3580000000000000,1.36504882,1.85454800,1.28676419,0.95158400
2025-02-04 02:00:00,BTCUSDT,78996.5260000000000000,8005531643.7978000000000000,1.36449725,1.85434600,1.28478436,1.10657800
2025-02-04 02:05:00,BTCUSDT,78977.3350000000000000,8003776367.7045000000000000,1.36478655,1.85706500,1.28379941,0.80002900
2025-02-04 02:10:00,BTCUSDT,78976.7760000000000000,7994969090.3544000000000000,1.36206600,1.85795500,1.28062108,0.74322400
2025-02-04 02:15:00,BTCUSDT,79023.0130000000000000,7988420579.5674000000000000,1.35951843,1.85691500,1.27595290,0.48958500
2025-02-04 02:20:00,BTCUSDT,79050.3230000000000000,7991391846.5745290000000000,1.35826783,1.85830400,1.27303457,0.78996600
2025-02-04 02:25:00,BTCUSDT,78987.9910000000000000,7980270830.5472765000000000,1.36096012,1.85955000,1.27666364,0.70488900
2025-02-04 02:30:00,BTCUSDT,78973.8110000000000000,7978504643.6544630000000000,1.35789564,1.85703500,1.27233369,0.86581600
2025-02-04 02:35:00,BTCUSDT,78944.0240000000000000,7991187773.4240000000000000,1.36019445,1.85884800,1.27745242,1.75810000
2025-02-04 02:40:00,BTCUSDT,78946.1040000000000000,7978438184.8776940000000000,1.36177513,1.86003100,1.27874109,1.19328300
2025-02-04 02:45:00,BTCUSDT,78943.0150000000000000,7981934060.3641320000000000,1.36149778,1.86265800,1.27857404,1.18593100
2025-02-04 02:50:00,BTCUSDT,78964.9380000000000000,7987311375.1938000000000000,1.36083417,1.86257700,1.27744629,1.19854100
2025-02-04 02:55:00,BTCUSDT,78989.4680000000000000,7968964527.2032430000000000,1.35740577,1.86414100,1.26945080,0.37076900
2025-02-04 03:00:00,BTCUSDT,78947.4270000000000000,7958800642.2678000000000000,1.35423314,1.86999600,1.26435549,0.65967100
2025-02-04 03:05:00,BTCUSDT,79064.0620000000000000,7968147326.0158000000000000,1.34663412,1.87493700,1.25668955,0.73287100
2025-02-04 03:10:00,BTCUSDT,79204.5570000000000000,7986937761.6030630000000000,1.34415732,1.86943400,1.25201160,0.69764900
2025-02-04 03:15:00,BTCUSDT,79235.4310000000000000,7995379133.2109450000000000,1.34495465,1.87122800,1.25417239,0.83768300
2025-02-04 03:20:00,BTCUSDT,79258.1210000000000000,7989171041.9274000000000000,1.34156483,1.87278700,1.24940536,0.64528700
2025-02-04 03:25:00,BTCUSDT,79288.9720000000000000,7984914397.6676930000000000,1.33686943,1.87447800,1.24332759,0.72736800
2025-02-04 03:30:00,BTCUSDT,79390.4410000000000000,7987353183.3485000000000000,1.32739653,1.87355800,1.22713774,0.43213300
2025-02-04 03:35:00,BTCUSDT,79487.4340000000000000,7995418421.2448000000000000,1.32112613,1.87506200,1.22034271,0.51492800
2025-02-04 03:40:00,BTCUSDT,79511.6730000000000000,8001768528.6972000000000000,1.40662954,1.87517200,1.21378741,0.69878800
2025-02-04 03:45:00,BTCUSDT,79606.0480000000000000,8016684410.3296000000000000,1.40648445,1.94567600,1.21426044,0.86077500
2025-02-04 03:50:00,BTCUSDT,79629.3290000000000000,8012016418.3956000000000000,1.40767170,1.94702400,1.21554687,1.23771300
2025-02-04 03:55:00,BTCUSDT,79627.4760000000000000,8015867089.2396000000000000,1.40799109,1.94811800,1.21477504,2.12804800
2025-02-04 04:00:00,BTCUSDT,79602.4270000000000000,8007773309.1617000000000000,1.41000239,1.95179600,1.21691883,0.81698800
