open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745884800000,605.980,606.920,605.300,606.680,15360.05,1745888399999,9310931.77930,22838,7141.58,4328869.23100,0
1745888400000,606.680,606.990,604.660,605.760,16137.28,1745891999999,9778362.82740,27706,8001.97,4848872.47780,0
1745892000000,605.760,605.810,603.010,604.070,15052.99,1745895599999,9096038.85400,24663,6922.93,4183534.58330,0
1745895600000,604.080,607.080,604.070,606.270,11413.23,1745899199999,6914624.66770,23427,6152.15,3727256.91740,0
1745899200000,606.270,607.840,605.180,605.530,18311.72,1745902799999,11109202.52690,32104,8858.13,5375062.45540,0
1745902800000,605.520,607.850,605.470,607.490,19388.43,1745906399999,11765571.96730,25827,9466.08,5744861.67060,0
1745906400000,607.490,609.980,607.430,609.600,29121.71,1745909999999,17737025.72880,34731,14993.83,9131134.30400,0
1745910000000,609.600,610.800,609.000,609.600,27941.73,1745913599999,17040202.49610,34508,14376.16,8768602.27480,0
1745913600000,609.600,610.240,607.060,607.930,33174.24,1745917199999,20198995.42980,33823,15600.48,9500172.00470,0
1745917200000,607.940,608.750,605.930,607.240,29000.21,1745920799999,17606826.94940,33815,12774.20,7755049.84440,0
1745920800000,607.240,607.500,602.380,602.460,53966.20,1745924399999,32639373.02420,61650,25602.57,15485117.25940,0
1745924400000,602.470,604.540,602.340,603.520,29843.58,1745927999999,18008065.52210,36641,16295.97,9833403.62900,0
1745928000000,603.520,604.110,601.000,601.160,25266.86,1745931599999,15222572.30250,31205,10727.31,6464290.32050,0
1745931600000,601.160,603.710,600.600,602.520,25991.04,1745935199999,15650423.26950,36394,14969.06,9014837.20690,0
1745935200000,602.520,603.880,601.050,602.400,21994.86,1745938799999,13252301.22750,32979,10949.10,6597312.11390,0
1745938800000,602.400,602.510,600.600,601.180,18935.19,1745942399999,11387087.82630,30574,12330.01,7415003.67840,0
1745942400000,601.170,603.200,600.540,601.780,25041.10,1745945999999,15070880.46470,32275,13036.90,7844280.67040,0
1745946000000,601.770,603.460,600.120,603.150,23927.09,1745949599999,14390603.67570,30551,15170.87,9124710.54610,0
1745949600000,603.160,603.840,601.360,603.380,16970.39,1745953199999,10226977.47290,24415,8966.19,5403395.98560,0
1745953200000,603.380,603.770,602.290,602.310,11274.51,1745956799999,6797992.71840,19032,6256.29,3771889.83300,0
1745956800000,602.310,602.360,600.200,600.660,16297.28,1745960399999,9795503.97000,24842,6966.26,4186383.71810,0
1745960400000,600.660,600.960,599.000,600.280,23672.76,1745963999999,14198697.73300,28166,11042.76,6623593.87740,0
1745964000000,600.270,600.380,599.020,599.090,13213.10,1745967599999,7921594.53970,22667,5773.47,3461495.32200,0
1745967600000,599.090,600.800,597.530,600.670,20930.57,1745971199999,12536437.62210,29373,9354.77,5604470.51430,0
