open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745625600000,599.560,601.870,598.930,600.910,19313.81,1745629199999,11591652.62540,29761,11841.42,7107005.67210,0
1745629200000,600.920,604.390,599.200,604.390,22814.58,1745632799999,13725885.11220,35475,13200.04,7939057.05970,0
1745632800000,604.390,606.000,602.120,602.930,21871.62,1745636399999,13205884.99520,40753,11698.86,7063739.50470,0
1745636400000,602.940,603.460,601.100,601.860,10469.33,1745639999999,6303058.90140,23737,4834.47,2910583.51410,0
1745640000000,601.870,601.980,599.910,600.030,10785.61,1745643599999,6480020.31790,28254,4765.07,2862853.40340,0
1745643600000,600.030,601.830,599.600,601.810,9401.46,1745647199999,5647736.16970,22209,4777.66,2870404.41520,0
1745647200000,601.820,604.100,600.910,603.510,10312.01,1745650799999,6214733.82690,22903,5893.90,3552618.70950,0
1745650800000,603.510,604.900,602.050,602.100,12095.51,1745654399999,7303258.95960,23415,5006.43,3022719.75480,0
1745654400000,602.110,604.770,600.780,601.480,21864.04,1745657999999,13174703.68700,35120,9739.89,5869266.75700,0
1745658000000,601.480,603.320,600.590,602.040,18633.00,1745661599999,11210980.57580,35664,7537.76,4534866.47350,0
1745661600000,602.040,605.250,601.880,604.080,23246.84,1745665199999,14046243.53260,38486,11399.07,6887081.80710,0
1745665200000,604.080,606.140,601.440,602.250,24432.68,1745668799999,14758234.30340,37373,10777.20,6508194.40450,0
1745668800000,602.260,605.400,602.260,603.910,18362.60,1745672399999,11098744.33220,30002,8410.23,5083037.79680,0
1745672400000,603.910,605.890,601.710,603.180,17404.90,1745675999999,10508024.43980,29894,8637.85,5214360.24060,0
1745676000000,603.170,605.600,602.900,605.170,13664.82,1745679599999,8257622.00360,26458,6617.61,3999391.34570,0
1745679600000,605.160,609.330,605.160,608.220,34703.87,1745683199999,21090830.51920,45430,18216.78,11070802.28250,0
1745683200000,608.220,609.560,607.050,608.090,16479.52,1745686799999,10028316.85920,31905,7590.89,4618890.88750,0
1745686800000,608.090,608.670,606.920,607.650,8224.44,1745690399999,4997381.45190,21713,4107.01,2495535.21110,0
1745690400000,607.650,608.620,607.320,607.320,6766.27,1745693999999,4114441.51440,18076,3235.94,1967757.07440,0
1745694000000,607.320,608.400,606.810,608.210,7080.57,1745697599999,4302403.91580,15688,4015.66,2440361.20810,0
1745697600000,608.210,608.910,606.400,606.430,8956.12,1745701199999,5439739.04800,20227,3822.26,2321699.15290,0
1745701200000,606.430,608.570,606.390,608.180,5981.61,1745704799999,3636404.77230,14181,3248.50,1974713.42850,0
1745704800000,608.190,609.170,607.410,607.730,10053.27,1745708399999,6115919.44940,18389,5751.52,3499016.45350,0
1745708400000,607.730,607.830,606.490,607.180,7481.41,1745711999999,4541903.71710,16481,4189.89,2543719.32340,0
