1654560000000,1859.10,1861.23,1850.29,1852.56,36764.866,1654560899999,68225693.34708,31815,16464.765,30558635.57470,0
1654560900000,1852.56,1859.95,1800.00,1808.73,157406.017,1654561799999,286531952.55032,122394,65812.684,119696792.05433,0
1654561800000,1808.75,1809.38,1750.00,1755.97,273055.559,1654562699999,484646660.72801,202897,124950.035,221796844.13086,0
1654562700000,1755.94,1768.00,1751.33,1757.84,89225.576,1654563599999,156898168.10445,86200,46128.714,81117288.81368,0
1654563600000,1757.85,1771.32,1740.00,1769.53,116428.541,1654564499999,204690932.63136,98705,59597.771,104842416.14933,0
1654564500000,1769.53,1769.93,1754.10,1761.62,73812.753,1654565399999,129941792.12354,65650,37142.267,65389029.00189,0
1654565400000,1761.62,1761.63,1751.62,1752.68,43703.675,1654566299999,76717455.74044,46829,20099.580,35283598.67342,0
1654566300000,1752.68,1753.70,1722.00,1741.36,129249.045,1654567199999,224642098.84833,111722,55286.113,96108909.93822,0
1654567200000,1741.19,1741.37,1724.39,1732.96,72220.282,1654568099999,125095436.61268,72385,35753.457,61934841.56566,0
1654568100000,1732.96,1735.28,1723.77,1728.02,56389.219,1654568999999,97532499.61670,56907,26748.693,46271455.68820,0
1654569000000,1728.03,1737.89,1725.00,1734.41,50454.670,1654569899999,87436075.00753,47409,26299.375,45581681.99043,0
1654569900000,1734.41,1742.19,1732.32,1739.77,46885.641,1654570799999,81476093.58670,44847,24136.804,41947030.45942,0
1654570800000,1739.77,1746.99,1735.84,1745.88,43439.862,1654571699999,75675486.63926,42100,21410.024,37298641.06619,0
1654571700000,1745.89,1759.00,1744.57,1753.34,53374.508,1654572599999,93478937.46639,46739,28840.230,50510166.31816,0
1654572600000,1753.34,1760.00,1752.55,1758.67,30140.624,1654573499999,52927909.40754,32797,14813.898,26016146.37127,0
1654573500000,1758.68,1759.95,1753.05,1755.70,28267.133,1654574399999,49649272.61586,27977,12151.199,21342874.81781,0
1654574400000,1755.69,1758.26,1746.48,1749.14,49538.549,1654575299999,86735765.55546,39708,18469.225,32335583.86538,0
1654575300000,1749.15,1757.65,1748.05,1756.80,29478.499,1654576199999,51681805.74154,25717,16882.450,29600201.14933,0
1654576200000,1756.80,1758.57,1749.37,1752.11,15829.728,1654577099999,27753958.12565,18388,5867.799,10288478.10360,0
1654577100000,1752.11,1757.00,1750.17,1752.56,9090.786,1654577999999,15940375.96216,14405,4641.936,8139978.53187,0
1654578000000,1752.56,1754.90,1749.11,1751.10,14654.519,1654578899999,25670652.81433,18765,6238.480,10929988.39996,0
1654578900000,1751.10,1755.98,1747.49,1749.73,25898.965,1654579799999,45358438.78411,26348,12241.430,21444297.05459,0
1654579800000,1749.73,1756.32,1749.47,1753.67,13129.845,1654580699999,23022973.08436,16454,7435.107,13038212.54481,0
1654580700000,1753.56,1763.90,1751.17,1753.30,28879.684,1654581599999,50783665.26329,28147,16639.142,29261257.18500,0
1654581600000,1753.30,1758.79,1752.22,1755.79,16797.017,1654582499999,29473700.14423,18172,7145.832,12541266.07453,0
1654582500000,1755.79,1757.32,1750.84,1754.00,12474.223,1654583399999,21874686.52873,15154,4981.977,8736730.43816,0
1654583400000,1754.01,1755.30,1750.00,1752.59,9461.664,1654584299999,16583039.76460,12913,3634.740,6370956.02121,0
1654584300000,1752.59,1757.07,1750.90,1754.69,9664.246,1654585199999,16952913.36413,13587,4960.315,8701177.66740,0
1654585200000,1754.70,1759.84,1752.52,1759.62,16158.874,1654586099999,28380800.83177,19092,8646.212,15188835.48987,0
1654586100000,1759.62,1762.84,1754.00,1759.35,21297.956,1654586999999,37460942.42461,23461,10949.764,19261611.48157,0
1654587000000,1759.35,1762.08,1756.35,1758.85,14028.073,1654587899999,24682994.47768,17751,6362.264,11195367.59130,0
1654587900000,1758.85,1764.54,1758.72,1762.14,14412.377,1654588799999,25394851.68566,18389,7784.810,13716625.38786,0
1654588800000,1762.13,1767.84,1758.70,1765.71,22490.446,1654589699999,39646475.59313,24817,11169.958,19696022.50332,0
1654589700000,1765.71,1768.80,1763.25,1766.03,16175.030,1654590599999,28564308.47197,19058,6780.634,11975554.67599,0
1654590600000,1766.04,1779.26,1764.13,1771.42,46739.260,1654591499999,82812927.48904,42622,27546.568,48801106.52305,0
1654591500000,1771.43,1773.38,1767.26,1769.20,17785.787,1654592399999,31486042.34529,21779,8803.071,15585494.20078,0
1654592400000,1769.19,1770.58,1763.26,1763.98,17869.139,1654593299999,31564032.75111,23110,7183.676,12689737.51703,0
1654593300000,1763.97,1766.79,1761.50,1763.84,14638.820,1654594199999,25827084.37963,19603,6398.048,11290684.91354,0
1654594200000,1763.84,1766.00,1762.01,1763.61,10259.338,1654595099999,18094312.34449,13818,4539.149,8006477.20803,0
1654595100000,1763.61,1766.50,1762.11,1762.68,8306.038,1654595999999,14653657.27870,11674,4018.475,7090373.89955,0
1654596000000,1762.69,1766.50,1762.28,1766.38,15869.159,1654596899999,28001519.46207,15706,8967.349,15824030.39544,0
1654596900000,1766.39,1767.57,1760.16,1764.20,15259.760,1654597799999,26910140.93764,19704,7420.865,13089602.46402,0
1654597800000,1764.19,1768.68,1764.19,1765.81,11219.195,1654598699999,19822351.36737,14444,6034.499,10661630.38435,0
1654598700000,1765.81,1770.98,1765.00,1766.07,15065.398,1654599599999,26637729.82064,16659,6478.420,11456134.77313,0
1654599600000,1765.95,1767.60,1746.75,1751.80,72172.878,1654600499999,126707094.78664,66685,29288.305,51423386.51333,0
1654600500000,1751.80,1757.33,1746.17,1754.59,37870.479,1654601399999,66342710.50679,39332,20691.462,36256731.02423,0
1654601400000,1754.59,1757.79,1751.29,1752.20,19168.008,1654602299999,33627798.59311,21130,8943.254,15689744.48898,0
1654602300000,1752.20,1753.88,1749.11,1753.21,21060.078,1654603199999,36880081.71119,21665,9209.209,16129578.21996,0
1654603200000,1753.20,1756.69,1750.33,1751.69,21855.260,1654604099999,38328363.74276,24239,10300.261,18067095.21712,0
1654604100000,1751.69,1752.35,1735.45,1737.87,58702.653,1654604999999,102263553.04758,49584,24265.520,42271994.88131,0
1654605000000,1737.85,1756.92,1737.63,1753.58,46780.664,1654605899999,81804683.76000,41758,27290.828,47705793.74690,0
1654605900000,1753.58,1754.34,1745.21,1750.03,22237.795,1654606799999,38900000.51423,24890,11616.722,20320928.37630,0
