open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745107200000,591.570,591.840,591.550,591.600,1606.96,1745107499999,950875.50090,2226,581.40,344009.67940,0
1745107500000,591.610,591.810,591.570,591.810,561.22,1745107799999,332072.10970,1236,412.69,244184.49410,0
1745107800000,591.800,592.590,591.800,592.590,644.27,1745108099999,381547.58970,1497,527.66,312473.70900,0
1745108100000,592.580,592.890,592.580,592.730,1100.06,1745108399999,652121.85890,1883,519.98,308232.16010,0
1745108400000,592.730,593.220,592.620,593.180,1084.01,1745108699999,642797.66000,1629,658.00,390140.18980,0
1745108700000,593.170,593.180,592.930,592.950,727.44,1745108999999,431405.57620,1270,198.57,117752.51470,0
1745109000000,592.960,593.140,592.880,593.090,799.45,1745109299999,474072.60410,1706,597.32,354209.72110,0
1745109300000,593.090,593.150,592.880,593.120,598.17,1745109599999,354733.05910,1786,249.90,148196.89980,0
1745109600000,593.130,593.150,592.760,592.810,471.08,1745109899999,279355.74430,1625,210.83,125029.54760,0
1745109900000,592.800,593.400,592.800,593.360,588.58,1745110199999,349139.07410,1849,411.43,244061.92780,0
1745110200000,593.360,593.360,593.060,593.190,506.04,1745110499999,300160.34350,1301,203.58,120755.46890,0
1745110500000,593.180,593.190,592.650,592.680,572.58,1745110799999,339528.62930,1434,91.17,54065.13010,0
1745110800000,592.690,593.230,592.680,593.230,459.85,1745111099999,272671.89780,1534,405.74,240587.35290,0
1745111100000,593.240,593.560,593.240,593.490,1462.74,1745111399999,868092.16100,1526,584.43,346817.01270,0
1745111400000,593.480,593.560,593.420,593.420,548.29,1745111699999,325406.96260,1165,88.20,52347.27260,0
1745111700000,593.420,593.520,593.340,593.510,456.08,1745111999999,270660.95020,1015,324.74,192720.05160,0
1745112000000,593.520,593.520,593.270,593.270,317.09,1745112299999,188165.44230,1381,81.61,48426.66670,0
1745112300000,593.270,593.370,592.470,592.720,2193.74,1745112599999,1300713.19140,1915,336.26,199466.60550,0
1745112600000,592.730,593.220,592.280,593.210,1907.12,1745112899999,1130246.61190,2446,1265.12,749799.58190,0
1745112900000,593.220,593.530,593.110,593.260,1370.81,1745113199999,813399.87490,1910,879.04,521589.41290,0
1745113200000,593.260,593.380,592.620,592.620,1190.86,1745113499999,706286.99540,1580,199.34,118232.56260,0
1745113500000,592.630,593.070,592.500,592.500,732.17,1745113799999,433992.89040,1888,288.28,170878.97330,0
1745113800000,592.510,592.660,592.000,592.000,1559.71,1745114099999,923844.02230,1815,280.75,166265.28820,0
1745114100000,592.000,592.440,592.000,592.360,1161.18,1745114399999,687641.77530,1627,781.73,462898.27170,0
1745114400000,592.350,592.900,592.010,592.860,2306.40,1745114699999,1366271.27660,2468,1210.79,717247.23270,0
1745114700000,592.870,592.870,592.000,592.080,2186.09,1745114999999,1295019.83000,2265,1008.62,597372.93910,0
1745115000000,592.090,592.170,591.860,591.860,391.26,1745115299999,231652.82530,1097,138.37,81928.31370,0
1745115300000,591.860,592.120,591.790,591.950,813.06,1745115599999,481325.53890,1678,370.35,219239.79930,0
1745115600000,591.950,592.190,591.930,592.000,290.28,1745115899999,171866.40840,1072,193.46,114540.81800,0
1745115900000,592.000,592.310,591.940,591.940,317.78,1745116199999,188156.94170,1079,209.55,124073.62050,0
1745116200000,591.940,592.430,591.840,592.200,422.44,1745116499999,250122.21660,1229,193.10,114331.77290,0
1745116500000,592.190,592.460,592.190,592.460,308.52,1745116799999,182728.67270,920,192.71,114137.30340,0
1745116800000,592.460,592.530,591.890,592.240,894.48,1745117099999,529685.16240,1401,153.72,91034.28510,0
1745117100000,592.240,592.340,592.060,592.150,331.56,1745117399999,196351.97720,1240,146.45,86728.52190,0
