open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1664496000000,284.060,285.410,283.260,284.710,75995.44,1664499599999,21599967.81509,38603,41847.51,11895763.06239,0
1664499600000,284.710,284.880,283.530,284.260,38961.17,1664503199999,11070070.29520,18832,21111.57,5998419.55740,0
1664503200000,284.280,284.710,282.430,284.210,45840.13,1664506799999,13008973.67530,21979,21367.97,6066321.96800,0
1664506800000,284.200,285.110,283.770,284.330,44477.26,1664510399999,12654833.69980,20964,23938.95,6811407.78490,0
1664510400000,284.320,284.720,283.530,283.580,29181.20,1664513999999,8293577.82480,15468,14415.13,4097323.21570,0
1664514000000,283.570,283.960,283.260,283.360,26682.11,1664517599999,7568553.25460,14130,12762.97,3620572.31230,0
1664517600000,283.370,283.970,283.330,283.760,29812.59,1664521199999,8456799.51630,15687,16623.24,4715436.12630,0
1664521200000,283.760,288.190,283.760,286.620,114439.60,1664524799999,32760810.54860,49428,67601.70,19351321.20970,0
1664524800000,286.630,287.350,285.570,287.150,55899.75,1664528399999,16011297.27670,27546,33149.58,9495080.00910,0
1664528400000,287.150,287.200,285.610,286.660,44149.52,1664531999999,12643885.65490,20697,23146.11,6628265.66510,0
1664532000000,286.660,287.930,285.010,285.340,67066.43,1664535599999,19217012.37140,30576,34684.83,9940173.51100,0
1664535600000,285.350,285.530,282.000,283.350,83493.80,1664539199999,23725996.90230,33902,37832.56,10757720.68430,0
1664539200000,283.360,285.510,282.200,283.360,142698.57,1664542799999,40482642.59740,61342,75244.42,21347498.15700,0
1664542800000,283.360,285.150,282.050,284.580,108154.57,1664546399999,30637265.96020,44206,55062.50,15598410.51140,0
1664546400000,284.590,288.840,283.780,288.840,146087.24,1664549999999,41828433.79206,55340,71653.89,20522731.66226,0
1664550000000,288.830,289.760,286.580,286.770,114195.17,1664553599999,32937146.55390,46488,54780.87,15800979.46010,0
1664553600000,286.770,288.360,286.000,287.030,62579.83,1664557199999,17974469.64120,29691,33799.39,9708892.04090,0
1664557200000,287.040,288.210,285.500,286.570,51094.70,1664560799999,14653999.08380,22724,25801.28,7401038.38880,0
1664560800000,286.570,287.310,285.560,285.760,31765.30,1664564399999,9097518.20220,18345,16381.90,4691764.30420,0
1664564400000,285.760,286.440,283.550,283.930,57649.74,1664567999999,16429226.05939,27370,28989.78,8262242.92430,0
1664568000000,283.960,284.730,281.140,281.740,74310.37,1664571599999,21015263.85652,33411,34518.76,9763344.44730,0
1664571600000,281.730,282.230,280.720,281.220,50789.23,1664575199999,14290660.92660,21728,26367.53,7419751.56060,0
1664575200000,281.220,281.880,280.380,281.860,53774.73,1664578799999,15109968.98740,23870,27259.48,7659647.87410,0
1664578800000,281.850,284.660,281.370,284.650,61434.46,1664582399999,17398707.47390,24685,33550.33,9503080.18260,0
