open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1689292800000,255.990,259.200,255.390,258.100,192611.16,1689296399999,49534377.69173,64155,99951.95,25708977.51723,0
1689296400000,258.110,258.190,255.380,257.170,117299.62,1689299999999,30089230.27130,44161,56876.40,14590552.73530,0
1689300000000,257.180,260.500,256.580,258.750,161900.30,1689303599999,41909846.48450,52047,92273.62,23892516.90350,0
1689303600000,258.740,260.180,258.250,259.890,89213.88,1689307199999,23126972.35190,30242,42222.85,10946548.06520,0
1689307200000,259.880,261.380,259.250,259.720,125078.79,1689310799999,32551966.40160,39968,62863.29,16362634.26130,0
1689310800000,259.720,259.770,258.190,259.240,67972.10,1689314399999,17607413.02690,25763,32890.15,8519516.51220,0
1689314400000,259.240,259.640,258.020,258.510,62828.39,1689317999999,16254332.90920,23334,25148.48,6507029.42090,0
1689318000000,258.510,259.690,255.190,255.550,158818.01,1689321599999,40916004.93483,54056,64975.20,16746839.44480,0
1689321600000,255.550,257.800,255.460,257.260,86783.20,1689325199999,22297084.08280,33013,45360.74,11652893.91160,0
1689325200000,257.270,257.340,254.060,255.790,101081.28,1689328799999,25835756.28590,37159,43171.52,11033810.08120,0
1689328800000,255.790,255.950,253.340,254.390,108177.71,1689332399999,27511547.28876,38575,55826.33,14197168.29380,0
1689332400000,254.380,255.470,254.140,255.030,56194.00,1689335999999,14322489.24660,21953,30163.00,7687790.81600,0
1689336000000,255.030,255.240,252.660,253.600,104635.08,1689339599999,26564147.94260,32949,46406.79,11781918.20390,0
1689339600000,253.580,254.600,252.560,254.520,89787.27,1689343199999,22773594.23570,34254,45129.25,11447111.78540,0
1689343200000,254.520,254.680,253.300,254.320,70247.38,1689346799999,17850609.26820,26618,34027.88,8647718.53890,0
1689346800000,254.310,256.900,253.900,256.360,106295.78,1689350399999,27165233.03410,36933,57773.35,14765817.79050,0
1689350400000,256.360,257.070,253.680,254.880,184290.00,1689353999999,47050868.05583,62981,87739.08,22398762.53523,0
1689354000000,254.880,254.890,249.090,249.500,304169.66,1689357599999,76551081.98085,96239,129054.46,32481117.14440,0
1689357600000,249.500,250.490,241.040,244.640,408078.57,1689361199999,100409526.10167,147783,203976.56,50197764.03880,0
1689361200000,244.640,246.380,242.930,244.300,182415.60,1689364799999,44607507.39420,59710,91444.29,22360838.26800,0
1689364800000,244.290,245.690,243.320,245.320,104657.91,1689368399999,25577886.77510,36889,50021.48,12226696.02630,0
1689368400000,245.320,246.570,245.250,245.830,62777.36,1689371999999,15444152.68002,22143,33394.18,8216013.53682,0
1689372000000,245.840,246.310,245.510,245.880,31856.24,1689375599999,7832779.81460,12440,15177.68,3732085.12900,0
1689375600000,245.890,248.790,245.670,247.890,78255.46,1689379199999,19353039.95320,24532,47048.03,11638004.27030,0
