1644192000000,419.670,420.960,412.790,415.350,83597.50,1644195599999,34802598.47225,40088,41454.24,17258015.54214,0
1644195600000,415.390,418.500,413.720,417.860,35686.08,1644199199999,14867585.31830,22512,17505.84,7291707.26350,0
1644199200000,417.860,423.830,417.810,420.720,51917.95,1644202799999,21850147.72344,32745,27486.44,11568106.56504,0
1644202800000,420.680,427.710,420.680,426.750,62812.89,1644206399999,26693601.44397,37348,34117.36,14495051.90897,0
1644206400000,426.750,428.300,424.330,428.010,47553.09,1644209999999,20280045.92430,27944,25429.20,10848073.68810,0
1644210000000,428.010,429.460,425.280,427.490,51633.65,1644213599999,22065739.06390,28959,25176.38,10759173.17990,0
1644213600000,427.500,428.320,426.500,427.390,27442.50,1644217199999,11732945.21790,17502,14017.32,5993648.53560,0
1644217200000,427.380,428.060,424.400,426.250,31378.64,1644220799999,13378949.98770,20118,14626.07,6236821.57330,0
1644220800000,426.290,427.000,424.150,425.000,25699.89,1644224399999,10934143.25070,16480,12202.18,5191768.96710,0
1644224400000,425.050,426.000,421.280,423.460,41022.68,1644227999999,17368789.87740,24600,20457.55,8660514.41670,0
1644228000000,423.460,425.770,422.630,425.050,27632.77,1644231599999,11726716.30230,19041,13810.98,5861925.76810,0
1644231600000,425.050,426.810,425.030,426.150,28350.37,1644235199999,12075531.28840,17704,13298.97,5664756.07490,0
1644235200000,426.160,427.730,425.130,426.900,28915.75,1644238799999,12325015.15700,19585,14010.25,5972755.40730,0
1644238800000,426.920,432.530,426.630,432.320,68037.74,1644242399999,29269947.43240,41409,37323.44,16060827.23830,0
1644242400000,432.290,437.300,430.090,437.300,114915.87,1644245999999,49832607.19750,61772,56168.80,24363943.19250,0
1644246000000,437.290,438.000,432.740,437.400,85388.05,1644249599999,37243498.23530,45437,40484.97,17661327.14550,0
1644249600000,437.420,438.580,431.490,434.640,89832.09,1644253199999,39099271.24530,47193,42447.33,18477567.57770,0
1644253200000,434.630,436.490,432.090,435.960,39196.01,1644256799999,17019534.88860,26442,20528.99,8913620.31800,0
1644256800000,435.940,438.390,433.120,435.310,57272.92,1644260399999,24959175.22730,34650,25498.26,11113442.24500,0
1644260400000,435.280,437.700,434.240,435.550,42190.97,1644263999999,18411652.64950,24932,20219.97,8823395.05640,0
1644264000000,435.540,437.500,432.650,435.640,42592.79,1644267599999,18544216.23930,25660,21061.40,9170286.78500,0
1644267600000,435.590,435.860,432.240,434.600,33708.14,1644271199999,14618928.96100,22319,15533.50,6736708.27110,0
1644271200000,434.600,435.480,433.530,434.330,22804.51,1644274799999,9910800.34500,16106,9520.55,4137876.78680,0
1644274800000,434.340,435.500,432.080,433.150,32734.44,1644278399999,14183557.81710,20708,15621.23,6768945.99400,0
