open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1706054400000,39897.17409091,40242.07204545,39791.23454545,40174.56727273,0,1706057999999,0,3600,0,0,0
1706058000000,40178.93272727,40181.19113636,39764.60340426,39771.03468085,0,1706061599999,0,3600,0,0,0
1706061600000,39772.06744681,39889.60787234,39711.69148936,39764.57957447,0,1706065199999,0,3600,0,0,0
1706065200000,39765.30723404,39795.89106383,39577.01936170,39614.12276596,0,1706068799999,0,3600,0,0,0
1706068800000,39613.75255319,39743.03723404,39567.17148936,39655.44893617,0,1706072399999,0,3600,0,0,0
1706072400000,39655.44893617,39840.08106383,39655.14893617,39798.87978723,0,1706075999999,0,3600,0,0,0
1706076000000,39798.87489362,39888.36212766,39670.99978723,39886.15723404,0,1706079599999,0,3600,0,0,0
1706079600000,39886.14127660,40173.86978723,39827.02553191,39973.35340426,0,1706083199999,0,3600,0,0,0
1706083200000,39976.08170213,40130.86744681,39871.57510638,39959.10255319,0,1706086799999,0,3600,0,0,0
1706086800000,39959.10255319,40103.68042553,39917.98276596,40026.21276596,0,1706090399999,0,3600,0,0,0
1706090400000,40026.35212766,40540.07574468,39988.54914894,40346.87297872,0,1706093999999,0,3600,0,0,0
1706094000000,40351.40255319,40372.32574468,40106.37978723,40208.64595745,0,1706097599999,0,3600,0,0,0
1706097600000,40208.63595745,40295.82191489,39987.33255319,40030.64297872,0,1706101199999,0,3600,0,0,0
1706101200000,40030.75446809,40116.30191489,39885.30361702,39981.17234043,0,1706104799999,0,3600,0,0,0
1706104800000,39985.78148936,40191.09361702,39769.04531915,39909.14319149,0,1706108399999,0,3600,0,0,0
1706108400000,39908.19063830,40112.50595745,39840.66000000,40051.44978723,0,1706111999999,0,3600,0,0,0
1706112000000,40051.44914894,40188.06382979,39928.90021277,40188.06382979,0,1706115599999,0,3600,0,0,0
1706115600000,40188.06872340,40202.35404255,40050.69510638,40140.49702128,0,1706119199999,0,3600,0,0,0
1706119200000,40140.45574468,40148.10957447,39621.10787234,39762.96234043,0,1706122799999,0,3600,0,0,0
1706122800000,39760.75191489,39842.27361702,39643.50191489,39804.63319149,0,1706126399999,0,3600,0,0,0
1706126400000,39804.69702128,39998.64234043,39508.27340909,39542.91522727,0,1706129999999,0,3600,0,0,0
1706130000000,39541.75568182,39777.91340426,39498.62931818,39777.65191489,0,1706133599999,0,3600,0,0,0
1706133600000,39791.23170213,39898.70063830,39756.35723404,39876.09936170,0,1706137199999,0,3600,0,0,0
1706137200000,39876.11191489,40174.83297872,39851.35659574,40084.28000000,0,1706140799999,0,3600,0,0,0
