1610323200000,38166.60326800,38254.22735974,36659.48074800,37174.32400000,0,1610326799999,0,3600,0,0,0
1610326800000,37181.07200000,37817.64462800,36718.59571808,37242.38044800,0,1610330399999,0,3600,0,0,0
1610330400000,37240.15244800,37378.95886064,36160.09772401,36360.24163600,0,1610333999999,0,3600,0,0,0
1610334000000,36363.08283600,36678.65394800,33599.63441768,35406.70316000,0,1610337599999,0,3600,0,0,0
1610337600000,35406.69156000,35964.28164800,34319.85975200,35509.34968960,0,1610341199999,0,3600,0,0,0
1610341200000,35529.69248960,35906.21878400,34533.17879200,34913.17328000,0,1610344799999,0,3600,0,0,0
1610344800000,34909.12828000,34909.12828000,32637.52660001,32824.87732000,0,1610348399999,0,3600,0,0,0
1610348400000,32834.36792000,34682.63744399,32555.05863600,34368.22285965,0,1610351999999,0,3600,0,0,0
1610352000000,34364.19885965,35835.14112289,34117.16578167,35434.74278666,0,1610355599999,0,3598,0,0,0
1610355600000,35433.87998666,35743.33210400,34857.59665614,35737.73740000,0,1610359199999,0,3599,0,0,0
1610359200000,35737.60500000,36304.63645770,35247.18100000,35360.97842909,0,1610362799999,0,3600,0,0,0
1610362800000,35356.15042909,35451.87844113,34057.79275600,34171.27126400,0,1610366399999,0,3600,0,0,0
1610366400000,34167.22046400,35085.27820000,33338.01529200,34253.95556798,0,1610369999999,0,3600,0,0,0
1610370000000,34257.48476798,34397.38700799,32792.17020001,32854.37109600,0,1610373599999,0,3600,0,0,0
1610373600000,32820.69929600,33742.14693620,31127.02424400,33279.88080400,0,1610377199999,0,3600,0,0,0
1610377200000,33284.80880400,33661.21104362,31436.66561200,31591.72361751,0,1610380799999,0,3600,0,0,0
1610380800000,31585.17961751,32203.13640000,30423.16440000,31742.44564801,0,1610384399999,0,3600,0,0,0
1610384400000,31739.25384801,33563.67858654,30735.85537600,32854.35501200,0,1610387999999,0,3600,0,0,0
1610388000000,32847.76101200,33295.49326999,32482.14452800,32582.61464800,0,1610391599999,0,3600,0,0,0
1610391600000,32574.55864800,32726.69628400,31233.78617200,32272.57791200,0,1610395199999,0,3600,0,0,0
1610395200000,32259.94531200,33445.48150799,31434.34928964,33437.51033600,0,1610398799999,0,3600,0,0,0
1610398800000,33420.04593600,34447.20166800,33136.49519600,33960.98717600,0,1610402399999,0,3600,0,0,0
1610402400000,33961.21998800,34861.81908528,33668.41129200,34373.63894800,0,1610405999999,0,3600,0,0,0
1610406000000,34373.27894800,35616.48396000,34369.18294800,35426.45447230,0,1610409599999,0,3600,0,0,0
