open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1726531200000,131.4110,131.5910,131.2780,131.5390,28901,1726531499999,3798815.3980,2566,13657,1795028.4700,0
1726531500000,131.5390,131.7870,131.5390,131.6630,35614,1726531799999,4690021.1760,2663,16926,2228788.6450,0
1726531800000,131.6600,131.9200,131.6280,131.8610,24241,1726532099999,3194909.1170,1889,15153,1997089.6120,0
1726532100000,131.8620,131.9100,131.5720,131.7620,27195,1726532399999,3582939.2570,2420,9928,1308309.3700,0
1726532400000,131.7580,131.8000,131.5930,131.7350,22195,1726532699999,2923511.6040,1861,8416,1108330.3460,0
1726532700000,131.7340,131.7940,131.5070,131.6060,15007,1726532999999,1976038.7740,1511,7389,972832.1770,0
1726533000000,131.6070,131.6390,131.4570,131.5830,12716,1726533299999,1672608.9880,1426,6483,852714.3190,0
1726533300000,131.5830,131.5830,131.3530,131.4010,18537,1726533599999,2436018.0970,1730,7868,1033846.1430,0
1726533600000,131.4020,131.4140,131.1310,131.2410,30865,1726533899999,4050699.7150,2471,9257,1214958.1550,0
1726533900000,131.2410,131.4580,131.2350,131.3110,44532,1726534199999,5848811.4200,3585,19916,2615659.7710,0
1726534200000,131.2970,131.3570,130.8430,130.9200,59567,1726534499999,7806943.1700,4087,28494,3734936.1620,0
1726534500000,130.9150,131.0710,130.5780,130.6250,61407,1726534799999,8030160.3230,4753,28155,3682599.6430,0
1726534800000,130.6260,130.9940,130.6060,130.9430,38451,1726535099999,5031946.6580,3264,23712,3102909.5110,0
1726535100000,130.9420,131.1850,130.8900,130.9420,44583,1726535399999,5842768.6140,3595,22317,2924607.0190,0
1726535400000,130.9430,131.0760,130.2770,130.3870,123292,1726535699999,16088623.8610,6866,54713,7138371.4570,0
1726535700000,130.3870,130.6370,130.2500,130.2650,40652,1726535999999,5302119.4820,3699,20523,2676862.5130,0
1726536000000,130.2660,130.6190,130.2650,130.5820,21996,1726536299999,2870339.4060,2349,13582,1772312.2170,0
1726536300000,130.5820,130.7500,130.5700,130.7430,12900,1726536599999,1685733.3200,1465,8183,1069414.6460,0
1726536600000,130.7440,130.7840,130.5580,130.5670,41500,1726536899999,5421952.3660,2820,15831,2068247.2970,0
1726536900000,130.5740,130.6670,130.4310,130.5910,24300,1726537199999,3172900.8470,2058,12380,1616607.1710,0
1726537200000,130.5900,130.9630,130.5360,130.8950,33119,1726537499999,4332612.9830,3183,17559,2297327.5770,0
1726537500000,130.8980,130.9190,130.5050,130.5820,47158,1726537799999,6163648.3650,3930,20468,2674761.5380,0
1726537800000,130.5750,130.6930,130.5460,130.6010,12455,1726538099999,1626822.0510,1731,4660,608666.1640,0
1726538100000,130.6000,130.6000,130.4460,130.4910,10344,1726538399999,1350001.7090,1508,5785,754998.2420,0
1726538400000,130.4900,130.6990,130.3920,130.6310,25481,1726538699999,3326921.6640,3384,15561,2031947.2050,0
1726538700000,130.6310,130.7430,130.5590,130.5840,13614,1726538999999,1778587.5730,1572,6376,832959.7990,0
1726539000000,130.5830,130.5840,130.4130,130.4800,12037,1726539299999,1570779.8010,1800,4943,645050.1270,0
1726539300000,130.4750,130.7810,130.4020,130.7460,20272,1726539599999,2648382.7870,2218,11259,1470863.5790,0
1726539600000,130.7510,130.7580,130.4490,130.6520,12584,1726539899999,1643637.1110,1681,5566,726891.5530,0
1726539900000,130.6520,130.8120,130.6500,130.6640,15341,1726540199999,2005333.8310,1716,9707,1268901.6140,0
1726540200000,130.6630,130.7080,130.5830,130.6340,11165,1726540499999,1458671.4390,1462,6500,849216.1330,0
1726540500000,130.6290,131.0890,130.6280,130.9730,26365,1726540799999,3452584.6400,2528,18772,2458227.3940,0
1726540800000,130.9720,131.3510,130.9710,131.2830,46403,1726541099999,6088351.9450,3540,34322,4502710.5750,0
1726541100000,131.2840,131.4540,131.2580,131.4170,29525,1726541399999,3878841.7200,2641,13420,1763020.4920,0
1726541400000,131.4170,131.4690,129.8400,130.5950,313837,1726541699999,40977151.4080,15445,139679,18217889.9870,0
1726541700000,130.5950,130.7250,130.5500,130.7250,34076,1726541999999,4451270.8180,3583,16686,2179628.5490,0
1726542000000,130.7260,130.8330,130.6350,130.8180,27224,1726542299999,3559704.2600,3695,12816,1675764.8860,0
1726542300000,130.8190,130.8820,130.6350,130.6600,26003,1726542599999,3399602.0410,2884,9322,1218934.8390,0
1726542600000,130.6700,130.8650,130.6700,130.7580,11824,1726542899999,1546397.9830,1600,4854,634799.3860,0
1726542900000,130.7640,130.9560,130.7640,130.8290,19237,1726543199999,2517804.4600,2124,10538,1379195.6600,0
1726543200000,130.8290,130.9570,130.7130,130.9530,14387,1726543499999,1882557.1700,1873,7896,1033201.3520,0
1726543500000,130.9520,131.0640,130.8750,131.0480,11881,1726543799999,1556105.0110,1710,7068,925717.9140,0
1726543800000,131.0470,131.1200,130.9740,131.0280,16800,1726544099999,2201518.1380,2180,8181,1072093.5370,0
1726544100000,131.0280,131.3690,131.0170,131.2970,37937,1726544399999,4979126.9160,3532,19975,2621607.6670,0
1726544400000,131.2970,131.3600,131.1650,131.3060,23490,1726544699999,3083674.2210,2491,11032,1448231.3770,0
1726544700000,131.3050,131.3570,131.1100,131.2300,21041,1726544999999,2761093.7340,2317,7095,931236.9180,0
1726545000000,131.2290,131.2290,131.0710,131.1390,7631,1726545299999,1000780.3230,1234,2816,369322.4280,0
1726545300000,131.1390,131.1540,131.0060,131.0740,12868,1726545599999,1686681.6790,1435,3828,501728.5710,0
1726545600000,131.0750,131.1280,130.9190,130.9510,16710,1726545899999,2189051.4280,1993,5253,688209.9760,0
1726545900000,130.9570,131.1940,130.9090,131.0500,17807,1726546199999,2333594.8030,2151,11609,1521375.4480,0
1726546200000,131.0460,131.0970,130.9810,130.9960,13384,1726546499999,1753851.8380,1507,7031,921330.3890,0
1726546500000,131.0020,131.0550,130.8610,130.8940,11324,1726546799999,1483106.1370,1494,4779,625924.9380,0
1726546800000,130.8940,130.9160,130.6660,130.8800,14815,1726547099999,1937656.6110,1827,7220,944380.6700,0
1726547100000,130.8790,130.9990,130.8510,130.9300,13577,1726547399999,1777825.6420,1655,7878,1031587.4430,0
1726547400000,130.9310,131.0990,130.9040,131.0770,12864,1726547699999,1685249.7910,1912,9013,1180776.6530,0
1726547700000,131.0770,131.1770,130.9480,131.1570,16367,1726547999999,2145471.2840,1888,10145,1329870.4240,0
1726548000000,131.1580,131.2920,131.1200,131.2750,16950,1726548299999,2223940.6010,1723,9425,1236736.5520,0
1726548300000,131.2750,131.4380,131.2380,131.4010,16087,1726548599999,2113078.8950,1898,9688,1272530.0590,0
1726548600000,131.4020,131.4270,131.1100,131.1250,33573,1726548899999,4407937.5570,3118,9929,1303720.5600,0
1726548900000,131.1260,131.2360,131.1000,131.2290,7247,1726549199999,950417.3840,886,3217,421917.7480,0
1726549200000,131.2300,131.3850,131.2300,131.3820,10227,1726549499999,1343038.3020,1270,5472,718576.7250,0
1726549500000,131.3790,131.4470,131.3510,131.4420,8256,1726549799999,1084998.4490,1179,4149,545255.1970,0
1726549800000,131.4430,131.5460,131.4290,131.5100,21145,1726550099999,2780311.9080,2133,12668,1665713.7060,0
1726550100000,131.5110,131.6890,131.5110,131.6220,17408,1726550399999,2291374.7900,2034,9729,1280529.8840,0
1726550400000,131.6220,131.7900,131.6000,131.7580,53842,1726550699999,7092372.1420,2970,37052,4880951.1530,0
1726550700000,131.7580,131.8440,131.7190,131.8120,26535,1726550999999,3497279.8250,2225,16663,2196119.6970,0
1726551000000,131.8130,132.1600,131.7120,132.1010,55392,1726551299999,7309908.0810,4575,34378,4537174.3720,0
1726551300000,132.1010,132.1010,131.8880,131.9390,39912,1726551599999,5267652.8450,3419,15707,2073083.1780,0
1726551600000,131.9390,131.9860,131.8190,131.9190,17605,1726551899999,2322340.0030,1972,7754,1022860.5090,0
1726551900000,131.9200,132.3680,131.9200,132.2820,47873,1726552199999,6329131.3250,3884,31510,4165528.6570,0
1726552200000,132.2810,132.7770,132.2720,132.7770,84205,1726552499999,11163013.3350,6964,52406,6947752.9840,0
1726552500000,132.7760,132.7820,132.5040,132.5110,45641,1726552799999,6054187.4300,4573,17927,2378183.7170,0
1726552800000,132.5110,132.6580,132.3260,132.3930,42160,1726553099999,5584098.7910,4232,17605,2331899.4790,0
1726553100000,132.3920,132.4600,132.1280,132.1890,33522,1726553399999,4435273.8760,2967,11765,1556624.9660,0
1726553400000,132.1850,132.2750,132.0850,132.0860,19666,1726553699999,2599236.4260,2230,7481,988883.3660,0
1726553700000,132.0860,132.2380,132.0110,132.1200,26949,1726553999999,3560214.6120,2411,12570,1660708.7620,0
1726554000000,132.1200,132.2380,132.0290,132.0590,13793,1726554299999,1822578.1350,1729,7285,962686.3130,0
1726554300000,132.0600,132.0820,131.8810,131.8990,20105,1726554599999,2653446.8410,2070,5807,766471.1620,0
1726554600000,131.8980,132.0560,131.8780,131.9400,13764,1726554899999,1816441.6370,1807,7399,976485.9280,0
1726554900000,131.9410,132.2680,131.9410,132.1460,24320,1726555199999,3214788.1540,2242,12901,1705217.8580,0
1726555200000,132.1470,132.3450,132.1320,132.2410,12099,1726555499999,1600324.5160,1448,6989,924395.9900,0
1726555500000,132.2400,132.2400,132.0460,132.1220,11859,1726555799999,1566937.2330,1564,5284,698174.6220,0
1726555800000,132.1220,132.2390,132.0120,132.0120,12715,1726556099999,1680018.9710,1296,5973,789181.5460,0
1726556100000,132.0130,132.0350,131.9270,131.9270,16129,1726556399999,2128541.4360,1607,4661,615088.9150,0
1726556400000,131.9270,132.0330,131.7810,131.8680,23589,1726556699999,3110889.7100,2532,11316,1492454.3630,0
1726556700000,131.8680,132.1400,131.8680,132.1400,14914,1726556999999,1968973.1010,1619,7815,1031742.9860,0
1726557000000,132.1400,132.1920,131.9780,131.9790,14442,1726557299999,1907740.4590,1410,6577,868919.4840,0
1726557300000,131.9790,132.1730,131.9530,131.9710,20442,1726557599999,2699775.2700,2149,10694,1412342.2800,0
1726557600000,131.9710,132.0070,131.9260,131.9460,14314,1726557899999,1888870.4080,1644,6420,847153.0940,0
1726557900000,131.9470,132.0210,131.9070,131.9670,16516,1726558199999,2179766.6460,1574,9560,1261704.1080,0
1726558200000,131.9610,132.1730,131.9370,132.1030,12563,1726558499999,1659379.6520,1586,7650,1010377.0930,0
1726558500000,132.1020,132.2740,132.0760,132.1750,18718,1726558799999,2474147.7970,1772,10434,1379060.5660,0
1726558800000,132.1740,132.2460,132.0600,132.2340,21326,1726559099999,2818304.6900,1869,11603,1533499.5050,0
1726559100000,132.2350,132.3470,132.2030,132.3470,14009,1726559399999,1852929.5460,1609,6978,923018.9190,0
1726559400000,132.3460,132.3690,132.1540,132.2940,20315,1726559699999,2686553.3580,1858,8000,1057953.6190,0
1726559700000,132.2930,132.3320,132.1740,132.2000,13749,1726559999999,1818128.6890,1329,4517,597363.4560,0
1726560000000,132.2000,132.6920,132.1950,132.6700,42787,1726560299999,5669250.5080,3540,27328,3620928.5810,0
1726560300000,132.6710,132.7370,132.3580,132.5330,43759,1726560599999,5799843.6180,3587,22026,2919288.3230,0
1726560600000,132.5330,132.6880,132.5250,132.6310,36592,1726560899999,4853817.0980,2661,12242,1623871.9790,0
1726560900000,132.6310,132.7160,132.4420,132.4820,26895,1726561199999,3565416.5580,2332,13828,1833491.2860,0
1726561200000,132.4820,132.5760,132.3700,132.3700,31996,1726561499999,4238371.6940,2258,12749,1689052.6920,0
1726561500000,132.3690,132.3940,132.2530,132.3310,27803,1726561799999,3678951.0800,2518,13694,1812033.0260,0
1726561800000,132.3310,132.4590,132.3310,132.3370,13770,1726562099999,1823194.7000,1526,8369,1108066.9140,0
1726562100000,132.3360,132.5880,132.3280,132.5630,22713,1726562399999,3009972.0380,2332,15340,2032764.3570,0
1726562400000,132.5630,132.7400,132.5620,132.5870,32356,1726562699999,4292097.2060,2816,18655,2474746.2180,0
1726562700000,132.5870,132.6320,132.4250,132.4870,31214,1726562999999,4136902.3160,2454,13388,1774174.8020,0
1726563000000,132.4860,132.5580,132.3660,132.5000,8526,1726563299999,1129446.0320,1148,4182,553989.9600,0
1726563300000,132.5000,132.5130,132.3880,132.4120,9372,1726563599999,1241357.0510,1097,3620,479494.1940,0
1726563600000,132.4130,132.4130,132.1030,132.1030,35358,1726563899999,4674810.0000,2977,14482,1914455.1310,0
1726563900000,132.1040,132.4130,132.1000,132.3140,26638,1726564199999,3523334.2390,2606,17441,2306870.4190,0
1726564200000,132.3150,132.5530,131.8850,131.9290,99329,1726564499999,13117823.5330,4882,46322,6116421.2640,0
1726564500000,131.9290,132.0860,131.6660,131.7260,92606,1726564799999,12209611.1590,5771,37115,4893438.9490,0
1726564800000,131.7270,131.8460,131.6660,131.7820,42434,1726565099999,5591130.4700,3338,29729,3917335.0870,0
