open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746403200000,2.1548,2.1550,2.1535,2.1542,396389.5,1746403259999,853971.11177,1957,144171.0,310593.16119,0
1746403260000,2.1541,2.1587,2.1538,2.1586,434377.8,1746403319999,936469.77258,1440,360925.1,778075.38730,0
1746403320000,2.1587,2.1588,2.1554,2.1557,390709.7,1746403379999,842901.80779,1320,151802.1,327431.55404,0
1746403380000,2.1557,2.1562,2.1546,2.1546,270751.2,1746403439999,583562.62948,888,176684.0,380828.05976,0
1746403440000,2.1546,2.1570,2.1546,2.1564,360177.0,1746403499999,776449.26735,1013,268122.0,577960.54252,0
1746403500000,2.1565,2.1574,2.1548,2.1574,238239.6,1746403559999,513662.34684,1077,135709.6,292590.63647,0
1746403560000,2.1574,2.1587,2.1573,2.1577,433361.8,1746403619999,935133.72508,994,347290.9,749376.23074,0
1746403620000,2.1576,2.1591,2.1569,2.1572,218449.3,1746403679999,471461.46863,838,107796.9,232664.75233,0
1746403680000,2.1572,2.1578,2.1563,2.1569,112574.7,1746403739999,242822.12099,672,62078.0,133901.66492,0
1746403740000,2.1569,2.1585,2.1562,2.1585,207398.3,1746403799999,447502.95113,929,152907.2,329924.83493,0
1746403800000,2.1585,2.1586,2.1560,2.1563,294713.1,1746403859999,635813.48273,963,134589.0,290350.00317,0
1746403860000,2.1563,2.1588,2.1563,2.1584,352452.9,1746403919999,760494.98549,800,217157.3,468540.91345,0
1746403920000,2.1584,2.1590,2.1570,2.1590,266923.5,1746403979999,576053.11128,870,191484.8,413243.71509,0
1746403980000,2.1590,2.1607,2.1582,2.1605,518907.0,1746404039999,1120628.68495,1806,370518.0,800204.03214,0
1746404040000,2.1604,2.1605,2.1596,2.1599,224583.4,1746404099999,485170.75956,746,77540.4,167516.66733,0
1746404100000,2.1598,2.1620,2.1598,2.1608,642684.7,1746404159999,1388805.66568,1660,429071.9,927197.13840,0
1746404160000,2.1608,2.1626,2.1603,2.1610,434288.8,1746404219999,938536.51708,1297,272196.0,588257.69160,0
1746404220000,2.1609,2.1627,2.1607,2.1618,166536.3,1746404279999,360052.73271,980,93796.7,202784.96708,0
1746404280000,2.1617,2.1620,2.1611,2.1612,128379.2,1746404339999,277496.08045,643,60913.2,131666.70218,0
1746404340000,2.1613,2.1614,2.1591,2.1597,179790.5,1746404399999,388381.19730,732,77802.9,168046.86184,0
1746404400000,2.1597,2.1605,2.1593,2.1604,290302.0,1746404459999,627016.00353,823,235126.9,507843.31791,0
1746404460000,2.1603,2.1619,2.1593,2.1619,203948.0,1746404519999,440638.36818,898,157777.7,340923.50797,0
1746404520000,2.1619,2.1629,2.1618,2.1625,348482.0,1746404579999,753547.30873,925,214551.2,463935.45173,0
1746404580000,2.1626,2.1634,2.1624,2.1629,452260.8,1746404639999,978215.52743,824,371302.4,803112.91758,0
1746404640000,2.1628,2.1630,2.1618,2.1619,260236.5,1746404699999,562742.08160,757,65557.0,141767.87623,0
1746404700000,2.1620,2.1635,2.1612,2.1635,314794.3,1746404759999,680703.91957,822,235929.5,510199.17095,0
1746404760000,2.1634,2.1640,2.1631,2.1639,478159.9,1746404819999,1034540.07070,1044,329703.4,713348.22529,0
1746404820000,2.1639,2.1644,2.1632,2.1640,220406.9,1746404879999,476943.57847,933,106372.5,230187.39769,0
1746404880000,2.1641,2.1664,2.1638,2.1664,423187.2,1746404939999,916298.46070,1284,339702.0,735542.37969,0
1746404940000,2.1664,2.1670,2.1658,2.1667,304782.8,1746404999999,660273.09930,1103,150180.4,325347.64732,0
1746405000000,2.1667,2.1673,2.1662,2.1662,286360.8,1746405059999,620488.12935,1484,137113.7,297100.36280,0
1746405060000,2.1663,2.1671,2.1654,2.1671,298685.2,1746405119999,646996.91996,1158,116488.5,252326.39794,0
1746405120000,2.1671,2.1672,2.1659,2.1665,293780.2,1746405179999,636489.93941,1030,126432.1,273895.91882,0
1746405180000,2.1665,2.1665,2.1648,2.1657,249408.0,1746405239999,540114.39454,960,107430.3,232649.27443,0
1746405240000,2.1657,2.1662,2.1641,2.1645,232004.1,1746405299999,502303.63829,825,96587.0,209135.07127,0
