open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1747699200000,2526.87,2545.00,2522.42,2542.36,82088.363,1747700099999,208062213.26258,88152,46860.365,118856818.05842,0
1747700100000,2542.35,2563.33,2528.68,2530.97,157454.606,1747700999999,400912568.24532,175790,74957.975,190924222.51308,0
1747701000000,2530.97,2537.86,2520.70,2525.69,106507.816,1747701899999,269252769.77117,110888,52470.748,132661624.66714,0
1747701900000,2525.68,2527.88,2510.32,2514.34,71459.146,1747702799999,179880294.19373,92525,32117.714,80851530.51534,0
1747702800000,2514.33,2522.60,2509.52,2517.70,46563.063,1747703699999,117185382.52025,69636,28213.822,71012344.12438,0
1747703700000,2517.70,2531.31,2514.28,2529.20,47280.381,1747704599999,119398233.26548,58788,30249.674,76392904.26584,0
1747704600000,2529.20,2546.00,2528.01,2536.72,70767.698,1747705499999,179643952.91172,92007,39412.252,100060049.76843,0
1747705500000,2536.71,2549.00,2532.54,2539.53,42314.090,1747706399999,107528478.64980,58311,21657.177,55055270.27009,0
1747706400000,2539.52,2560.95,2538.87,2560.30,61503.075,1747707299999,156913965.99057,75924,33631.304,85829518.86906,0
1747707300000,2560.30,2582.55,2554.61,2565.25,187802.474,1747708199999,482900866.16946,166563,99220.552,255224949.39810,0
1747708200000,2565.27,2588.00,2565.15,2574.91,145158.762,1747709099999,374140422.23184,129061,70526.602,181796579.48847,0
1747709100000,2574.90,2580.91,2558.14,2566.01,97241.779,1747709999999,249655058.38070,103841,39392.319,101149513.09680,0
1747710000000,2566.02,2579.77,2558.67,2575.34,85934.631,1747710899999,220880379.93889,78754,42520.224,109256920.87533,0
1747710900000,2575.34,2577.80,2558.40,2559.91,118220.456,1747711799999,303603303.76514,87188,63212.331,162336810.97744,0
1747711800000,2559.91,2560.95,2545.10,2550.17,107021.060,1747712699999,273146120.44511,94691,45521.494,116190549.80440,0
1747712700000,2550.18,2555.22,2542.48,2552.08,50156.217,1747713599999,127869595.98036,50425,25291.763,64479248.38582,0
1747713600000,2552.08,2554.82,2543.78,2552.00,36869.561,1747714499999,93981757.29399,46473,20089.890,51214280.05442,0
1747714500000,2552.00,2552.47,2545.31,2547.00,21422.850,1747715399999,54599479.02376,34377,9736.095,24813453.42014,0
1747715400000,2547.00,2556.90,2546.40,2553.83,35541.130,1747716299999,90728086.02767,37442,19227.742,49085677.17877,0
1747716300000,2553.82,2577.54,2553.82,2569.99,107691.269,1747717199999,276443988.61385,88711,64753.546,166191657.62274,0
1747717200000,2570.00,2575.22,2565.52,2569.95,45987.054,1747718099999,118189981.28621,54698,20769.359,53388142.76475,0
1747718100000,2569.96,2575.34,2567.65,2569.78,29717.714,1747718999999,76412970.76407,36032,12500.962,32145966.83907,0
1747719000000,2569.77,2571.67,2562.88,2564.54,57970.972,1747719899999,148755370.13012,50660,25158.392,64562303.24827,0
1747719900000,2564.53,2566.08,2555.55,2558.33,35126.605,1747720799999,89958986.01848,39087,15656.188,40097799.25396,0
1747720800000,2558.32,2560.62,2543.44,2544.15,68593.892,1747721699999,174911141.70254,65228,30420.559,77581046.62752,0
1747721700000,2544.14,2550.02,2533.33,2538.20,88211.255,1747722599999,224106954.23109,85427,39806.925,101161760.07893,0
1747722600000,2538.21,2544.68,2533.39,2540.83,47380.429,1747723499999,120339987.78608,51752,26066.397,66218287.21808,0
