open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745366400000,93404.90,93741.90,93404.90,93584.80,1652.841,1745366699999,154670169.20000,27525,834.176,78053955.47510,0
1745366700000,93584.80,93584.80,93405.00,93416.20,771.424,1745366999999,72120480.99560,17190,270.783,25316909.40550,0
1745367000000,93416.20,93489.80,93336.50,93436.20,815.088,1745367299999,76115544.22420,15029,417.258,38962435.72540,0
1745367300000,93436.10,93864.90,93423.70,93602.80,1645.871,1745367599999,154199659.46940,25769,837.206,78432016.06970,0
1745367600000,93602.90,93757.30,93545.00,93587.00,1008.843,1745367899999,94492979.28740,15294,446.252,41800815.97160,0
1745367900000,93586.90,93587.00,93200.00,93265.70,1802.082,1745368199999,168219452.15540,26275,521.917,48695346.60920,0
1745368200000,93265.60,93288.00,93117.70,93225.30,799.405,1745368499999,74500259.11040,15553,356.842,33254495.40730,0
1745368500000,93225.40,93369.60,93120.00,93181.90,513.034,1745368799999,47830605.16760,13526,229.801,21427193.22680,0
1745368800000,93181.80,93181.90,93057.00,93074.20,545.464,1745369099999,50782665.85780,11665,190.035,17691517.57830,0
1745369100000,93074.20,93166.90,92955.00,93050.90,739.019,1745369399999,68758488.37760,14673,301.348,28040146.31040,0
1745369400000,93051.00,93060.00,92836.40,92903.30,834.823,1745369699999,77564726.17880,14195,314.382,29211662.36200,0
1745369700000,92903.20,92965.60,92730.00,92858.20,1370.694,1745369999999,127232899.39620,18980,606.804,56333585.94200,0
1745370000000,92858.20,93049.00,92811.90,93044.40,1106.647,1745370299999,102885677.10730,17214,701.022,65174251.51790,0
1745370300000,93044.40,93190.00,93016.70,93180.00,1199.184,1745370599999,111666822.36210,18179,636.252,59246562.61120,0
1745370600000,93179.90,93464.80,93127.20,93163.30,1631.854,1745370899999,152233359.38100,24148,708.080,66063480.82620,0
1745370900000,93163.30,93300.00,93132.80,93242.50,688.549,1745371199999,64186290.63350,11943,438.587,40883763.25880,0
1745371200000,93242.60,93242.60,93054.50,93097.20,428.867,1745371499999,39940364.08280,9470,185.192,17245451.28300,0
1745371500000,93097.10,93291.00,93063.00,93234.40,419.607,1745371799999,39102775.72530,9816,204.939,19098059.02150,0
1745371800000,93234.30,93242.40,93015.00,93015.00,366.222,1745372099999,34102172.17140,9210,126.042,11737109.55690,0
