open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744761600000,83608.60,83662.90,83555.50,83614.50,478.203,1744761899999,39982065.97160,9936,269.993,22574344.70200,0
1744761900000,83614.40,83616.10,83407.70,83418.60,1319.984,1744762199999,110195688.32540,21044,371.568,31013460.72450,0
1744762200000,83418.60,83418.60,83260.50,83277.60,1206.871,1744762499999,100567454.25400,18312,409.489,34122693.52970,0
1744762500000,83277.60,83332.20,83227.00,83227.10,701.501,1744762799999,58416184.45850,12471,325.724,27127243.53140,0
1744762800000,83227.00,83494.00,83166.40,83456.60,1324.297,1744763099999,110344759.70690,19359,718.714,59917500.13950,0
1744763100000,83456.60,83482.70,83350.00,83464.80,716.417,1744763399999,59763925.73030,10840,492.968,41124978.47110,0
1744763400000,83464.70,83553.00,83389.40,83484.60,638.327,1744763699999,53286203.57630,11935,421.589,35193584.68910,0
1744763700000,83484.60,83485.00,83350.00,83471.90,450.855,1744763999999,37603528.02090,9406,206.321,17208269.30500,0
1744764000000,83472.00,83472.00,83288.00,83340.10,331.395,1744764299999,27625368.12770,8135,119.936,9996537.38470,0
1744764300000,83340.10,83359.00,83256.00,83305.30,373.066,1744764599999,31077484.07560,7489,166.699,13885776.42450,0
1744764600000,83305.20,83306.00,83155.20,83170.10,823.597,1744764899999,68522954.42500,12159,361.812,30102776.88760,0
1744764900000,83170.10,83173.50,83100.00,83105.20,1200.842,1744765199999,99838647.52020,11788,447.370,37191940.70680,0
1744765200000,83105.10,83290.00,83063.90,83254.80,1459.176,1744765499999,121313713.65220,16363,699.171,58140412.78210,0
1744765500000,83254.90,83450.00,83205.60,83423.40,582.726,1744765799999,48574319.91220,11873,379.468,31630516.60220,0
1744765800000,83423.40,83428.50,83202.00,83256.10,483.113,1744766099999,40260282.77330,9451,242.538,20212044.08360,0
1744766100000,83256.10,83409.20,83221.70,83368.20,368.601,1744766399999,30712189.09010,8974,252.497,21038336.34010,0
1744766400000,83368.10,83498.90,83316.90,83495.90,824.437,1744766699999,68808656.90910,11675,521.588,43531175.85630,0
1744766700000,83496.00,83577.30,83465.20,83470.10,753.050,1744766999999,62886302.38980,10658,511.847,42743502.06120,0
1744767000000,83470.20,83473.60,83330.00,83377.50,543.233,1744767299999,45308402.80820,9963,223.973,18680331.93030,0
1744767300000,83378.50,83463.00,83272.80,83355.00,578.689,1744767599999,48221597.95920,10371,268.972,22412494.58210,0
1744767600000,83355.00,83406.20,83272.80,83377.00,496.933,1744767899999,41412665.62680,9646,272.736,22727630.94550,0
1744767900000,83377.10,83622.10,83355.50,83576.10,764.887,1744768199999,63897846.40040,14017,525.302,43883471.98570,0
1744768200000,83576.10,83601.00,83520.00,83565.90,438.377,1744768499999,36635534.91450,8926,177.897,14866975.54350,0
1744768500000,83566.00,83613.60,83516.50,83590.10,387.888,1744768799999,32410131.08220,7396,179.526,15001078.12350,0
1744768800000,83590.10,83698.50,83541.30,83688.10,685.122,1744769099999,57309320.80730,12642,457.869,38300677.96950,0
1744769100000,83688.10,83791.80,83614.40,83765.90,879.878,1744769399999,73661765.96730,15163,578.698,48449784.82130,0
1744769400000,83765.90,83792.60,83709.60,83753.00,442.029,1744769699999,37020059.82470,9130,252.822,21173564.55470,0
1744769700000,83753.10,83831.00,83650.00,83660.40,909.705,1744769999999,76199889.85880,12483,449.664,37664751.91050,0
1744770000000,83660.50,83716.40,83610.00,83716.30,312.223,1744770299999,26120705.07390,7855,142.428,11916009.40030,0
1744770300000,83716.40,83824.00,83692.30,83810.80,366.909,1744770599999,30732111.63860,8263,218.304,18284927.90020,0
1744770600000,83810.80,83880.00,83786.70,83819.90,501.218,1744770899999,42016732.22610,10255,254.570,21340503.77310,0
1744770900000,83820.00,83879.00,83700.00,83708.50,365.257,1744771199999,30595747.98040,8481,107.040,8967213.80320,0
1744771200000,83708.40,83724.10,83672.50,83680.50,180.919,1744771499999,15141993.91820,4913,73.607,6160648.62700,0
1744771500000,83680.50,83769.50,83676.90,83735.60,222.380,1744771799999,18620172.59800,5896,124.002,10382369.95390,0
1744771800000,83735.50,83887.90,83735.50,83786.80,373.927,1744772099999,31347664.25420,6593,181.160,15185766.90600,0
1744772100000,83786.70,83880.50,83777.30,83861.40,191.460,1744772399999,16050178.52120,5439,114.666,9612597.31890,0
1744772400000,83861.30,83866.00,83805.40,83820.60,212.166,1744772699999,17786668.97730,5967,88.955,7457376.66370,0
1744772700000,83820.60,83850.00,83762.00,83840.70,167.508,1744772999999,14038435.05800,5696,85.738,7185373.63780,0
1744773000000,83840.80,83915.70,83840.80,83891.50,393.630,1744773299999,33021430.07410,7139,258.012,21644203.86940,0
1744773300000,83891.50,83899.90,83840.80,83843.90,253.959,1744773599999,21302658.05010,5499,66.797,5603022.06730,0
1744773600000,83843.90,83880.00,83820.30,83844.70,199.308,1744773899999,16712443.51910,4645,98.047,8221144.96370,0
1744773900000,83844.70,83882.40,83754.40,83754.40,207.431,1744774199999,17386641.35930,5310,59.418,4980509.54450,0
1744774200000,83754.50,83754.50,83686.00,83717.90,344.369,1744774499999,28831192.30360,6192,120.921,10122640.55290,0
