open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744588800000,584.060,587.320,583.500,585.730,25966.87,1744592399999,15210560.63710,39459,13155.58,7706406.39260,0
1744592400000,585.720,587.130,585.480,586.030,13499.15,1744595999999,7914423.98620,24434,6328.01,3710045.91100,0
1744596000000,586.030,590.850,586.020,589.410,34333.56,1744599599999,20228209.93640,40650,20836.82,12277191.91550,0
1744599600000,589.410,591.000,587.520,588.050,21505.69,1744603199999,12673639.09500,28748,8780.58,5175041.59030,0
1744603200000,588.050,590.200,587.730,589.820,14012.20,1744606799999,8254466.17220,23575,7915.53,4663424.62280,0
1744606800000,589.820,590.200,586.610,587.440,11626.26,1744610399999,6841431.01280,22664,3903.41,2296992.54660,0
1744610400000,587.440,589.380,586.870,588.870,12083.53,1744613999999,7106756.49930,20364,5680.12,3340582.92130,0
1744614000000,588.870,590.570,587.240,590.500,11777.51,1744617599999,6937308.17060,23747,6013.31,3542317.85360,0
1744617600000,590.510,591.260,589.340,590.430,16143.77,1744621199999,9531332.71510,25132,7115.17,4201100.34250,0
1744621200000,590.440,591.590,588.190,588.940,12942.65,1744624799999,7636010.98120,23328,4914.46,2899736.86700,0
1744624800000,588.950,591.990,588.860,591.780,16273.97,1744628399999,9608831.85140,30133,7991.45,4718882.24100,0
1744628400000,591.770,592.590,590.560,592.250,18643.72,1744631999999,11031782.37990,36195,10003.65,5920104.50790,0
1744632000000,592.250,592.760,590.410,592.090,14078.23,1744635599999,8324827.92390,28799,7461.41,4412226.35220,0
1744635600000,592.100,592.280,587.620,588.600,20297.47,1744639199999,11971578.28020,34885,9590.19,5656678.23850,0
1744639200000,588.600,592.800,588.140,591.310,19149.59,1744642799999,11306756.17950,31884,10497.41,6197134.10190,0
1744642800000,591.310,591.600,585.000,585.360,35372.95,1744646399999,20785215.48610,50317,17140.50,10073412.70720,0
1744646400000,585.360,586.340,582.830,582.830,32634.30,1744649999999,19078827.92290,47171,14574.65,8521736.31110,0
1744650000000,582.840,585.660,582.830,585.430,18434.26,1744653599999,10769330.16970,26690,10212.63,5965276.20610,0
1744653600000,585.430,587.150,584.660,587.120,16477.63,1744657199999,9653249.86200,22370,9574.63,5609495.14060,0
1744657200000,587.130,587.800,586.530,587.130,26171.03,1744660799999,15366904.71530,20904,10000.90,5872763.59670,0
1744660800000,587.140,587.280,585.460,586.540,33965.70,1744664399999,19926992.94120,19594,9143.76,5363354.19730,0
1744664400000,586.550,586.710,584.460,585.970,10749.52,1744667999999,6295594.92550,15739,5667.33,3318814.07470,0
1744668000000,585.970,586.180,584.800,585.320,10035.09,1744671599999,5875535.47190,16043,5545.90,3246652.62020,0
1744671600000,585.310,585.600,583.760,584.090,8556.47,1744675199999,5003143.87040,15287,3816.47,2231551.79400,0
