open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746230400000,600.610,601.110,599.070,599.240,10862.00,1746233999999,6519257.89810,22202,4909.42,2946655.82100,0
1746234000000,599.230,599.540,598.020,598.290,11169.74,1746237599999,6687600.63790,21675,5151.57,3084696.03310,0
1746237600000,598.300,600.110,598.290,599.690,10787.69,1746241199999,6465584.86850,20061,5463.03,3274029.75820,0
1746241200000,599.690,600.210,598.740,599.290,10817.97,1746244799999,6484979.01770,17974,4640.84,2782119.30360,0
1746244800000,599.280,600.190,599.230,600.040,6126.27,1746248399999,3674726.57730,14114,3441.43,2064262.14980,0
1746248400000,600.040,600.180,599.610,599.940,6606.47,1746251999999,3963086.08920,14534,3604.58,2162331.87990,0
1746252000000,599.940,600.050,598.170,598.740,14502.46,1746255599999,8684944.04270,20821,7259.38,4346796.70650,0
1746255600000,598.730,598.840,597.250,597.260,14809.03,1746259199999,8853092.51730,24602,6976.81,4171087.55320,0
1746259200000,597.250,597.370,596.000,596.720,17342.77,1746262799999,10346514.57530,22231,9141.59,5453295.01390,0
1746262800000,596.720,596.820,595.690,596.130,13810.99,1746266399999,8234654.58000,20296,7526.16,4487413.70900,0
1746266400000,596.130,596.390,595.000,595.090,21703.32,1746269999999,12923932.37810,22295,9189.17,5472529.17130,0
1746270000000,595.090,596.830,595.000,596.050,20291.24,1746273599999,12087720.67520,19438,9020.92,5374447.96750,0
1746273600000,596.040,597.450,596.040,596.850,9213.02,1746277199999,5498655.14360,16410,4412.53,2633635.95620,0
1746277200000,596.850,598.350,596.840,597.600,14300.63,1746280799999,8547793.46880,15223,7317.58,4373540.11480,0
1746280800000,597.590,598.370,596.950,597.690,12023.99,1746284399999,7188739.00840,16753,5052.43,3020212.94600,0
1746284400000,597.680,598.850,597.680,598.350,12365.59,1746287999999,7400420.01820,18767,5677.83,3397892.93840,0
1746288000000,598.360,599.110,597.100,598.220,18768.30,1746291599999,11226122.81850,23908,8297.56,4962075.26250,0
1746291600000,598.220,598.940,595.830,598.840,23770.29,1746295199999,14199320.63410,31363,11659.50,6964751.61510,0
1746295200000,598.840,599.440,597.630,597.970,12613.28,1746298799999,7551841.01020,19176,6102.13,3653267.34680,0
1746298800000,597.960,599.670,597.560,599.650,8174.31,1746302399999,4894458.47300,15765,4435.77,2655776.31120,0
1746302400000,599.650,599.730,598.510,599.120,7723.61,1746305999999,4627733.67670,15942,4056.80,2430602.17060,0
1746306000000,599.120,599.500,598.060,598.490,7435.15,1746309599999,4451353.95170,15993,3676.77,2201157.29130,0
1746309600000,598.500,599.450,598.240,599.100,6892.73,1746313199999,4128338.68610,15577,3963.62,2373859.78580,0
1746313200000,599.100,599.610,598.240,599.070,8974.20,1746316799999,5375086.89830,16366,4386.55,2627339.00080,0
