open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1727481600000,0.35954901,0.36655567,0.35946281,0.36642484,0,1727485199999,0,3600,0,0,0
1727485200000,0.36642485,0.36932825,0.36322684,0.36552965,0,1727488799999,0,3600,0,0,0
1727488800000,0.36552837,0.37301035,0.36374580,0.37228531,0,1727492399999,0,3600,0,0,0
1727492400000,0.37228531,0.37368094,0.36382175,0.36459751,0,1727495999999,0,3600,0,0,0
1727496000000,0.36459751,0.36554334,0.36033977,0.36091699,0,1727499599999,0,3600,0,0,0
1727499600000,0.36091698,0.36109623,0.35556515,0.35581012,0,1727503199999,0,3600,0,0,0
1727503200000,0.35581011,0.35662075,0.35139827,0.35451754,0,1727506799999,0,3600,0,0,0
1727506800000,0.35451177,0.35812143,0.35376368,0.35376489,0,1727510399999,0,3600,0,0,0
1727510400000,0.35376488,0.35640882,0.35150710,0.35261011,0,1727513999999,0,3600,0,0,0
1727514000000,0.35261012,0.35787313,0.34790032,0.35697074,0,1727517599999,0,3600,0,0,0
1727517600000,0.35688018,0.36376332,0.35611802,0.36329469,0,1727521199999,0,3600,0,0,0
1727521200000,0.36329469,0.36379385,0.35975555,0.36170727,0,1727524799999,0,3600,0,0,0
1727524800000,0.36170727,0.36207118,0.35470065,0.35477740,0,1727528399999,0,3600,0,0,0
1727528400000,0.35477739,0.35492514,0.34940321,0.35047687,0,1727531999999,0,3600,0,0,0
1727532000000,0.35052338,0.35841902,0.35034900,0.35818913,0,1727535599999,0,3600,0,0,0
1727535600000,0.35818913,0.36227026,0.35720661,0.35741405,0,1727539199999,0,3600,0,0,0
1727539200000,0.35736632,0.35859512,0.35299827,0.35359688,0,1727542799999,0,3600,0,0,0
1727542800000,0.35359563,0.35991588,0.35340688,0.35605028,0,1727546399999,0,3600,0,0,0
1727546400000,0.35605028,0.35881010,0.35566251,0.35749637,0,1727549999999,0,3600,0,0,0
1727550000000,0.35740455,0.36214663,0.35740333,0.36178280,0,1727553599999,0,3600,0,0,0
1727553600000,0.36178280,0.36475688,0.35986390,0.36007094,0,1727557199999,0,3600,0,0,0
1727557200000,0.36007094,0.36120866,0.35281479,0.35924658,0,1727560799999,0,3600,0,0,0
1727560800000,0.35924811,0.36349327,0.35805925,0.36270019,0,1727564399999,0,3600,0,0,0
1727564400000,0.36270019,0.36954211,0.36182493,0.36898726,0,1727567999999,0,3600,0,0,0
