1645574400000,38212.10,38335.20,38113.70,38200.70,4349.778,1645575299999,166293434.95763,33312,2262.703,86526621.71649,0
1645575300000,38200.60,38289.80,38130.30,38173.70,2822.944,1645576199999,107815373.67343,23514,1330.018,50798882.56340,0
1645576200000,38174.90,38190.00,38008.40,38150.00,3910.021,1645577099999,148922278.69161,29684,1733.548,66029455.69270,0
1645577100000,38150.00,38216.70,38109.10,38123.30,1651.454,1645577999999,63015388.21202,16916,876.856,33462630.78782,0
1645578000000,38123.30,38134.10,38011.60,38091.30,2579.467,1645578899999,98217820.04268,20734,1292.721,49224669.90000,0
1645578900000,38091.20,38146.40,38030.40,38081.30,1425.963,1645579799999,54300822.63640,13754,681.282,25947450.98810,0
1645579800000,38081.20,38081.30,37959.50,38000.40,2353.564,1645580699999,89458861.68317,21655,946.275,35966946.52600,0
1645580700000,38000.50,38065.50,37909.80,38043.30,2244.573,1645581599999,85263410.25330,20779,1205.171,45793709.59007,0
1645581600000,38043.80,38180.90,38011.30,38172.80,2137.052,1645582499999,81394282.09355,20120,1397.412,53231530.62565,0
1645582500000,38172.80,38183.50,37755.00,37812.50,4859.234,1645583399999,184224921.11314,42159,1916.227,72635991.13220,0
1645583400000,37812.50,37848.50,37500.40,37590.40,9140.723,1645584299999,344360180.30178,62275,3733.683,140650944.51358,0
1645584300000,37590.40,37670.40,37510.00,37670.40,2982.322,1645585199999,112176998.52031,26442,1819.744,68451015.76301,0
1645585200000,37670.40,37720.90,37573.20,37672.30,2385.233,1645586099999,89832669.05708,23203,1216.317,45813379.88742,0
1645586100000,37672.30,37766.90,37644.50,37761.70,1660.290,1645586999999,62620713.80703,16788,1045.943,39451018.09133,0
1645587000000,37761.80,37772.60,37687.00,37725.60,1471.361,1645587899999,55519927.30448,15330,655.073,24721117.93768,0
1645587900000,37725.60,37744.40,37661.00,37730.40,1115.370,1645588799999,42053005.75910,13293,517.876,19527377.19100,0
1645588800000,37730.40,37969.50,37687.70,37887.40,3997.848,1645589699999,151258646.20683,30990,2599.317,98360876.07973,0
1645589700000,37887.40,37960.00,37820.00,37823.60,2541.212,1645590599999,96304383.38457,24194,1173.601,44483571.67010,0
1645590600000,37823.50,38041.00,37823.50,38025.50,2695.011,1645591499999,102276192.35107,26920,1746.510,66285709.32627,0
1645591500000,38025.50,38060.00,37930.00,37980.10,1685.410,1645592399999,64017099.31823,18715,851.922,32363610.04110,0
1645592400000,37980.10,38099.80,37912.60,37949.70,2819.780,1645593299999,107166068.22455,26262,1205.555,45826661.02778,0
1645593300000,37949.70,37962.80,37788.00,37868.60,3464.893,1645594199999,131181505.27796,28328,1551.859,58749855.91630,0
1645594200000,37868.70,37978.00,37831.50,37873.10,2314.597,1645595099999,87730364.09586,18596,1452.479,55057016.29520,0
1645595100000,37873.00,38014.10,37830.00,37955.00,1377.103,1645595999999,52233528.07016,15744,787.086,29859515.29876,0
1645596000000,37960.00,38100.00,37941.40,38054.50,2508.416,1645596899999,95434416.62705,25438,1272.734,48419248.96605,0
1645596900000,38054.80,38131.30,37981.20,38024.20,2675.513,1645597799999,101798863.55173,23259,1156.313,44005088.94226,0
1645597800000,38024.30,38066.00,37949.20,37963.30,1441.586,1645598699999,54782146.88672,15532,633.751,24085732.01650,0
1645598700000,37962.20,37973.80,37887.20,37966.60,1802.423,1645599599999,68369281.32017,19296,853.422,32374097.73370,0
1645599600000,37966.60,38080.00,37932.50,38073.90,1838.984,1645600499999,69939928.17420,20881,1029.976,39169689.29090,0
1645600500000,38074.00,38088.00,37985.60,38035.80,1715.319,1645601399999,65252961.47400,18019,760.456,28929411.81620,0
1645601400000,38035.80,38144.70,37994.20,38123.20,2403.831,1645602299999,91545579.14827,25515,1312.119,49973984.96317,0
1645602300000,38123.30,38190.00,38070.10,38121.60,2790.877,1645603199999,106389935.66730,28845,1529.193,58301902.62630,0
1645603200000,38121.50,38278.10,38052.80,38207.80,3800.119,1645604099999,144946487.15744,37145,2206.883,84195832.85026,0
1645604100000,38207.80,38798.20,38121.10,38717.70,15653.175,1645604999999,602782848.31538,119960,9420.938,362802357.33872,0
1645605000000,38717.70,38750.00,38594.10,38693.60,6035.253,1645605899999,233321824.57721,56376,3062.610,118414587.53863,0
1645605900000,38693.60,38733.80,38559.00,38647.30,5227.717,1645606799999,201936028.46204,44655,2777.596,107295536.13340,0
