open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1739491200000,96560.60,96955.70,96490.70,96708.60,3746.917,1739494799999,362282690.66640,85275,1839.939,177941258.88300,0
1739494800000,96708.60,96850.00,96309.50,96497.40,3260.900,1739498399999,314855628.66070,80973,1200.802,115946635.55990,0
1739498400000,96497.30,96787.80,96407.10,96495.20,2899.859,1739501999999,280285250.61860,75010,1288.688,124557311.21990,0
1739502000000,96495.10,97163.00,96492.80,97094.90,4050.520,1739505599999,392492318.05570,85748,2317.574,224595651.65230,0
1739505600000,97094.90,97212.00,96707.00,96715.40,4249.375,1739509199999,411985790.82770,81961,2047.386,198571770.57120,0
1739509200000,96715.30,96870.70,96505.00,96635.90,2782.823,1739512799999,269029888.49770,59568,1211.539,117134885.40480,0
1739512800000,96636.00,96824.20,96556.20,96786.60,2384.870,1739516399999,230607979.80650,51664,1329.617,128577611.51780,0
1739516400000,96786.50,97041.90,96765.80,96889.90,3234.131,1739519999999,313481390.03740,60931,1699.247,164701564.70790,0
1739520000000,96889.90,96979.80,96743.40,96828.00,2350.488,1739523599999,227669498.75320,53456,1082.886,104894960.50110,0
1739523600000,96828.10,97127.00,96782.40,97062.00,3032.885,1739527199999,294213953.02930,61022,1503.166,145819213.76330,0
1739527200000,97062.00,97150.00,96916.40,96965.80,2050.853,1739530799999,199019747.36290,50477,875.354,84948009.49360,0
1739530800000,96965.80,97094.50,96750.10,96844.60,2505.323,1739534399999,242750685.63590,57788,1198.558,116134648.67450,0
1739534400000,96844.60,96844.70,96436.10,96612.30,3741.102,1739537999999,361552075.31330,82300,1728.100,167011143.26070,0
1739538000000,96612.20,96940.00,96408.20,96740.70,4836.366,1739541599999,467634332.91500,95177,2423.272,234299721.17360,0
1739541600000,96740.60,97561.10,96520.70,97249.90,10845.558,1739545199999,1053625833.19180,181759,5613.108,545315985.20030,0
1739545200000,97249.90,97372.70,96225.70,96886.50,14970.716,1739548799999,1447409062.88950,273709,7361.007,711752367.69510,0
1739548800000,96886.50,97714.10,96444.60,97626.80,11015.691,1739552399999,1068926847.34790,179347,6336.482,615149425.06180,0
1739552400000,97626.80,98792.80,97095.80,98487.80,20825.106,1739555999999,2040253178.85920,290356,11061.074,1084046282.90070,0
1739556000000,98487.80,98707.50,98130.00,98148.30,11175.856,1739559599999,1099951053.08880,192440,5277.366,519414833.41410,0
1739559600000,98148.40,98400.00,97598.20,97898.30,8017.326,1739563199999,785817821.16770,148751,3833.337,375855254.10740,0
1739563200000,97898.40,98229.10,96920.10,97135.00,8895.210,1739566799999,868196313.42580,155084,3971.432,387728715.32300,0
1739566800000,97135.00,97444.00,96636.70,97405.00,8245.244,1739570399999,800045300.48910,160817,4449.435,431766623.00400,0
1739570400000,97405.00,97490.40,96877.90,97081.60,3182.780,1739573999999,309465144.41310,77315,1522.379,148032760.28360,0
1739574000000,97081.60,97471.00,96944.40,97445.10,2153.058,1739577599999,209395594.38340,57982,1236.149,120219962.18900,0
