open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678406400000,276.900,276.940,276.600,276.600,1630.63,1678406459999,451242.50930,703,811.29,224502.61290,0
1678406460000,276.600,276.870,276.420,276.830,5279.96,1678406519999,1460480.23290,1085,3502.85,968864.51620,0
1678406520000,276.830,276.830,276.340,276.440,2253.81,1678406579999,623275.43840,666,774.66,214137.21610,0
1678406580000,276.430,276.710,276.430,276.570,1462.66,1678406639999,404521.34510,481,1020.51,282223.48760,0
1678406640000,276.580,276.720,276.470,276.720,1093.35,1678406699999,302343.73000,449,688.05,190263.02440,0
1678406700000,276.720,276.720,276.590,276.630,1054.08,1678406759999,291614.88350,419,614.29,169942.91020,0
1678406760000,276.630,276.670,276.300,276.520,2330.96,1678406819999,644389.82890,475,780.02,215603.63220,0
1678406820000,276.520,276.590,276.330,276.380,1074.02,1678406879999,296947.78320,385,574.85,158940.97560,0
1678406880000,276.390,276.460,276.370,276.380,539.67,1678406939999,149177.58590,246,258.40,71427.41190,0
1678406940000,276.370,276.380,276.130,276.140,1984.26,1678406999999,548116.28400,550,487.17,134585.92260,0
1678407000000,276.130,276.140,275.960,276.020,1358.04,1678407059999,374888.74800,595,762.47,210475.24280,0
1678407060000,276.030,276.090,275.930,275.960,1042.87,1678407119999,287840.41450,387,513.31,141680.35290,0
1678407120000,275.950,276.080,275.680,276.080,3584.89,1678407179999,988781.42880,798,1309.19,361112.46670,0
1678407180000,276.080,276.140,275.780,275.780,2309.11,1678407239999,637314.25280,486,1432.78,395450.17610,0
1678407240000,275.780,275.780,275.460,275.530,4228.67,1678407299999,1165354.04500,1114,1435.07,395458.48390,0
1678407300000,275.530,275.610,275.060,275.130,4646.20,1678407359999,1279360.18170,1543,2193.78,604017.93500,0
1678407360000,275.120,275.430,275.040,275.330,4447.27,1678407419999,1223970.72670,1014,1958.31,538998.22390,0
