open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1745539200000,0.3563000,0.3640000,0.3559000,0.3610000,38804170,1745542799999,13997002.2574000,37653,22293781,8038914.7046000,0
1745542800000,0.3609000,0.3673000,0.3601000,0.3614000,34041828,1745546399999,12406830.0732000,33954,18260784,6659896.2251000,0
1745546400000,0.3615000,0.3639000,0.3495000,0.3513000,57067744,1745549999999,20246008.0676000,42729,22863766,8107429.0568000,0
1745550000000,0.3514000,0.3557000,0.3487000,0.3556000,30253056,1745553599999,10652010.6400000,29060,16162509,5694101.4485000,0
1745553600000,0.3556000,0.3592000,0.3529000,0.3531000,22507814,1745557199999,7998462.9040000,24913,10271841,3652118.6422000,0
1745557200000,0.3531000,0.3574000,0.3527000,0.3563000,13950061,1745560799999,4954922.4849000,17682,7712540,2740099.9793000,0
1745560800000,0.3564000,0.3725000,0.3542000,0.3717000,79404453,1745564399999,29067785.4569000,52201,40371044,14781282.4098000,0
1745564400000,0.3717000,0.3777000,0.3635000,0.3697000,82832092,1745567999999,30742878.4296000,59962,40580143,15066401.2464000,0
1745568000000,0.3696000,0.3749000,0.3689000,0.3717000,36680613,1745571599999,13633765.2633000,32622,19173404,7128180.5688000,0
1745571600000,0.3718000,0.3721000,0.3618000,0.3679000,54175929,1745575199999,19793204.4218000,46777,27371798,9999633.9200000,0
1745575200000,0.3679000,0.3690000,0.3597000,0.3601000,39664278,1745578799999,14388878.0665000,69353,18115815,6572728.7340000,0
1745578800000,0.3602000,0.3671000,0.3601000,0.3664000,29043250,1745582399999,10593353.6639000,28689,16291943,5943719.0424000,0
1745582400000,0.3664000,0.3721000,0.3592000,0.3606000,52126785,1745585999999,19081032.2600000,44163,26551548,9731651.4074000,0
1745586000000,0.3606000,0.3630000,0.3561000,0.3614000,38171299,1745589599999,13750127.1043000,33974,19266908,6946820.8065000,0
1745589600000,0.3613000,0.3715000,0.3607000,0.3696000,47113801,1745593199999,17234165.6270000,40616,23056663,8435506.0892000,0
1745593200000,0.3697000,0.3725000,0.3620000,0.3631000,50072192,1745596799999,18406123.9788000,40702,23184594,8527535.6525000,0
1745596800000,0.3631000,0.3668000,0.3589000,0.3624000,37218556,1745600399999,13472866.9638000,30305,15625579,5659002.2148000,0
1745600400000,0.3624000,0.3681000,0.3563000,0.3566000,49443279,1745603999999,17888303.5959000,42423,22550545,8166155.8233000,0
1745604000000,0.3567000,0.3646000,0.3564000,0.3603000,38701522,1745607599999,13949013.8863000,36782,18414728,6635436.3368000,0
1745607600000,0.3603000,0.3611000,0.3570000,0.3608000,25630790,1745611199999,9205196.1114000,21324,12954465,4654426.7142000,0
1745611200000,0.3609000,0.3626000,0.3593000,0.3605000,13623925,1745614799999,4917437.6711000,16406,7180282,2591744.8095000,0
1745614800000,0.3605000,0.3644000,0.3570000,0.3580000,16523221,1745618399999,5969296.1277000,18204,8003162,2892718.1909000,0
1745618400000,0.3580000,0.3669000,0.3579000,0.3650000,15395466,1745621999999,5590899.3928000,19286,6644126,2412982.2534000,0
1745622000000,0.3649000,0.3668000,0.3620000,0.3629000,11211583,1745625599999,4082436.2835000,14975,5026972,1830938.1496000,0
