1622592000000,30.9420,31.1080,30.6200,30.6880,327650,1622595599999,10121452.8620,11381,172846,5342511.4760,0
1622595600000,30.6840,30.9050,30.4000,30.8810,223610,1622599199999,6850107.7470,8493,127123,3891655.1810,0
1622599200000,30.8870,31.2070,30.7450,30.8920,236376,1622602799999,7329146.5540,8056,117460,3641313.3740,0
1622602800000,30.8760,31.2720,30.8760,31.0290,231409,1622606399999,7183580.6590,8303,142966,4438134.5830,0
1622606400000,31.0290,31.3030,30.9800,31.0210,249748,1622609999999,7772174.0610,7984,131665,4099301.0020,0
1622610000000,31.0250,31.2100,30.8340,31.1530,250223,1622613599999,7763516.6490,8095,125244,3885679.7780,0
1622613600000,31.1660,31.3680,31.0930,31.2570,225070,1622617199999,7026323.0040,7795,99256,3099397.8730,0
1622617200000,31.2560,31.8790,31.2150,31.7120,384077,1622620799999,12116980.8340,13139,169195,5339152.6550,0
1622620800000,31.7090,31.9870,31.4220,31.9250,258598,1622624399999,8200098.8570,9928,98063,3111657.3340,0
1622624400000,31.9120,32.3990,31.9060,31.9950,340120,1622627999999,10924045.6700,13098,169799,5454425.9930,0
1622628000000,31.9970,32.1760,31.7940,32.0520,276964,1622631599999,8857938.8860,9078,90001,2879888.0060,0
1622631600000,32.0450,32.5780,31.4730,32.4240,443049,1622635199999,14210305.8410,15921,209201,6713703.7390,0
1622635200000,32.4220,33.8190,32.4000,33.3820,605965,1622638799999,20011730.0960,23106,314682,10386538.2090,0
1622638800000,33.3860,33.7460,33.1000,33.2840,479722,1622642399999,16025364.0450,18419,237001,7921072.3220,0
1622642400000,33.2910,34.0280,33.0230,33.6400,475650,1622645999999,15920055.2920,18827,239762,8024349.9860,0
1622646000000,33.6430,34.2500,33.4220,33.6340,535126,1622649599999,18125646.2970,19410,260046,8812085.4330,0
1622649600000,33.6300,35.0000,33.3510,34.6150,814038,1622653199999,27905843.2230,34562,400072,13726714.3610,0
1622653200000,34.6120,34.8810,33.6520,34.0910,359949,1622656799999,12297809.6000,16097,189452,6470803.3560,0
1622656800000,34.0830,34.4140,33.7650,34.3190,311869,1622660399999,10661933.3350,11528,152166,5200955.3090,0
1622660400000,34.3110,34.6590,34.0540,34.1300,312570,1622663999999,10741050.8270,12417,164215,5643073.6410,0
1622664000000,34.1220,34.2180,33.4780,34.0420,361107,1622667599999,12231641.0470,13534,182482,6183495.0430,0
1622667600000,34.0420,34.4510,33.7380,34.0270,238250,1622671199999,8121174.9970,10221,106287,3618718.1860,0
1622671200000,34.0240,34.3200,33.3080,34.2580,376140,1622674799999,12701453.9640,15929,204190,6896974.4100,0
1622674800000,34.2570,34.6930,33.9000,33.9940,271418,1622678399999,9312566.7480,12170,146327,5018355.5730,0
