open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1710547200000,0.63401929,0.63889680,0.63329950,0.63530782,0,1710550799999,0,3600,0,0,0
1710550800000,0.63532319,0.64728097,0.63433572,0.64035723,0,1710554399999,0,3600,0,0,0
1710554400000,0.64047052,0.64173779,0.63782971,0.64063641,0,1710557999999,0,3600,0,0,0
1710558000000,0.64063640,0.64321456,0.63835087,0.64115649,0,1710561599999,0,3600,0,0,0
1710561600000,0.64117113,0.64251237,0.63676832,0.63915856,0,1710565199999,0,3600,0,0,0
1710565200000,0.63915858,0.63945197,0.63066648,0.63586964,0,1710568799999,0,3600,0,0,0
1710568800000,0.63588648,0.63898384,0.63393568,0.63757807,0,1710572399999,0,3600,0,0,0
1710572400000,0.63757660,0.64029111,0.63487238,0.64009517,0,1710575999999,0,3600,0,0,0
1710576000000,0.64029837,0.64266865,0.63796659,0.63994493,0,1710579599999,0,3600,0,0,0
1710579600000,0.63994493,0.64107090,0.63761844,0.63801170,0,1710583199999,0,3600,0,0,0
1710583200000,0.63800272,0.63857246,0.63331146,0.63386034,0,1710586799999,0,3600,0,0,0
1710586800000,0.63386034,0.63563998,0.62449822,0.63053887,0,1710590399999,0,3600,0,0,0
1710590400000,0.63054619,0.63107328,0.62199987,0.62234990,0,1710593999999,0,3600,0,0,0
1710594000000,0.62234257,0.62673927,0.61497964,0.61572025,0,1710597599999,0,3600,0,0,0
1710597600000,0.61572743,0.62322009,0.61310039,0.62282479,0,1710601199999,0,3600,0,0,0
1710601200000,0.62283137,0.62492125,0.61784425,0.62477499,0,1710604799999,0,3600,0,0,0
1710604800000,0.62477793,0.62543549,0.61980335,0.62109986,0,1710608399999,0,3600,0,0,0
1710608400000,0.62109327,0.62317714,0.60986995,0.61292941,0,1710611999999,0,3600,0,0,0
1710612000000,0.61305767,0.61459807,0.59743316,0.60382005,0,1710615599999,0,3600,0,0,0
1710615600000,0.60372597,0.61580631,0.60365321,0.60717881,0,1710619199999,0,3600,0,0,0
1710619200000,0.60716012,0.61461872,0.60207070,0.61159227,0,1710622799999,0,3600,0,0,0
1710622800000,0.61164100,0.61304959,0.59956784,0.60454774,0,1710626399999,0,3600,0,0,0
1710626400000,0.60455505,0.61113001,0.60097288,0.60605960,0,1710629999999,0,3600,0,0,0
1710630000000,0.60609894,0.60613092,0.59295991,0.60297631,0,1710633599999,0,3600,0,0,0
