1635120000000,202.3860,203.0000,202.2770,202.4230,12481,1635120059999,2530103.0700,1402,6354,1288163.9010,0
1635120060000,202.4360,202.7150,202.2280,202.2280,6347,1635120119999,1285156.5320,942,3074,622542.0370,0
1635120120000,202.2560,202.5260,201.7470,202.2650,11249,1635120179999,2273891.1010,1286,6081,1229422.7410,0
1635120180000,202.2670,202.3030,200.5170,200.7710,25835,1635120239999,5197962.8300,2721,8716,1754364.5450,0
1635120240000,200.7780,201.2280,200.0680,200.2900,27506,1635120299999,5515421.3590,2872,10592,2124974.6350,0
1635120300000,200.2910,200.4020,198.5000,199.3440,69335,1635120359999,13826104.6910,6525,17912,3573404.3080,0
1635120360000,199.3210,199.7280,198.9950,199.2020,20732,1635120419999,4132872.0350,2432,10388,2071133.6890,0
1635120420000,199.1880,199.5500,199.0000,199.4560,19275,1635120479999,3841394.7790,1785,12114,2414502.3290,0
1635120480000,199.4630,200.0080,198.7000,198.7570,32543,1635120539999,6487491.2270,3061,13495,2692732.7280,0
1635120540000,198.7610,199.7500,198.6230,199.5450,19824,1635120599999,3948125.6630,2156,10027,1997200.8700,0
1635120600000,199.5450,200.5000,199.5390,200.3320,16127,1635120659999,3227221.8670,1884,10513,2103884.5050,0
1635120660000,200.3400,200.9750,200.1660,200.7530,18861,1635120719999,3785185.1910,1732,10547,2116741.4060,0
1635120720000,200.7430,201.1050,200.6140,200.6670,12577,1635120779999,2526207.7150,1366,6596,1325220.3550,0
1635120780000,200.6670,200.7790,200.0230,200.2610,9864,1635120839999,1976312.6600,1151,4443,890183.8320,0
1635120840000,200.2620,200.4230,199.7380,199.9090,9360,1635120899999,1872771.5750,1265,4411,882559.3460,0
1635120900000,199.9180,200.2660,199.6310,199.6520,8608,1635120959999,1721308.8810,1176,3853,770475.2980,0
1635120960000,199.6670,199.6670,199.0400,199.2060,12662,1635121019999,2524183.3300,1493,5231,1043079.5190,0
1635121020000,199.2070,199.4470,199.0430,199.2560,11282,1635121079999,2248123.7750,1249,5486,1093315.3590,0
1635121080000,199.2560,199.5560,199.1720,199.2070,5833,1635121139999,1162683.0250,883,3394,676579.2240,0
1635121140000,199.2060,199.3930,199.0130,199.1970,6384,1635121199999,1271737.4190,792,2226,443465.3020,0
1635121200000,199.1980,199.7380,198.5360,198.5820,24653,1635121259999,4904868.8040,2125,8108,1614034.9620,0
1635121260000,198.5520,199.2410,198.5000,198.6380,21283,1635121319999,4230345.3850,1285,15133,3007269.7070,0
1635121320000,198.6380,198.9890,198.3030,198.4060,16957,1635121379999,3367836.3790,1555,4717,937093.5440,0
1635121380000,198.4180,198.8970,198.3040,198.6300,8544,1635121439999,1696004.1180,913,3523,699387.0390,0
1635121440000,198.6180,199.1460,198.6180,198.9780,7785,1635121499999,1548230.8630,841,5238,1041662.3590,0
1635121500000,198.9640,199.6670,198.7950,199.4890,9217,1635121559999,1836372.5850,1126,6225,1240203.8110,0
1635121560000,199.5030,199.7120,199.3840,199.5460,4634,1635121619999,924811.7160,649,2358,470623.3600,0
1635121620000,199.5460,199.6490,199.3100,199.4220,4509,1635121679999,899564.7140,530,1469,293063.7830,0
1635121680000,199.4220,199.4220,198.7830,199.0780,6004,1635121739999,1194924.1720,718,3198,636475.0670,0
1635121740000,199.0770,199.7580,199.0230,199.6670,7760,1635121799999,1548089.1260,795,4641,926006.3960,0
1635121800000,199.6960,199.9470,199.6520,199.7960,8242,1635121859999,1646576.0580,926,2574,514333.0700,0
1635121860000,199.7810,200.2770,199.5920,200.2640,9609,1635121919999,1921221.9260,997,5228,1045398.7160,0
1635121920000,200.2600,200.3540,200.1290,200.2440,6269,1635121979999,1255265.7550,720,3151,630951.8660,0
1635121980000,200.2550,201.5690,200.0430,201.5690,35035,1635122039999,7039864.9330,2622,27601,5545784.6730,0
1635122040000,201.5690,202.3100,201.2680,202.0600,34197,1635122099999,6905240.3060,2680,19582,3953852.7930,0
1635122100000,202.0110,202.2200,201.6660,202.1170,17832,1635122159999,3601473.9730,1375,5346,1079791.2320,0
1635122160000,202.0810,202.1460,201.3920,201.8090,19978,1635122219999,4031047.9850,1746,9935,2005606.7440,0
1635122220000,201.8090,202.2400,201.8090,202.0450,9089,1635122279999,1836724.9540,882,6602,1334302.3270,0
1635122280000,202.0270,203.1120,201.9670,202.8730,27981,1635122339999,5667307.6610,2378,20580,4168877.5880,0
1635122340000,202.8720,203.0900,202.4020,202.4980,28235,1635122399999,5728819.1410,1743,8498,1723954.5210,0
1635122400000,202.4870,203.3870,202.4690,202.8480,14816,1635122459999,3008697.8830,1663,8242,1673478.2480,0
1635122460000,202.8080,203.2170,202.7250,203.1440,7945,1635122519999,1612631.2440,878,4241,860871.7480,0
1635122520000,203.1610,203.3000,202.6300,202.7440,10065,1635122579999,2043263.9520,1127,5295,1075134.9880,0
1635122580000,202.7440,202.9960,202.6730,202.6880,3255,1635122639999,660151.4110,542,1324,268557.2450,0
1635122640000,202.6870,202.8800,202.6220,202.6500,7875,1635122699999,1596504.3740,807,3678,745664.4930,0
1635122700000,202.6520,202.7310,201.8900,202.3900,14042,1635122759999,2839688.8070,1579,5753,1163663.0130,0
1635122760000,202.4020,202.4970,202.1700,202.2310,6984,1635122819999,1412755.4460,831,2392,483920.4960,0
1635122820000,202.2300,202.8000,202.0910,202.4000,12396,1635122879999,2509173.9670,1427,8888,1799187.5630,0
1635122880000,202.4170,202.5450,202.0500,202.0560,6180,1635122939999,1249699.3870,814,2456,496646.5150,0
1635122940000,202.0550,202.1540,201.8280,201.9940,6631,1635122999999,1339125.7460,741,2415,487711.2460,0
1635123000000,201.9950,201.9950,201.5200,201.5350,9665,1635123059999,1949760.0530,933,1984,400289.7580,0
1635123060000,201.5430,201.5530,201.1450,201.2500,8371,1635123119999,1685770.6090,949,3559,716720.3390,0
