1627776000000,2530.78239683,2571.57569669,2513.26941396,2570.14807040,0,1627779599999,0,3600,0,0,0
1627779600000,2569.97352494,2578.66521406,2556.65943272,2565.60079712,0,1627783199999,0,3600,0,0,0
1627783200000,2565.55534258,2587.06382943,2562.71859703,2579.76745196,0,1627786799999,0,3600,0,0,0
1627786800000,2579.82654287,2618.82728191,2571.97038169,2615.88599250,0,1627790399999,0,3600,0,0,0
1627790400000,2616.07462887,2636.26053016,2606.73492540,2620.27678391,0,1627793999999,0,3600,0,0,0
1627794000000,2620.09496573,2627.10490909,2591.89924284,2606.17000682,0,1627797599999,0,3600,0,0,0
1627797600000,2606.17000682,2612.10685396,2593.20385877,2600.10018196,0,1627801199999,0,3600,0,0,0
1627801200000,2600.10018196,2607.79562652,2582.73786364,2586.17835464,0,1627804799999,0,3600,0,0,0
1627804800000,2586.19199101,2601.50522727,2582.52795863,2593.25820410,0,1627808399999,0,3600,0,0,0
1627808400000,2593.25820410,2610.52868345,2591.67627139,2610.22572891,0,1627811999999,0,3600,0,0,0
1627812000000,2610.21118345,2610.31163800,2572.09858672,2583.31743708,0,1627815599999,0,3600,0,0,0
1627815600000,2583.20834617,2590.94068182,2564.59590909,2587.16787472,0,1627819199999,0,3600,0,0,0
1627819200000,2587.03832927,2607.39844074,2582.67745455,2590.49885178,0,1627822799999,0,3600,0,0,0
1627822800000,2590.52794269,2595.59981818,2577.78299848,2578.69000982,0,1627826399999,0,3600,0,0,0
1627826400000,2578.69000982,2591.15608415,2572.96498929,2580.84041230,0,1627829999999,0,3600,0,0,0
1627830000000,2580.87677593,2602.68771048,2577.20474702,2583.21925808,0,1627833599999,0,3600,0,0,0
1627833600000,2583.21925808,2585.56018182,2531.56340909,2569.10000000,0,1627837199999,0,3600,0,0,0
1627837200000,2568.98045455,2578.56568182,2548.11676633,2570.23638525,0,1627840799999,0,3600,0,0,0
1627840800000,2570.33183979,2605.91677855,2565.18210962,2598.17319377,0,1627844399999,0,3600,0,0,0
1627844400000,2598.49592104,2663.97253363,2570.94124377,2655.38500838,0,1627847999999,0,3600,0,0,0
1627848000000,2655.00319020,2697.33125438,2653.24935473,2670.01174894,0,1627851599999,0,3600,0,0,0
1627851600000,2670.01174894,2678.06734129,2644.68104546,2653.72084624,0,1627855199999,0,3600,0,0,0
1627855200000,2653.83357352,2664.50288844,2583.98195548,2600.88893467,0,1627858799999,0,3600,0,0,0
1627858800000,2600.89348013,2614.95393636,2530.14232375,2555.87289682,0,1627862399999,0,3600,0,0,0
