open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746489600000,1820.11209302,1820.53790698,1811.06093023,1814.04023256,0,1746493199999,0,3600,0,0,0
1746493200000,1814.03953488,1820.73511628,1803.45581395,1804.60953488,0,1746496799999,0,3600,0,0,0
1746496800000,1804.61697674,1807.09348837,1793.31674419,1803.74651163,0,1746500399999,0,3600,0,0,0
1746500400000,1803.69558140,1807.26093023,1798.23325581,1806.36279070,0,1746503999999,0,3600,0,0,0
1746504000000,1806.40046512,1808.73744186,1803.78581395,1806.99325581,0,1746507599999,0,3600,0,0,0
1746507600000,1806.99325581,1807.98093023,1798.23348837,1798.91581395,0,1746511199999,0,3600,0,0,0
1746511200000,1798.91953488,1806.35534884,1798.81279070,1806.33883721,0,1746514799999,0,3600,0,0,0
1746514800000,1806.33883721,1809.07465116,1801.88209302,1806.14953488,0,1746518399999,0,3600,0,0,0
1746518400000,1806.15279070,1806.15279070,1789.54813953,1801.56697674,0,1746521999999,0,3600,0,0,0
1746522000000,1801.56767442,1801.71465116,1792.34837209,1797.95372093,0,1746525599999,0,3600,0,0,0
1746525600000,1797.95906977,1797.96651163,1783.17906977,1785.04534884,0,1746529199999,0,3600,0,0,0
1746529200000,1785.12325581,1790.52953488,1758.40767442,1769.94465116,0,1746532799999,0,3600,0,0,0
1746532800000,1769.92930233,1776.73767442,1767.03023256,1775.29302326,0,1746536399999,0,3600,0,0,0
1746536400000,1775.28883721,1775.71023256,1753.06023256,1759.31697674,0,1746539999999,0,3600,0,0,0
1746540000000,1759.25488372,1779.20372093,1759.25488372,1768.96186047,0,1746543599999,0,3600,0,0,0
1746543600000,1768.92790698,1778.76302326,1761.23906977,1770.01906977,0,1746547199999,0,3600,0,0,0
1746547200000,1770.05813953,1775.00581395,1762.41162791,1762.94023256,0,1746550799999,0,3600,0,0,0
1746550800000,1763.01581395,1776.20813953,1763.01581395,1767.94139535,0,1746554399999,0,3600,0,0,0
1746554400000,1767.94139535,1790.42767442,1766.98720930,1789.64883721,0,1746557999999,0,3600,0,0,0
1746558000000,1789.58744186,1798.39720930,1784.77139535,1784.77139535,0,1746561599999,0,3600,0,0,0
1746561600000,1784.92302326,1788.48534884,1769.13767442,1775.42186047,0,1746565199999,0,3600,0,0,0
1746565200000,1775.41720930,1780.77372093,1765.95232558,1775.83116279,0,1746568799999,0,3600,0,0,0
1746568800000,1775.85186047,1812.79069767,1775.68976744,1811.23046512,0,1746572399999,0,3600,0,0,0
1746572400000,1811.17813953,1819.10627907,1802.42348837,1816.82069767,0,1746575999999,0,3600,0,0,0
