open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1625875200000,2147.40,2164.68,2140.00,2164.31,38230.812,1625876099999,82303829.05447,38890,19696.642,42426708.06925,0
1625876100000,2164.31,2178.11,2158.36,2176.23,38285.232,1625876999999,83016393.05267,44539,21362.124,46328878.85852,0
1625877000000,2176.23,2195.00,2172.86,2191.50,62210.519,1625877899999,135942912.67494,62506,34603.667,75633724.85203,0
1625877900000,2191.50,2192.20,2176.41,2177.55,36495.076,1625878799999,79672210.95056,34742,12587.379,27476937.15932,0
1625878800000,2177.55,2178.00,2157.34,2164.61,51307.318,1625879699999,111179671.37310,46243,24802.725,53742045.84364,0
1625879700000,2164.69,2168.48,2155.70,2157.26,22868.501,1625880599999,49421897.24098,26304,9767.454,21113937.19563,0
1625880600000,2157.27,2163.63,2156.00,2161.01,17500.454,1625881499999,37792364.39523,21144,10376.586,22409855.89098,0
1625881500000,2161.01,2162.55,2148.00,2148.43,26248.548,1625882399999,56545549.96657,26857,9396.821,20252629.98549,0
1625882400000,2148.56,2152.02,2135.11,2148.13,42445.826,1625883299999,91020461.83888,41662,20297.078,43537712.33538,0
1625883300000,2148.12,2151.63,2141.12,2143.19,18471.742,1625884199999,39648989.03891,22594,8313.160,17846139.91934,0
1625884200000,2143.18,2143.27,2131.04,2133.27,25572.778,1625885099999,54668030.35130,28063,10555.843,22572357.05679,0
1625885100000,2133.28,2140.00,2130.58,2135.76,25999.555,1625885999999,55520271.68982,24903,13784.851,29438399.86289,0
1625886000000,2135.76,2145.88,2135.19,2141.90,23795.966,1625886899999,50960515.62909,23760,14090.186,30174492.63552,0
1625886900000,2141.89,2141.89,2135.00,2135.45,14870.427,1625887799999,31776836.43323,17535,6765.397,14456973.01792,0
1625887800000,2135.45,2137.86,2122.12,2135.27,35634.662,1625888699999,75936581.47407,34175,15875.503,33836911.30771,0
1625888700000,2135.26,2139.42,2130.36,2134.20,15923.697,1625889599999,33994890.69739,19044,8686.564,18546580.46829,0
1625889600000,2134.20,2137.99,2128.24,2133.75,20328.584,1625890499999,43355967.36350,22014,10428.838,22243988.76475,0
1625890500000,2133.75,2139.14,2130.90,2136.63,15897.517,1625891399999,33947877.64113,18679,9402.043,20078732.45766,0
1625891400000,2136.64,2142.93,2125.51,2126.73,26193.306,1625892299999,55910123.32588,25916,11093.713,23684439.33300,0
1625892300000,2126.73,2128.89,2102.70,2107.29,82980.403,1625893199999,175265935.52728,66220,33044.529,69794197.20556,0
1625893200000,2107.30,2114.73,2094.77,2113.44,65864.562,1625894099999,138610121.71739,56848,33622.995,70791459.94419,0
1625894100000,2113.45,2119.06,2108.64,2111.09,37420.996,1625894999999,79131646.21989,35339,18734.303,39625166.16512,0
1625895000000,2111.08,2120.71,2111.01,2117.82,20714.347,1625895899999,43850166.65246,23642,10758.182,22776980.30556,0
1625895900000,2117.82,2123.19,2112.77,2114.46,20656.830,1625896799999,43763350.02504,22525,10226.798,21672052.82871,0
1625896800000,2114.47,2127.99,2110.00,2121.61,28736.089,1625897699999,60907545.70731,29538,16083.956,34098839.79184,0
1625897700000,2121.61,2126.09,2119.00,2122.74,17404.956,1625898599999,36924274.08016,21527,8305.445,17619649.14252,0
1625898600000,2122.74,2123.00,2113.86,2117.30,13279.770,1625899499999,28115551.11705,19002,5805.765,12292339.90342,0
1625899500000,2117.31,2137.54,2106.75,2132.40,52580.496,1625900399999,111686840.81937,48155,29005.011,61645730.16521,0
1625900400000,2132.40,2132.41,2113.49,2114.16,27239.597,1625901299999,57761588.62751,29379,11454.398,24290090.22713,0
1625901300000,2114.16,2118.94,2105.47,2113.69,29262.018,1625902199999,61803874.20455,31604,13765.501,29080608.68668,0
1625902200000,2113.70,2119.00,2111.37,2117.26,17331.416,1625903099999,36683928.68495,21115,8397.508,17776607.27751,0
1625903100000,2117.25,2125.00,2115.19,2121.70,19062.975,1625903999999,40434137.79884,22325,9860.772,20917073.14570,0
1625904000000,2121.77,2125.59,2113.00,2125.32,20322.570,1625904899999,43059080.36192,24866,10003.388,21201054.53686,0
1625904900000,2125.31,2133.93,2123.39,2127.89,34611.606,1625905799999,73682471.22571,34214,18711.632,39834854.07345,0
1625905800000,2127.80,2127.80,2120.00,2125.45,18024.023,1625906699999,38266856.00702,20846,8431.739,17901433.54097,0
1625906700000,2125.45,2138.62,2120.00,2121.35,36097.581,1625907599999,76874775.69470,34004,18207.990,38782618.47176,0
1625907600000,2121.36,2130.93,2117.29,2125.36,17287.575,1625908499999,36719516.73864,23577,8460.724,17974526.93786,0
1625908500000,2125.36,2131.63,2121.19,2126.88,16833.722,1625909399999,35795901.45546,18237,8937.695,19010925.33260,0
1625909400000,2126.88,2129.83,2122.46,2129.53,12795.625,1625910299999,27205802.10644,17768,5643.794,12000434.56932,0
1625910300000,2129.52,2129.52,2114.25,2117.99,21096.145,1625911199999,44738753.49450,24777,8756.087,18570131.24649,0
1625911200000,2118.00,2119.39,2110.34,2118.52,25389.741,1625912099999,53690568.38643,27111,12315.362,26045692.62501,0
1625912100000,2118.53,2124.11,2108.01,2108.85,24173.722,1625912999999,51130494.80864,28515,11251.012,23802931.37138,0
1625913000000,2108.88,2111.01,2096.33,2101.46,49528.429,1625913899999,104141654.55255,47643,21923.299,46101350.00524,0
1625913900000,2101.45,2108.38,2085.00,2090.63,55692.254,1625914799999,116619630.00649,53644,25735.559,53905550.63802,0
1625914800000,2090.53,2097.73,2086.60,2094.00,33715.435,1625915699999,70542017.84779,37279,17044.262,35667669.40001,0
1625915700000,2094.69,2113.00,2089.23,2111.00,41421.440,1625916599999,87004195.54448,38892,26490.394,55662362.49891,0
1625916600000,2111.00,2124.00,2106.70,2118.02,56627.451,1625917499999,119848711.86616,50838,29705.644,62876639.75879,0
1625917500000,2118.03,2121.29,2108.00,2109.35,30080.084,1625918399999,63595669.92801,31239,13001.286,27490584.98798,0
1625918400000,2109.23,2114.00,2102.80,2113.17,29204.481,1625919299999,61575602.04520,32947,15206.543,32067855.22331,0
