open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1746835200000,2344.31,2352.80,2339.76,2352.28,29145.218,1746835499999,68405187.58940,22755,17037.024,40002981.92883,0
1746835500000,2352.27,2353.00,2343.81,2352.30,24161.908,1746835799999,56743909.38553,25631,10398.166,24422606.61515,0
1746835800000,2352.30,2357.44,2344.02,2348.00,24208.842,1746836099999,56930374.06716,23072,10173.929,23929217.18372,0
1746836100000,2348.00,2368.23,2347.61,2366.77,46458.241,1746836399999,109635889.90126,48094,27460.698,64821719.05116,0
1746836400000,2366.77,2379.99,2361.03,2370.90,71971.784,1746836699999,170644804.50533,55804,38122.512,90411892.41274,0
1746836700000,2370.88,2370.99,2359.06,2360.21,34740.717,1746836999999,82156731.34092,30206,11416.306,26996762.88938,0
1746837000000,2360.20,2360.42,2345.83,2347.80,42794.345,1746837299999,100597678.70129,46045,15161.495,35636861.56018,0
1746837300000,2347.79,2356.29,2343.62,2344.02,20372.591,1746837599999,47877479.37791,23772,10187.415,23949082.49822,0
1746837600000,2344.02,2346.96,2340.29,2343.08,20500.244,1746837899999,48043036.32756,20301,9096.162,21318297.85245,0
1746837900000,2343.08,2343.08,2323.44,2333.75,54632.137,1746838199999,127375043.12319,51690,24010.493,55962380.29999,0
1746838200000,2333.75,2337.04,2326.43,2326.89,18590.609,1746838499999,43369152.95861,22252,9993.885,23317812.23355,0
1746838500000,2326.88,2328.56,2315.09,2325.76,39175.675,1746838799999,91005681.43749,37759,19322.919,44898782.08413,0
1746838800000,2325.77,2333.66,2325.01,2333.54,14562.102,1746839099999,33945700.62819,18495,8210.619,19138426.58569,0
1746839100000,2333.55,2336.32,2327.89,2335.39,15219.484,1746839399999,35514746.31118,17737,7398.973,17266768.31694,0
1746839400000,2335.39,2338.53,2333.04,2334.16,9718.048,1746839699999,22699566.17271,15582,4643.946,10848240.96549,0
1746839700000,2334.14,2339.50,2333.61,2338.15,7408.194,1746839999999,17316186.18373,14557,4463.197,10432046.96525,0
1746840000000,2338.15,2348.56,2337.70,2345.46,19298.527,1746840299999,45238597.70797,22231,12715.870,29806730.23222,0
1746840300000,2345.45,2347.36,2343.34,2347.33,9243.284,1746840599999,21675023.23014,13345,4062.627,9526784.37686,0
1746840600000,2347.32,2353.44,2342.34,2353.05,18914.857,1746840899999,44405329.47733,17005,11397.851,26767360.52016,0
1746840900000,2353.05,2353.72,2349.30,2349.95,12098.229,1746841199999,28450976.60019,15208,4679.790,11006023.32572,0
1746841200000,2349.93,2352.02,2345.00,2345.64,10744.456,1746841499999,25224241.85109,12438,3193.731,7496605.18941,0
1746841500000,2345.64,2349.96,2337.04,2338.48,16443.719,1746841799999,38509245.89650,17832,5530.423,12955967.19283,0
1746841800000,2338.48,2339.47,2331.69,2336.41,14692.040,1746842099999,34323926.63007,18607,6388.641,14926750.53176,0
1746842100000,2336.41,2339.64,2333.57,2334.36,8350.649,1746842399999,19523658.62343,11814,3933.965,9199462.20819,0
1746842400000,2334.36,2339.37,2331.83,2334.40,8553.995,1746842699999,19975916.07847,15908,4056.512,9473847.02434,0
1746842700000,2334.41,2339.17,2333.87,2338.78,6430.729,1746842999999,15032617.54516,11466,3477.817,8129915.99315,0
1746843000000,2338.78,2342.23,2338.66,2342.02,6002.806,1746843299999,14049780.56113,10256,4002.832,9368557.03763,0
1746843300000,2342.00,2342.61,2332.30,2335.01,8820.811,1746843599999,20613781.39744,13827,3773.739,8818777.43590,0
1746843600000,2335.02,2339.39,2334.10,2336.65,5923.346,1746843899999,13839966.94688,11171,3075.845,7187327.99612,0
1746843900000,2336.65,2339.26,2334.37,2338.32,4758.085,1746844199999,11118320.30814,8589,2615.106,6110800.05716,0
1746844200000,2338.32,2342.28,2334.40,2341.78,8916.852,1746844499999,20845485.59099,13961,5670.869,13256425.20274,0
1746844500000,2341.77,2348.35,2341.47,2346.47,18705.232,1746844799999,43876361.28611,21002,11693.483,27428876.54831,0
1746844800000,2346.47,2347.04,2341.67,2342.34,12203.635,1746845099999,28607625.30566,12664,5974.571,14006089.37917,0
1746845100000,2342.34,2345.99,2342.34,2342.71,7863.670,1746845399999,18431828.29797,10873,3798.218,8903252.83082,0
1746845400000,2342.71,2342.79,2338.67,2341.12,6551.758,1746845699999,15335150.49972,9147,2069.016,4842385.93075,0
1746845700000,2341.13,2343.48,2338.49,2340.98,6394.448,1746845999999,14969419.97413,7795,4451.134,10420803.26707,0
1746846000000,2340.97,2342.09,2336.02,2337.00,7256.010,1746846299999,16966237.92406,11837,3402.572,7956562.80852,0
1746846300000,2337.00,2338.31,2332.87,2335.34,10881.716,1746846599999,25406817.17336,13852,5747.284,13417893.50598,0
1746846600000,2335.33,2337.22,2332.92,2333.93,8717.504,1746846899999,20354936.85254,10495,2995.545,6994110.37885,0
1746846900000,2333.93,2337.36,2333.64,2333.82,4985.258,1746847199999,11643342.01590,9125,2729.020,6374224.70611,0
1746847200000,2333.82,2337.29,2330.60,2336.84,9859.026,1746847499999,23003371.38375,12500,4573.171,10671050.95819,0
1746847500000,2336.83,2338.23,2334.77,2337.73,4872.255,1746847799999,11384591.30613,8443,2476.496,5786875.62590,0
