open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1744156800000,1472.68,1475.10,1471.03,1474.87,3712.317,1744156859999,5468328.44827,4065,2364.076,3482727.50083,0
1744156860000,1474.87,1475.03,1470.84,1471.05,4655.536,1744156919999,6853737.93816,4746,2215.834,3261558.06090,0
1744156920000,1471.06,1471.08,1466.00,1466.59,8420.228,1744156979999,12365190.11237,6145,3021.923,4436294.88228,0
1744156980000,1466.59,1469.77,1466.26,1469.43,8838.875,1744157039999,12975044.04628,5576,5643.388,8283406.64325,0
1744157040000,1469.44,1469.95,1466.36,1467.06,4428.953,1744157099999,6501473.59553,4552,1458.198,2141078.63285,0
1744157100000,1467.04,1467.04,1462.89,1464.18,8385.956,1744157159999,12282821.38111,6380,2936.387,4300202.38116,0
1744157160000,1464.19,1475.13,1464.11,1474.17,26274.416,1744157219999,38615177.02344,10472,16191.593,23797028.84242,0
1744157220000,1474.17,1474.99,1470.71,1472.19,5239.016,1744157279999,7713136.32241,6339,1855.714,2731750.69518,0
1744157280000,1472.20,1472.20,1466.70,1467.73,6885.391,1744157339999,10118127.17022,5584,1071.596,1574382.05388,0
1744157340000,1467.73,1473.42,1466.72,1473.03,9005.524,1744157399999,13233387.48204,6748,6821.257,10021352.04606,0
1744157400000,1473.03,1477.01,1472.83,1473.13,16925.300,1744157459999,24974008.60696,7724,8871.448,13088956.50700,0
1744157460000,1473.13,1477.00,1472.86,1476.71,3621.850,1744157519999,5339403.14492,4796,1728.734,2548789.28998,0
1744157520000,1476.71,1476.80,1474.44,1475.95,5796.067,1744157579999,8552768.47377,5241,3142.677,4637512.85039,0
1744157580000,1475.95,1481.69,1475.01,1479.71,23785.357,1744157639999,35186665.29173,12150,13003.937,19242046.28832,0
1744157640000,1479.70,1480.68,1478.59,1478.84,8076.904,1744157699999,11949950.94751,5400,3205.212,4742675.33966,0
1744157700000,1478.84,1478.85,1475.00,1476.60,5765.718,1744157759999,8515109.77312,6069,2878.113,4250550.39426,0
1744157760000,1476.60,1479.31,1476.49,1477.78,5781.954,1744157819999,8546352.82445,4843,1949.193,2881090.06558,0
