open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1704844800000,0.5668,0.5710,0.5657,0.5674,42347439.4,1704848399999,24074941.63236,40702,23602977.7,13420843.40608,0
1704848400000,0.5673,0.5728,0.5669,0.5722,29055704.2,1704851999999,16563432.02765,26739,16629690.6,9479802.50368,0
1704852000000,0.5722,0.5727,0.5672,0.5690,23635360.6,1704855599999,13476370.52659,20275,10582452.8,6033584.11719,0
1704855600000,0.5691,0.5715,0.5688,0.5696,14403160.9,1704859199999,8212488.88175,13800,7075212.1,4034334.60131,0
1704859200000,0.5695,0.5721,0.5685,0.5698,17387845.5,1704862799999,9913038.63480,17001,8599121.2,4902657.88172,0
1704862800000,0.5697,0.5702,0.5676,0.5679,18512505.6,1704866399999,10529315.82090,15123,9112731.8,5182935.95911,0
1704866400000,0.5679,0.5680,0.5628,0.5637,40302984.0,1704869999999,22757989.22550,28711,19156047.4,10816375.37450,0
1704870000000,0.5637,0.5686,0.5629,0.5633,48013921.2,1704873599999,27150152.48898,36502,26131794.4,14776574.50973,0
1704873600000,0.5633,0.5649,0.5585,0.5604,36260073.9,1704877199999,20357444.16045,30891,17739488.2,9962006.38852,0
1704877200000,0.5605,0.5676,0.5586,0.5666,45152254.9,1704880799999,25443915.31921,36231,24873150.6,14016289.89029,0
1704880800000,0.5665,0.5681,0.5628,0.5637,32559750.0,1704884399999,18414381.07819,25488,15914940.4,9001889.14111,0
1704884400000,0.5638,0.5651,0.5584,0.5635,35668410.3,1704887999999,20069417.58157,30368,16391322.7,9225781.49794,0
1704888000000,0.5635,0.5643,0.5470,0.5535,141219617.0,1704891599999,78554718.10146,105519,64846284.6,36083567.81926,0
1704891600000,0.5534,0.5589,0.5498,0.5553,58586275.0,1704895199999,32514952.64600,47687,28588088.6,15867233.32838,0
1704895200000,0.5552,0.5581,0.5535,0.5538,27670142.8,1704898799999,15368998.05976,24476,13055603.4,7251716.97894,0
1704898800000,0.5538,0.5834,0.5528,0.5708,202552800.5,1704902399999,115363963.96374,163188,104537509.7,59566725.80558,0
1704902400000,0.5708,0.5750,0.5629,0.5638,115039932.6,1704905999999,65283992.05955,79422,57670010.5,32738010.26313,0
1704906000000,0.5638,0.5709,0.5630,0.5697,47722605.8,1704909599999,27096478.20408,36034,23377114.8,13272598.03233,0
1704909600000,0.5696,0.5744,0.5688,0.5734,60126348.3,1704913199999,34364918.19426,44513,31205082.0,17838868.90801,0
1704913200000,0.5733,0.5804,0.5732,0.5793,73819469.8,1704916799999,42620490.69364,68241,38090649.4,21996023.92351,0
1704916800000,0.5792,0.5809,0.5611,0.5790,158317249.5,1704920399999,90497430.07888,139677,75229104.6,43020057.85531,0
1704920400000,0.5791,0.5993,0.5756,0.5993,211138436.5,1704923999999,123937901.31647,184930,107114051.5,62884063.33066,0
1704924000000,0.5992,0.6150,0.5936,0.6079,151607710.7,1704927599999,91749085.72393,131628,74751359.7,45237112.89709,0
1704927600000,0.6078,0.6142,0.5973,0.6011,132999929.9,1704931199999,80576894.15857,107489,65727961.7,39827006.88226,0
