1613779200000,0.5666,0.5710,0.5561,0.5588,85583349.1,1613782799999,48188707.18635,47099,40863009.6,23029696.22016,0
1613782800000,0.5589,0.5707,0.5575,0.5638,65037392.0,1613786399999,36644601.22935,37682,33349554.1,18796899.85046,0
1613786400000,0.5638,0.5728,0.5618,0.5666,49514656.2,1613789999999,28142748.63135,27014,23923258.8,13600333.52725,0
1613790000000,0.5666,0.5706,0.5604,0.5640,45816890.9,1613793599999,25912268.72952,24071,22162050.6,12540965.52237,0
1613793600000,0.5640,0.5778,0.5603,0.5694,70238641.5,1613797199999,40009656.10034,35568,36026556.9,20531305.66226,0
1613797200000,0.5693,0.5718,0.5658,0.5709,41196629.3,1613800799999,23405623.90491,21014,21009405.7,11941074.51030,0
1613800800000,0.5709,0.5855,0.5687,0.5799,77204448.7,1613804399999,44550246.95320,40340,39827780.1,23005252.09473,0
1613804400000,0.5798,0.5798,0.5650,0.5665,92755072.7,1613807999999,53059769.23636,41224,41889063.9,23969786.38281,0
1613808000000,0.5665,0.5759,0.5635,0.5661,85814129.5,1613811599999,48930137.10579,40788,42031732.9,23981332.15633,0
1613811600000,0.5661,0.5718,0.5620,0.5686,48381163.3,1613815199999,27470098.71801,26617,23455574.0,13325784.73669,0
1613815200000,0.5687,0.5716,0.5654,0.5668,37906514.9,1613818799999,21525738.92016,21272,16271169.1,9240516.39471,0
1613818800000,0.5668,0.5671,0.5562,0.5613,58846942.2,1613822399999,33076848.64250,29467,23987475.1,13486192.61171,0
1613822400000,0.5614,0.5657,0.5592,0.5629,44214378.6,1613825999999,24876266.02662,24931,20299696.9,11426536.20534,0
1613826000000,0.5628,0.5693,0.5617,0.5640,58200190.9,1613829599999,32896135.93173,32515,29599854.4,16737164.71490,0
1613829600000,0.5640,0.5650,0.5150,0.5333,165114616.6,1613833199999,89698622.12448,102141,63911840.0,34757228.53779,0
1613833200000,0.5338,0.5439,0.5267,0.5366,186847111.7,1613836799999,100323481.28834,115847,90817737.1,48779603.40597,0
1613836800000,0.5365,0.5470,0.5352,0.5434,101000615.7,1613840399999,54698147.75455,59796,52228596.6,28288332.99567,0
1613840400000,0.5434,0.5519,0.5402,0.5434,70811237.5,1613843999999,38678489.04294,44011,34222877.3,18699306.83360,0
1613844000000,0.5435,0.5443,0.5373,0.5424,42392169.3,1613847599999,22964701.48007,24076,19482783.7,10557712.96046,0
1613847600000,0.5423,0.5433,0.5304,0.5370,57839103.4,1613851199999,31004592.45370,37388,27119500.5,14541699.30192,0
1613851200000,0.5371,0.5406,0.5268,0.5398,76522542.9,1613854799999,40775564.31248,42566,37757421.9,20132040.65381,0
1613854800000,0.5398,0.5398,0.5292,0.5337,52240604.0,1613858399999,27924022.25604,30352,24851706.4,13282990.59127,0
1613858400000,0.5337,0.5337,0.4684,0.5002,258451825.6,1613861999999,129011697.84798,184829,104626284.8,52175125.97328,0
1613862000000,0.5004,0.5188,0.4982,0.5117,138399750.6,1613865599999,70530070.09921,85665,64046610.8,32643908.51356,0
