open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1728000000000,0.5214,0.5230,0.5146,0.5151,51612522.6,1728003599999,26765068.77513,46527,22630377.1,11739349.75865,0
1728003600000,0.5151,0.5239,0.5149,0.5236,51181553.1,1728007199999,26640547.03180,47046,26862769.0,13978446.85027,0
1728007200000,0.5235,0.5273,0.5225,0.5227,35247071.0,1728010799999,18493587.50205,34119,17701123.5,9288750.19777,0
1728010800000,0.5227,0.5247,0.5216,0.5243,18331405.2,1728014399999,9591646.72016,20241,8647422.1,4524610.76871,0
1728014400000,0.5243,0.5276,0.5237,0.5256,21885212.9,1728017999999,11505772.88240,28208,10586227.8,5565283.38073,0
1728018000000,0.5256,0.5285,0.5253,0.5276,25735827.7,1728021599999,13576317.06324,24608,12199865.0,6435401.74995,0
1728021600000,0.5276,0.5277,0.5203,0.5207,37898079.0,1728025199999,19844399.28901,32082,15861850.9,8308307.86346,0
1728025200000,0.5207,0.5239,0.5202,0.5236,25581810.0,1728028799999,13359359.65078,27946,14685259.0,7668916.66798,0
1728028800000,0.5237,0.5275,0.5225,0.5228,34387182.5,1728032399999,18064457.21371,32178,15451350.0,8117783.32317,0
1728032400000,0.5228,0.5257,0.5218,0.5226,31467803.3,1728035999999,16473959.30579,30063,15458368.4,8093136.07252,0
1728036000000,0.5227,0.5252,0.5215,0.5233,19249260.0,1728039599999,10070338.19540,23366,9597253.1,5021521.82009,0
1728039600000,0.5233,0.5255,0.5220,0.5249,19270633.3,1728043199999,10090635.79569,19898,10144914.3,5312785.89449,0
1728043200000,0.5249,0.5274,0.5216,0.5273,52497113.9,1728046799999,27544848.26006,50099,24841443.4,13035274.11122,0
1728046800000,0.5272,0.5280,0.5226,0.5232,51760675.2,1728050399999,27187218.63285,45246,22572597.4,11856742.16288,0
1728050400000,0.5231,0.5232,0.5150,0.5198,74457289.2,1728053999999,38649618.06401,59149,35957933.0,18662573.27494,0
1728054000000,0.5197,0.5228,0.5183,0.5217,51627463.8,1728057599999,26900062.61155,42745,23909111.6,12458675.78706,0
1728057600000,0.5218,0.5327,0.5211,0.5314,86056572.2,1728061199999,45449848.67386,67752,44722965.0,23617127.18962,0
1728061200000,0.5314,0.5328,0.5296,0.5311,32810028.9,1728064799999,17435444.34146,31385,14645231.0,7783300.12505,0
1728064800000,0.5311,0.5386,0.5300,0.5382,40382262.9,1728068399999,21577933.11802,36475,20905006.6,11171264.97479,0
1728068400000,0.5382,0.5383,0.5351,0.5357,33228718.6,1728071999999,17832323.17101,27254,14583073.0,7827347.52030,0
1728072000000,0.5356,0.5360,0.5315,0.5340,28412868.2,1728075599999,15154476.84407,26669,13126645.9,7001852.24862,0
1728075600000,0.5341,0.5352,0.5330,0.5343,14818699.0,1728079199999,7916038.29426,17817,7766190.0,4149324.70065,0
1728079200000,0.5343,0.5343,0.5320,0.5340,19256929.6,1728082799999,10269085.47803,18077,10785647.1,5751828.64054,0
1728082800000,0.5340,0.5347,0.5325,0.5338,10507779.0,1728086399999,5605984.42915,13474,4760888.0,2540278.57247,0
