open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1741564800000,2019.34,2034.31,2013.92,2022.10,83084.108,1741565699999,168181645.81816,91369,42536.682,86119117.65440,0
1741565700000,2022.08,2022.20,2006.51,2008.59,45306.848,1741566599999,91245548.88468,64574,21111.344,42518774.94640,0
1741566600000,2008.59,2031.84,1993.54,2026.54,108805.790,1741567499999,218447542.99724,117034,56357.052,113171768.92525,0
1741567500000,2026.55,2042.70,2025.43,2035.10,84881.807,1741568399999,172652765.59795,101386,39752.554,80849622.31255,0
1741568400000,2035.10,2053.00,2032.03,2038.10,78495.641,1741569299999,160444393.15045,102808,39468.813,80690380.13544,0
1741569300000,2038.09,2042.60,2026.02,2038.78,42213.501,1741570199999,85855915.87300,64595,20735.784,42185174.86586,0
1741570200000,2038.78,2048.70,2038.13,2044.54,41386.000,1741571099999,84594936.59728,57489,22550.289,46090684.75641,0
1741571100000,2044.53,2048.59,2040.33,2042.16,21054.965,1741571999999,43032610.63414,39675,10214.016,20877444.50775,0
1741572000000,2042.15,2050.50,2035.61,2047.51,32960.853,1741572899999,67371313.35982,52711,16601.514,33946007.25324,0
1741572900000,2047.51,2065.00,2047.40,2052.51,68774.111,1741573799999,141506185.69562,83192,37613.640,77402411.44186,0
1741573800000,2052.51,2069.81,2049.61,2060.25,56230.517,1741574699999,115874353.96601,71516,30091.910,62033548.38229,0
1741574700000,2060.24,2065.00,2055.00,2056.75,25003.684,1741575599999,51480335.45777,42585,10104.947,20807717.68609,0
1741575600000,2056.74,2058.21,2046.73,2048.55,34429.251,1741576499999,70647799.05067,46168,13542.252,27787963.81970,0
1741576500000,2048.56,2051.00,2043.07,2046.44,31733.901,1741577399999,64935683.72469,45227,14978.090,30647104.14705,0
1741577400000,2046.44,2060.71,2045.05,2060.40,26747.016,1741578299999,54908439.51829,39014,17804.111,36549781.80425,0
1741578300000,2060.39,2064.47,2055.87,2056.82,22292.825,1741579199999,45935978.51260,34407,10565.805,21776062.87527,0
1741579200000,2056.82,2073.23,2054.86,2068.04,37542.823,1741580099999,77582221.67400,48600,19366.079,40024360.53733,0
1741580100000,2068.04,2076.18,2065.34,2069.13,32728.582,1741580999999,67793318.49120,43102,18742.680,38832454.28101,0
1741581000000,2069.12,2070.73,2064.33,2065.17,15879.563,1741581899999,32828832.80368,32569,6848.855,14160069.33201,0
1741581900000,2065.16,2072.58,2063.39,2071.75,18953.436,1741582799999,39211742.81026,28956,11962.999,24751763.22630,0
1741582800000,2071.74,2075.00,2061.90,2062.50,35531.541,1741583699999,73447663.44449,36955,10902.833,22546188.98197,0
1741583700000,2062.50,2071.25,2062.34,2067.30,12992.106,1741584599999,26863819.33755,24996,7143.592,14770684.97304,0
1741584600000,2067.31,2070.00,2062.42,2064.70,13039.658,1741585499999,26936869.42652,29386,5609.976,11589467.47519,0
1741585500000,2064.69,2066.40,2058.00,2063.12,23898.105,1741586399999,49293323.04410,33649,11989.453,24735195.24555,0
1741586400000,2063.13,2064.64,2056.91,2059.45,21372.936,1741587299999,44041704.95948,33230,9080.134,18711484.09451,0
1741587300000,2059.45,2065.32,2058.67,2060.28,13653.348,1741588199999,28159312.27124,24105,6936.591,14307833.71512,0
1741588200000,2060.27,2060.29,2053.18,2059.06,30950.324,1741589099999,63640422.73341,38616,14501.035,29816692.65692,0
1741589100000,2059.06,2066.96,2058.61,2066.00,21928.421,1741589999999,45246076.46926,26290,12580.924,25953257.72553,0
1741590000000,2066.00,2078.55,2064.55,2068.55,36183.914,1741590899999,74974644.81790,46210,19991.738,41432900.18280,0
1741590900000,2068.56,2074.04,2062.61,2063.22,16218.481,1741591799999,33523960.03349,29818,6985.426,14443858.59005,0
1741591800000,2063.22,2071.83,2062.00,2069.86,15560.280,1741592699999,32161736.34318,28045,7936.900,16407067.77043,0
1741592700000,2069.85,2074.92,2066.75,2074.20,15105.384,1741593599999,31283210.46635,26451,7688.702,15925577.10314,0
1741593600000,2074.20,2076.34,2062.80,2069.12,27465.315,1741594499999,56818084.46733,39533,12780.580,26443911.45129,0
1741594500000,2069.12,2070.87,2060.73,2065.29,32943.796,1741595399999,68002559.47279,43264,15463.811,31920747.70632,0
1741595400000,2065.28,2066.08,2046.75,2056.54,77823.499,1741596299999,159867980.88657,76832,31747.383,65219527.65867,0
1741596300000,2056.55,2070.58,2056.50,2061.10,50615.763,1741597199999,104428773.43376,60490,24202.290,49932196.60976,0
1741597200000,2061.10,2084.86,2060.89,2084.73,79005.057,1741598099999,163847079.04931,76929,48191.808,99974066.19950,0
1741598100000,2084.72,2152.99,2084.72,2127.79,485128.965,1741598999999,1033362406.38971,341233,263862.053,561641040.45151,0
1741599000000,2127.78,2130.91,2104.30,2111.69,116369.765,1741599899999,246208720.96079,125729,52996.911,112132414.37052,0
1741599900000,2111.69,2121.00,2087.00,2100.98,138231.505,1741600799999,290824422.94211,123306,63069.370,132764136.18681,0
1741600800000,2100.99,2105.68,2089.95,2092.40,54105.167,1741601699999,113581965.82356,71682,23476.585,49299661.89463,0
1741601700000,2092.39,2095.17,2075.34,2082.36,76264.825,1741602599999,159015117.62641,92192,34717.402,72399661.76740,0
1741602600000,2082.36,2090.63,2080.39,2085.71,38884.628,1741603499999,81105839.32030,58628,22760.975,47475681.24538,0
1741603500000,2085.71,2103.73,2084.00,2098.92,54979.695,1741604399999,115255645.53730,67431,32364.881,67851031.48035,0
1741604400000,2098.92,2107.40,2097.62,2101.59,40574.251,1741605299999,85323042.92737,57642,19532.292,41081333.12032,0
1741605300000,2101.58,2114.91,2097.48,2111.60,46403.207,1741606199999,97887209.91212,59281,25234.636,53228462.44145,0
1741606200000,2111.60,2119.50,2107.21,2114.15,38419.155,1741607099999,81230774.38532,53703,19547.100,41337969.03588,0
1741607100000,2114.15,2138.36,2113.83,2127.13,109483.190,1741607999999,232935316.86381,107089,63707.902,135493562.76800,0
1741608000000,2127.13,2134.93,2115.02,2115.39,90335.739,1741608899999,191806848.65525,100217,39725.019,84380957.65196,0
1741608900000,2115.39,2125.70,2107.39,2109.11,62210.018,1741609799999,131669524.97719,77199,27415.699,58054892.06240,0
1741609800000,2109.11,2126.85,2104.03,2119.35,58835.502,1741610699999,124462569.47737,74630,31161.170,65930276.42488,0
1741610700000,2119.35,2125.67,2116.47,2124.79,29417.149,1741611599999,62410431.18943,46455,15231.501,32317131.56865,0
1741611600000,2124.79,2126.98,2114.07,2123.86,37019.445,1741612499999,78509850.80695,60110,17825.141,37807553.51002,0
1741612500000,2123.86,2129.25,2109.35,2112.08,45455.083,1741613399999,96237844.11999,66432,17721.141,37528115.39949,0
1741613400000,2112.09,2115.63,2085.92,2103.76,169682.450,1741614299999,356036426.26208,156077,79842.453,167525819.56361,0
1741614300000,2103.75,2107.46,2077.12,2082.79,100530.107,1741615199999,209982997.72678,116678,45801.311,95666535.47159,0
1741615200000,2082.74,2083.28,2035.76,2043.00,251259.390,1741616099999,516233372.60694,229008,118752.386,243923270.91124,0
1741616100000,2043.00,2047.65,2001.72,2020.00,318202.994,1741616999999,644077874.87974,275142,155563.259,314963439.57123,0
1741617000000,2020.00,2028.62,2002.00,2003.16,200287.976,1741617899999,403473431.77484,179537,101495.589,204576257.15439,0
1741617900000,2003.16,2020.98,1995.47,2018.12,205913.038,1741618799999,412799339.16184,182792,106750.346,214074859.33775,0
1741618800000,2018.11,2034.00,2009.57,2026.94,142705.239,1741619699999,288632753.51889,150290,79677.375,161175962.69530,0
1741619700000,2026.94,2027.29,2010.67,2017.48,99269.473,1741620599999,200406451.55361,102564,48336.620,97590054.83977,0
1741620600000,2017.49,2042.85,2017.15,2025.68,115865.288,1741621499999,235463052.44549,131699,60242.842,122444831.55926,0
1741621500000,2025.67,2038.66,2016.50,2016.99,60596.397,1741622399999,122834401.77716,79211,28527.144,57848735.34999,0
1741622400000,2016.99,2024.29,2000.01,2014.13,105377.035,1741623299999,211853757.97096,111747,49207.992,98963821.04820,0
1741623300000,2014.13,2016.80,1998.47,2010.68,101290.050,1741624199999,203197273.09155,104227,51168.125,102668864.09098,0
1741624200000,2010.66,2019.96,2008.36,2013.42,84853.944,1741625099999,170999270.25148,92321,41327.124,83291763.20008,0
1741625100000,2013.42,2016.33,2001.22,2004.60,75500.714,1741625999999,151575227.72347,88946,37694.888,75693935.23234,0
1741626000000,2004.62,2008.46,1928.10,1943.44,622737.896,1741626899999,1222544761.16802,395596,280138.089,549723506.46895,0
1741626900000,1943.42,1967.07,1941.92,1952.96,157005.791,1741627799999,307365411.98646,141879,82830.237,162170648.77743,0
1741627800000,1952.96,1956.05,1914.37,1923.80,238925.220,1741628699999,461619603.21401,190934,113806.916,219934150.24776,0
1741628700000,1923.79,1929.99,1905.40,1916.65,167058.426,1741629599999,320009742.76255,157117,81282.078,155722467.22691,0
1741629600000,1916.68,1938.38,1908.21,1930.71,192319.528,1741630499999,370305634.10601,155146,101452.528,195433028.99988,0
1741630500000,1930.71,1934.97,1900.01,1911.03,141635.480,1741631399999,271303672.17158,121492,64815.773,124220200.78051,0
1741631400000,1911.03,1918.09,1888.08,1907.32,300837.587,1741632299999,571625184.68267,202610,149255.020,283622606.90537,0
1741632300000,1907.33,1907.61,1811.05,1823.99,555866.584,1741633199999,1030511267.72486,345030,228324.396,423416344.02301,0
1741633200000,1824.00,1856.50,1807.75,1852.03,355463.645,1741634099999,652168138.40378,260082,189830.498,348394640.67989,0
1741634100000,1852.03,1871.00,1849.27,1851.30,180693.769,1741634999999,335837545.56788,162037,89302.677,166023354.54606,0
1741635000000,1851.25,1883.00,1850.91,1863.06,184855.346,1741635899999,345817186.26801,147209,99612.724,186345427.39615,0
1741635900000,1863.06,1874.92,1857.38,1868.66,112436.619,1741636799999,209608165.44731,113549,54220.341,101109225.30993,0
1741636800000,1868.67,1880.28,1858.45,1870.46,88931.409,1741637699999,166239296.31416,95782,42344.840,79159390.61329,0
1741637700000,1870.45,1875.00,1861.61,1870.24,50109.431,1741638599999,93599014.44037,74675,24738.485,46215460.33944,0
1741638600000,1870.24,1874.60,1850.32,1853.61,86066.985,1741639499999,159945041.19102,83857,35702.177,66345283.63985,0
1741639500000,1853.61,1881.47,1842.21,1868.10,121585.297,1741640399999,226324129.62318,110055,66181.903,123252776.96012,0
1741640400000,1868.10,1892.00,1860.26,1887.85,100511.723,1741641299999,188640682.90690,101719,53578.457,100575457.28047,0
1741641300000,1887.90,1896.10,1872.34,1890.38,107547.907,1741642199999,202758194.82173,82882,58483.036,110259384.14387,0
1741642200000,1890.38,1903.00,1884.32,1892.79,77352.557,1741643099999,146561173.55944,70845,40283.762,76324831.51483,0
1741643100000,1892.79,1895.13,1879.83,1886.38,46508.480,1741643999999,87778797.23790,52623,20286.617,38286541.21520,0
1741644000000,1886.37,1889.41,1872.09,1879.25,50921.817,1741644899999,95679557.98285,70144,23006.624,43234748.42096,0
1741644900000,1879.30,1880.00,1867.51,1868.90,42528.203,1741645799999,79645161.20836,60117,16534.925,30971510.14584,0
1741645800000,1868.89,1877.04,1864.80,1870.42,41361.606,1741646699999,77354066.97330,63539,20397.078,38149823.56159,0
1741646700000,1870.43,1885.36,1869.66,1878.91,38265.585,1741647599999,71898281.83403,63677,22397.268,42080413.85562,0
1741647600000,1878.91,1894.57,1878.34,1884.28,59771.074,1741648499999,112755081.94512,75465,29897.050,56404703.95727,0
1741648500000,1884.27,1885.28,1866.14,1875.26,55921.086,1741649399999,104830636.63000,73692,25320.066,47469228.38506,0
1741649400000,1875.29,1893.98,1873.30,1892.44,38888.253,1741650299999,73309116.34736,62450,20697.693,39016197.12464,0
1741650300000,1892.43,1892.57,1856.49,1864.51,72828.328,1741651199999,136387534.73679,87997,29886.002,55961828.45057,0
